onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
110.71	10.99300000000001	trials	same=1.0	110.742	111.919	119.159	121.701			
144.112	10.292000000000002	trials	same=1.0	144.149	145.253	152.51	154.402			
229.963	10.858000000000004	trials	same=1.0	229.993	231.353	238.627	240.82			
294.696	11.192999999999984	trials	same=1.0	294.736	296.771	304.061	305.888			
325.516	10.239999999999952	trials	same=1.0	325.554	326.789	334.062	335.754			
348.015	11.024000000000001	trials	same=1.0	348.053	349.155	356.412	359.038			
367.183	10.458000000000027	trials	same=1.0	367.217	368.789	376.046	377.638			
519.531	10.576999999999998	trials	same=1.0	519.571	521.175	528.397	530.106			
565.79	11.402000000000044	trials	same=1.0	565.82	567.343	574.598	577.191			
584.334	10.325000000000045	trials	same=1.0	584.366	585.776	593.032	594.658			
601.71	10.581999999999994	trials	same=1.0	601.741	603.31	610.582	612.291			
625.028	10.980999999999995	trials	same=1.0	625.06	626.36	633.632	636.008			
642.489	10.754000000000019	trials	same=1.0	642.521	643.56	650.816	653.241			
663.279	11.480999999999995	trials	same=1.0	663.311	664.593	671.883	674.759			
684.047	11.246999999999957	trials	same=1.0	684.08	685.56	692.833	695.292			
706.601	10.592999999999961	trials	same=1.0	706.632	708.145	715.399	717.193			
731.235	10.741999999999962	trials	same=1.0	731.268	732.711	739.934	741.976			
765.807	10.45399999999995	trials	same=1.0	765.838	767.278	774.534	776.26			
795.986	12.009000000000015	trials	same=1.0	796.017	797.796	805.067	807.994			
820.521	11.374000000000024	trials	same=1.0	820.556	822.729	830.018	831.894			
840.091	11.388000000000034	trials	same=1.0	840.123	841.529	848.802	851.478			
860.247	10.315000000000055	trials	same=1.0	860.277	861.38	868.635	870.561			
884.577	12.019000000000005	trials	same=1.0	884.608	886.08	893.335	896.594			
909.526	10.087000000000103	trials	same=1.0	909.568	910.63	917.918	919.611			
933.981	11.265999999999963	trials	same=1.0	934.016	935.131	942.403	945.246			
953.582	11.581999999999994	trials	same=1.0	953.612	954.832	962.086	965.163			
974.322	10.29200000000003	trials	same=1.0	974.376	975.615	982.87	984.613			
991.443	11.821000000000026	trials	same=1.0	991.477	994.182	1001.436	1003.263			
1023.167	10.580000000000041	trials	same=1.0	1023.204	1024.849	1032.087	1033.746			
1050.811	12.037000000000035	trials	same=1.0	1050.842	1052.549	1059.82	1062.846			
1093.528	10.336999999999989	trials	same=1.0	1093.56	1094.717	1101.972	1103.864			
1113.306	14.309999999999945	trials	same=1.0	1113.336	1114.45	1121.722	1127.614			
1135.279	10.670000000000073	trials	same=1.0	1135.311	1136.867	1143.955	1145.948			
1152.372	12.476999999999862	trials	same=1.0	1152.411	1153.617	1160.872	1164.848			
1171.652	11.68100000000004	trials	same=1.0	1171.684	1173.717	1180.972	1183.331			
1190.403	10.180000000000064	trials	same=1.0	1190.438	1191.784	1199.039	1200.581			
1207.857	10.126999999999953	trials	same=1.0	1207.893	1209.168	1216.44	1217.982			
1223.57	12.680000000000064	trials	same=1.0	1223.602	1227.385	1234.656	1236.249			
1242.06	10.391000000000076	trials	same=1.0	1242.094	1243.352	1250.623	1252.449			
1262.741	10.309999999999945	trials	same=1.0	1262.771	1263.936	1271.207	1273.049			
1281.436	11.115000000000009	trials	same=1.0	1281.472	1283.22	1290.507	1292.549			
1301.676	13.641000000000076	trials	same=1.0	1301.707	1305.387	1312.657	1315.316			
1321.064	10.669999999999845	trials	same=1.0	1321.095	1322.154	1329.429	1331.733			
1342.402	11.866999999999962	trials	same=1.0	1342.433	1344.804	1352.074	1354.267			
1360.0	11.134999999999991	trials	same=1.0	1360.031	1361.587	1368.841	1371.134			
1377.598	10.187000000000126	trials	same=1.0	1377.629	1378.654	1385.925	1387.784			
1398.771	11.048000000000002	trials	same=1.0	1398.812	1400.754	1408.008	1409.818			
