onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
5.989	11.488	trials	gain=1.0	6.009	8.03	15.426	17.476			
25.265	12.493000000000002	trials	gain=1.0	25.283	28.442	35.89	37.757			
42.685	11.677	trials	gain=1.0	42.703	44.691	52.073	54.361			
61.371	13.928000000000004	trials	gain=1.0	61.389	65.88	73.339	75.297			
82.404	12.77000000000001	trials	gain=1.0	82.426	84.611	91.991	95.173			
101.782	11.727000000000004	trials	gain=1.0	101.801	103.467	110.957	113.508			
118.655	11.59299999999999	trials	gain=1.0	118.674	120.471	127.854	130.247			
136.432	13.751000000000005	trials	gain=1.0	136.451	138.809	146.193	150.182			
158.021	10.702000000000027	trials	gain=1.0	158.039	159.447	166.869	168.722			
173.572	12.407999999999987	trials	gain=1.0	173.59	176.632	184.062	185.979			
195.132	11.945999999999998	trials	gain=1.0	195.166	197.961	205.358	207.077			
215.635	13.527000000000015	trials	gain=1.0	215.655	219.922	227.289	229.161			
236.863	19.56099999999998	trials	gain=0.5	236.883	240.456	254.87	256.423			
263.841	12.611999999999966	trials	gain=1.0	263.859	267.167	274.535	276.452			
284.978	9.962999999999965	trials	gain=2.0	284.997	286.997	290.974	294.94			
303.796	13.061000000000035	trials	gain=1.0	303.816	307.859	315.252	316.856			
324.797	12.525999999999954	trials	gain=1.0	324.815	326.351	333.725	337.322			
348.083	7.706999999999994	trials	gain=2.0	348.1	349.57	353.568	355.789			
362.824	13.510999999999967	trials	gain=1.0	362.842	366.555	373.93	376.334			
381.264	20.135999999999967	trials	gain=0.5	381.286	385.396	399.792	401.399			
406.79	11.882000000000005	trials	gain=1.0	406.807	408.583	415.982	418.671			
426.891	13.33099999999996	trials	gain=1.0	426.909	430.851	438.246	440.221			
451.134	19.430999999999983	trials	gain=0.5	451.153	454.229	468.608	470.564			
478.876	13.112000000000023	trials	gain=1.0	478.894	480.442	487.83	491.987			
497.578	8.064999999999998	trials	gain=2.0	497.597	499.347	503.346	505.642			
