onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
233.01	11.850999999999999	trials	gain=1.0	233.036	234.177	241.485	244.859			
253.117	11.994	trials	gain=1.0	253.145	254.992	262.3	265.11			
272.002	13.623999999999967	trials	gain=1.0	272.029	274.508	281.834	285.625			
290.798	11.745000000000005	trials	gain=1.0	290.825	293.225	300.534	302.541			
308.094	10.697999999999979	trials	gain=1.0	308.121	309.808	317.116	318.791			
328.615	12.409999999999968	trials	gain=1.0	328.641	330.357	337.682	341.024			
347.514	13.426999999999964	trials	gain=1.0	347.541	349.706	357.032	360.94			
367.003	10.954000000000008	trials	gain=1.0	367.029	368.99	376.298	377.956			
384.74	7.183999999999969	trials	gain=2.0	384.766	385.972	389.68	391.923			
397.802	10.920999999999992	trials	gain=1.0	397.831	399.089	406.398	408.722			
414.76	18.463000000000022	trials	gain=0.5	414.786	416.872	431.431	433.222			
438.07	10.353000000000009	trials	gain=1.0	438.098	439.305	446.613	448.421			
457.875	11.831000000000017	trials	gain=1.0	457.901	460.404	467.727	469.705			
474.397	12.108000000000004	trials	gain=1.0	474.424	477.12	484.429	486.504			
492.565	10.39100000000002	trials	gain=1.0	492.592	494.02	501.329	502.954			
514.861	9.308999999999969	trials	gain=2.0	514.889	517.736	521.428	524.169			
530.802	10.934999999999945	trials	gain=1.0	530.83	532.219	539.562	541.736			
552.836	20.616999999999962	trials	gain=0.5	552.863	556.752	571.311	573.452			
579.676	12.626999999999953	trials	gain=1.0	579.703	581.434	588.743	592.302			
598.424	18.995000000000005	trials	gain=0.5	598.45	599.684	614.224	617.418			
622.825	11.409999999999968	trials	gain=1.0	622.852	624.7	632.026	634.234			
644.43	9.104000000000042	trials	gain=2.0	644.457	646.0	649.692	653.533			
659.946	10.620999999999981	trials	gain=1.0	659.973	661.466	668.793	670.566			
676.648	19.369000000000028	trials	gain=0.5	676.676	679.316	693.892	696.016			
703.639	7.727999999999952	trials	gain=2.0	703.665	705.049	708.741	711.365			
724.463	11.98700000000008	trials	gain=1.0	724.491	726.698	733.991	736.448			
741.955	10.27699999999993	trials	gain=1.0	741.982	743.314	750.623	752.231			
757.94	11.224999999999909	trials	gain=1.0	757.967	760.163	767.489	769.164			
776.217	13.163999999999987	trials	gain=1.0	776.255	779.831	787.156	789.38			
796.39	13.541000000000054	trials	gain=1.0	796.416	799.829	807.153	809.93			
816.276	18.470000000000027	trials	gain=0.5	816.304	817.562	832.105	834.745			
844.577	6.486999999999966	trials	gain=2.0	844.605	845.662	849.353	851.063			
857.114	11.331999999999994	trials	gain=1.0	857.145	859.061	866.385	868.445			
874.002	6.628000000000043	trials	gain=2.0	874.029	875.228	878.937	880.629			
885.936	11.325999999999908	trials	gain=1.0	885.962	886.994	894.303	897.261			
903.341	11.620999999999981	trials	gain=1.0	903.369	905.01	912.319	914.961			
924.913	19.331000000000017	trials	gain=0.5	924.939	927.91	942.45	944.243			
950.9	12.094000000000051	trials	gain=1.0	950.926	953.493	960.819	962.993			
970.65	18.326999999999998	trials	gain=0.5	970.677	972.059	986.617	988.976			
1003.212	11.531000000000063	trials	gain=1.0	1003.238	1005.025	1012.331	1014.742			
1021.05	6.410000000000082	trials	gain=2.0	1021.077	1022.091	1025.8	1027.458			
1034.433	11.343000000000075	trials	gain=1.0	1034.46	1036.04	1043.366	1045.774			
1051.387	11.188000000000102	trials	gain=1.0	1051.415	1052.99	1060.316	1062.574			
1071.74	17.651000000000067	trials	gain=0.5	1071.767	1073.14	1087.697	1089.39			
1099.713	9.94399999999996	trials	gain=2.0	1099.739	1103.923	1107.63	1109.656			
1114.716	10.107000000000198	trials	gain=1.0	1114.743	1115.906	1123.213	1124.822			
1134.912	13.02800000000002	trials	gain=1.0	1134.938	1138.021	1145.345	1147.939			
1155.531	11.958000000000084	trials	gain=1.0	1155.557	1157.622	1164.945	1167.488			
1173.081	13.107000000000198	trials	gain=1.0	1173.108	1176.354	1183.663	1186.187			
1192.437	7.351000000000113	trials	gain=2.0	1192.464	1194.47	1198.163	1199.787			
1208.013	12.392000000000053	trials	gain=1.0	1208.039	1211.153	1218.462	1220.403			
1225.618	11.15300000000002	trials	gain=1.0	1225.647	1227.32	1234.629	1236.77			
1243.618	21.63499999999999	trials	gain=0.5	1243.646	1246.603	1261.144	1265.252			
1272.862	11.273999999999887	trials	gain=1.0	1272.887	1274.835	1282.142	1284.135			
1293.994	10.575000000000045	trials	gain=1.0	1294.021	1295.635	1302.96	1304.568			
1310.382	10.653999999999996	trials	gain=1.0	1310.411	1311.584	1318.893	1321.034			
1328.798	18.103000000000065	trials	gain=0.5	1328.825	1330.467	1345.024	1346.9			
1354.661	6.6059999999999945	trials	gain=2.0	1354.688	1355.967	1359.657	1361.266			
1366.806	19.478000000000065	trials	gain=0.5	1366.833	1369.85	1384.406	1386.282			
1392.965	11.552000000000135	trials	gain=1.0	1392.993	1394.916	1402.224	1404.516			
1410.041	10.490999999999985	trials	gain=2.0	1410.067	1412.849	1416.557	1420.531			
1426.012	14.20399999999995	trials	gain=1.0	1426.043	1428.632	1435.955	1440.215			
1450.706	11.859000000000151	trials	gain=1.0	1450.733	1452.082	1459.39	1462.564			
1468.713	14.251999999999953	trials	gain=1.0	1468.741	1472.347	1479.687	1482.964			
1489.888	9.160000000000082	trials	gain=2.0	1489.915	1493.396	1497.089	1499.047			
1512.484	17.896000000000186	trials	gain=0.5	1512.511	1513.597	1528.155	1530.379			
