onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
240.129	13.983000000000004	trials	same=1.0	240.171	244.321	251.636	254.111			
263.102	13.144000000000005	trials	same=1.0	263.133	266.638	273.969	276.244			
285.802	12.44399999999996	trials	same=1.0	285.833	287.305	294.602	298.245			
307.836	12.776999999999987	trials	same=1.0	307.867	309.694	316.969	320.611			
327.514	12.865999999999985	trials	same=1.0	327.545	330.844	338.136	340.378			
344.786	13.060000000000002	trials	same=1.0	344.817	346.711	354.019	357.844			
369.424	11.172000000000025	trials	same=1.0	369.455	370.978	378.286	380.594			
387.08	12.816000000000031	trials	same=1.0	387.111	390.161	397.453	399.895			
409.258	12.420999999999992	trials	same=1.0	409.288	411.039	418.319	421.678			
426.541	11.939000000000021	trials	same=1.0	426.572	429.011	436.303	438.479			
443.954	13.074999999999989	trials	same=1.0	443.986	446.329	453.619	457.028			
465.664	11.982000000000028	trials	same=1.0	465.695	467.145	474.419	477.645			
486.32	11.076000000000022	trials	same=1.0	486.351	487.396	494.686	497.395			
506.16	12.46999999999997	trials	same=1.0	506.19	508.913	516.204	518.629			
524.396	11.91700000000003	trials	same=1.0	524.427	526.189	533.504	536.312			
541.92	11.576999999999998	trials	same=1.0	541.951	543.345	550.62	553.496			
560.604	12.991999999999962	trials	same=1.0	560.635	564.162	571.47	573.595			
580.115	11.06499999999994	trials	same=1.0	580.147	581.412	588.72	591.179			
598.948	13.149000000000001	trials	same=1.0	598.979	601.79	609.12	612.096			
619.742	13.622000000000071	trials	same=1.0	619.773	622.529	629.854	633.363			
640.515	11.283000000000015	trials	same=1.0	640.546	641.663	648.954	651.796			
665.688	12.06000000000006	trials	same=1.0	665.721	667.173	674.488	677.746			
682.816	11.76400000000001	trials	same=1.0	682.847	685.223	692.504	694.579			
703.976	11.288000000000011	trials	same=1.0	704.007	705.763	713.087	715.263			
721.428	13.31899999999996	trials	same=1.0	721.459	724.964	732.271	734.746			
744.805	10.669000000000096	trials	same=1.0	744.831	746.064	753.354	755.473			
760.256	14.54200000000003	trials	same=1.0	760.29	764.364	771.655	774.797			
779.065	12.916999999999916	trials	same=1.0	779.097	780.73	788.038	791.98			
798.43	11.451000000000022	trials	same=1.0	798.462	800.03	807.338	809.88			
815.518	13.663000000000011	trials	same=1.0	815.549	819.548	826.871	829.18			
834.055	12.093000000000075	trials	same=1.0	834.088	836.531	843.804	846.147			
855.471	11.19399999999996	trials	same=1.0	855.503	856.747	864.039	866.664			
874.527	12.538000000000011	trials	same=1.0	874.559	877.474	884.755	887.064			
895.676	11.47199999999998	trials	same=1.0	895.707	896.881	904.172	907.147			
916.018	13.746999999999957	trials	same=1.0	916.049	919.83	927.122	929.763			
939.601	14.34699999999998	trials	same=1.0	939.632	942.333	949.638	953.947			
959.356	10.993000000000052	trials	same=1.0	959.387	960.714	968.005	970.347			
977.587	13.111999999999966	trials	same=1.0	977.618	980.982	988.289	990.698			
996.205	11.976999999999975	trials	same=1.0	996.236	998.68	1005.972	1008.181			
1014.268	11.629999999999882	trials	same=1.0	1014.3	1015.68	1022.973	1025.897			
1034.374	14.55099999999993	trials	same=1.0	1034.407	1038.397	1045.706	1048.924			
1054.988	11.810999999999922	trials	same=1.0	1055.019	1056.926	1064.206	1066.798			
1072.332	11.283999999999878	trials	same=1.0	1072.364	1073.797	1081.073	1083.615			
1096.359	11.990000000000009	trials	same=1.0	1096.391	1098.248	1105.539	1108.348			
1115.501	13.598999999999933	trials	same=1.0	1115.533	1117.431	1124.722	1129.098			
1136.892	10.740999999999985	trials	same=1.0	1136.925	1138.098	1145.406	1147.632			
1155.54	11.04300000000012	trials	same=1.0	1155.573	1157.009	1164.306	1166.581			
1170.98	11.452999999999975	trials	same=1.0	1171.011	1172.315	1179.622	1182.432			
1188.912	11.004999999999882	trials	same=1.0	1188.944	1190.131	1197.44	1199.915			
1210.402	11.480999999999995	trials	same=1.0	1210.431	1212.364	1219.657	1221.882			
1228.755	13.894999999999982	trials	same=1.0	1228.786	1233.048	1240.356	1242.649			
1247.831	11.50200000000018	trials	same=1.0	1247.858	1249.615	1256.923	1259.331			
1264.86	11.223000000000184	trials	same=1.0	1264.893	1266.477	1273.79	1276.082			
1283.396	11.687000000000126	trials	same=1.0	1283.428	1284.931	1292.24	1295.082			
1300.309	15.841000000000122	trials	same=1.0	1300.342	1304.615	1311.923	1316.149			
1320.248	12.402000000000044	trials	same=1.0	1320.279	1321.765	1329.09	1332.648			
1337.969	14.163999999999987	trials	same=1.0	1338.0	1340.951	1348.24	1352.132			
1359.486	10.496999999999844	trials	same=1.0	1359.517	1360.617	1367.924	1369.982			
1376.991	11.759000000000015	trials	same=1.0	1377.024	1379.051	1386.34	1388.749			
1394.858	11.176000000000158	trials	same=1.0	1394.891	1396.432	1403.707	1406.033			
1411.919	14.180999999999813	trials	same=1.0	1411.95	1414.85	1422.157	1426.099			
1438.865	12.268000000000029	trials	same=1.0	1438.896	1441.699	1448.974	1451.132			
1455.463	11.538000000000011	trials	same=1.0	1455.494	1457.633	1464.941	1466.999			
1471.63	12.870999999999867	trials	same=1.0	1471.662	1473.266	1480.574	1484.5			
1488.973	12.995000000000118	trials	same=1.0	1489.004	1492.199	1499.491	1501.967			
1509.144	10.740000000000009	trials	same=1.0	1509.173	1510.219	1517.525	1519.883			
1528.52	10.646999999999935	trials	same=1.0	1528.552	1529.751	1537.074	1539.166			
1545.819	12.565000000000055	trials	same=1.0	1545.85	1547.799	1555.108	1558.383			
1565.72	13.18100000000004	trials	same=1.0	1565.751	1568.194	1575.508	1578.9			
1588.314	13.370999999999867	trials	same=1.0	1588.346	1591.016	1598.308	1601.683			
1607.018	10.782999999999902	trials	same=1.0	1607.049	1608.1	1615.408	1617.8			
1628.771	12.413000000000011	trials	same=1.0	1628.803	1631.268	1638.575	1641.183			
1647.431	11.586999999999989	trials	same=1.0	1647.463	1649.428	1656.725	1659.017			
1666.253	12.401000000000067	trials	same=1.0	1666.28	1668.786	1676.108	1678.65			
1685.516	12.235999999999876	trials	same=1.0	1685.547	1688.268	1695.559	1697.751			
1702.576	11.241999999999962	trials	same=1.0	1702.609	1704.4	1711.692	1713.817			
1723.438	12.946999999999889	trials	same=1.0	1723.47	1726.512	1733.792	1736.383			
1741.16	12.641999999999825	trials	same=1.0	1741.193	1742.862	1750.192	1753.801			
1760.21	10.575000000000045	trials	same=1.0	1760.244	1761.351	1768.676	1770.784			
1775.183	13.269000000000005	trials	same=1.0	1775.215	1778.951	1786.242	1788.451			
1792.674	10.812000000000126	trials	same=1.0	1792.706	1794.101	1801.409	1803.485			
