onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
662.224	11.719999999999914	trials	ytpst=1000.0	662.25	664.304	671.614	673.943			
681.129	9.26400000000001	trials	ytpst=40.0	681.155	683.293	688.291	690.392	686.398		
695.598	13.816000000000031	trials	ytpst=1000.0	695.626	698.648	705.959	709.413			
716.225	14.520999999999958	trials	ytpst=70.0	716.251	718.453	728.648	730.745	723.88		
735.467	11.711999999999989	trials	ytpst=1000.0	735.494	737.593	744.898	747.178			
754.98	12.977999999999952	trials	ytpst=1000.0	755.006	758.042	765.335	767.956			
773.997	13.374000000000024	trials	ytpst=70.0	774.024	775.059	785.253	787.37	780.482		
793.803	9.428999999999974	trials	ytpst=40.0	793.829	795.088	800.072	803.231	798.215		
810.015	11.606999999999971	trials	ytpst=1000.0	810.04	811.583	818.874	821.621			
826.503	8.27699999999993	trials	ytpst=40.0	826.529	827.598	832.589	834.779	830.721		
838.885	11.649999999999977	trials	ytpst=1000.0	838.912	840.195	847.501	850.534			
856.037	12.289999999999964	trials	ytpst=1000.0	856.063	858.441	865.751	868.326			
874.487	14.844000000000051	trials	ytpst=70.0	874.514	877.09	887.272	889.33	882.524		
893.665	14.42100000000005	trials	ytpst=1000.0	893.692	897.456	904.761	908.085			
913.51	12.251999999999953	trials	ytpst=1000.0	913.536	915.549	922.855	925.761			
930.463	12.800000000000068	trials	ytpst=1000.0	930.49	933.579	940.889	943.262			
949.665	10.923000000000002	trials	ytpst=1000.0	949.691	951.015	958.327	960.587			
966.394	13.725000000000023	trials	ytpst=70.0	966.421	967.437	977.636	980.117	972.863		
984.905	9.553999999999974	trials	ytpst=40.0	984.931	987.433	992.429	994.457	990.539		
999.19	13.307999999999993	trials	ytpst=1000.0	999.216	1002.624	1009.936	1012.497			
1020.354	8.741999999999962	trials	ytpst=40.0	1020.38	1022.039	1027.033	1029.094	1025.156		
1034.481	15.098999999999933	trials	ytpst=70.0	1034.508	1037.315	1047.516	1049.578	1042.734		
1063.382	11.539999999999964	trials	ytpst=1000.0	1063.41	1065.41	1072.709	1074.92			
1079.729	13.340999999999894	trials	ytpst=1000.0	1079.755	1083.322	1090.632	1093.068			
1103.708	12.289999999999964	trials	ytpst=40.0	1103.734	1107.657	1112.655	1115.997	1110.765		
1123.754	10.692999999999984	trials	ytpst=1000.0	1123.78	1125.016	1132.314	1134.446			
1140.08	12.605999999999995	trials	ytpst=1000.0	1140.107	1142.92	1150.212	1152.684			
1157.576	11.445999999999913	trials	ytpst=1000.0	1157.601	1159.589	1166.899	1169.021			
1176.496	14.325999999999794	trials	ytpst=70.0	1176.522	1177.941	1188.136	1190.821	1183.379		
1195.26	12.468000000000075	trials	ytpst=1000.0	1195.287	1197.652	1204.951	1207.727			
1213.752	16.298999999999978	trials	ytpst=70.0	1213.778	1216.867	1227.066	1230.049	1222.302		
1235.93	11.340999999999894	trials	ytpst=1000.0	1235.956	1236.966	1244.265	1247.27			
1253.077	14.817000000000007	trials	ytpst=1000.0	1253.104	1256.816	1264.116	1267.892			
1276.587	8.804000000000087	trials	ytpst=40.0	1276.613	1277.767	1282.765	1285.389	1280.877		
1291.773	12.434000000000196	trials	ytpst=1000.0	1291.799	1293.247	1300.54	1304.206			
1318.482	8.75	trials	ytpst=40.0	1318.508	1319.718	1324.719	1327.23	1322.843		
1331.347	17.43399999999997	trials	ytpst=70.0	1331.373	1335.539	1345.737	1348.779	1340.965		
1352.717	11.440999999999804	trials	ytpst=1000.0	1352.744	1353.777	1361.092	1364.157			
1370.186	12.840000000000146	trials	ytpst=1000.0	1370.214	1371.705	1379.021	1383.025			
1389.99	8.645999999999958	trials	ytpst=40.0	1390.017	1391.172	1396.17	1398.635	1394.28		
1404.257	14.173999999999978	trials	ytpst=70.0	1404.283	1405.849	1416.04	1418.429	1411.28		
1424.942	13.521999999999935	trials	ytpst=1000.0	1424.968	1427.739	1435.036	1438.463			
1443.107	13.914999999999964	trials	ytpst=1000.0	1443.134	1447.532	1454.831	1457.02			
1465.068	12.849999999999909	trials	ytpst=1000.0	1465.094	1468.086	1475.386	1477.917			
1483.716	15.570000000000164	trials	ytpst=70.0	1483.742	1486.753	1496.954	1499.285	1492.169		
1503.54	11.323000000000093	trials	ytpst=1000.0	1503.567	1505.136	1512.447	1514.861			
1519.407	10.859000000000151	trials	ytpst=40.0	1519.433	1523.185	1528.192	1530.265	1526.302		
1535.999	11.47700000000009	trials	ytpst=1000.0	1536.026	1538.048	1545.34	1547.474			
1553.249	11.195999999999913	trials	ytpst=1000.0	1553.275	1554.792	1562.108	1564.443			
1569.12	11.927000000000135	trials	ytpst=1000.0	1569.146	1571.049	1578.357	1581.045			
1586.471	13.632000000000062	trials	ytpst=70.0	1586.497	1587.561	1597.756	1600.102	1592.996		
1607.971	12.797000000000025	trials	ytpst=1000.0	1607.997	1610.201	1617.5	1620.767			
1633.262	8.900000000000091	trials	ytpst=40.0	1633.288	1635.091	1640.095	1642.16	1638.207		
1652.216	14.073000000000093	trials	ytpst=1000.0	1652.242	1655.129	1662.443	1666.288			
1673.918	8.392000000000053	trials	ytpst=40.0	1673.946	1675.254	1680.259	1682.309	1678.362		
1688.523	16.096000000000004	trials	ytpst=70.0	1688.55	1689.932	1700.123	1704.618	1695.35		
1710.191	11.345000000000027	trials	ytpst=1000.0	1710.217	1711.76	1719.074	1721.535			
1728.502	13.128000000000156	trials	ytpst=1000.0	1728.529	1732.063	1739.371	1741.629			
1746.209	11.826000000000022	trials	ytpst=1000.0	1746.237	1748.123	1755.439	1758.033			
1764.683	11.152000000000044	trials	ytpst=1000.0	1764.71	1766.324	1773.635	1775.834			
1782.371	13.798999999999978	trials	ytpst=70.0	1782.398	1783.592	1793.773	1796.168	1789.031		
1805.357	11.73700000000008	trials	ytpst=1000.0	1805.384	1807.098	1814.398	1817.092			
1823.394	11.857999999999947	trials	ytpst=40.0	1823.419	1826.541	1831.538	1835.251	1829.654		
1840.786	12.465999999999894	trials	ytpst=1000.0	1840.813	1843.913	1851.213	1853.25			
1857.663	12.558999999999969	trials	ytpst=1000.0	1857.69	1860.212	1867.517	1870.22			
1879.183	13.636999999999944	trials	ytpst=70.0	1879.209	1880.383	1890.566	1892.819	1885.81		
1896.834	9.606999999999971	trials	ytpst=40.0	1896.861	1897.978	1902.973	1906.44	1901.103		
1910.939	13.321999999999889	trials	ytpst=1000.0	1910.965	1913.614	1920.907	1924.26			
