onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
9.192	10.788	trials	gain=1.0	9.223	10.855	18.146	19.978			
27.678	10.995999999999999	trials	gain=1.0	27.706	28.755	36.062	38.672			
47.855	14.185000000000002	trials	gain=1.0	47.886	52.355	59.647	62.039			
70.061	11.928999999999988	trials	gain=1.0	70.089	72.572	79.864	81.989			
88.239	13.167999999999992	trials	gain=1.0	88.268	91.194	98.514	101.406			
107.299	10.707999999999998	trials	gain=1.0	107.328	109.088	116.364	118.006			
123.492	13.999999999999986	trials	gain=1.0	123.524	124.689	131.964	137.49			
143.156	11.568999999999988	trials	gain=1.0	143.186	145.856	153.146	154.724			
161.462	10.330000000000013	trials	gain=1.0	161.491	162.54	169.814	171.791			
178.128	13.01400000000001	trials	gain=1.0	178.156	181.14	188.431	191.141			
198.774	7.585000000000008	trials	gain=2.0	198.805	200.14	203.838	206.357			
214.235	12.323999999999984	trials	gain=1.0	214.264	217.479	224.764	226.558			
237.846	19.079999999999984	trials	gain=0.5	237.875	239.547	254.082	256.924			
262.923	12.536000000000001	trials	gain=1.0	262.95	266.074	273.365	275.458			
283.511	13.564999999999998	trials	gain=1.0	283.54	287.896	295.182	297.074			
304.969	10.125	trials	gain=1.0	304.997	306.097	313.399	315.092			
322.412	11.648000000000025	trials	gain=1.0	322.461	324.508	331.799	334.059			
341.758	19.636000000000024	trials	gain=0.5	341.814	343.231	357.74	361.392			
374.975	7.618999999999971	trials	gain=2.0	375.006	376.131	379.841	382.593			
391.552	12.758999999999958	trials	gain=1.0	391.581	395.325	402.617	404.309			
411.041	6.536000000000001	trials	gain=2.0	411.07	412.292	415.973	417.576			
425.998	18.696000000000026	trials	gain=0.5	426.026	427.075	441.6	444.693			
449.698	12.263000000000034	trials	gain=1.0	449.729	452.525	459.817	461.96			
469.615	11.146000000000015	trials	gain=1.0	469.644	470.782	478.084	480.76			
489.331	11.130999999999972	trials	gain=1.0	489.358	491.409	498.701	500.461			
506.988	10.491000000000042	trials	gain=2.0	507.018	511.293	514.951	517.477			
523.798	18.163999999999987	trials	gain=0.5	523.829	525.833	540.368	541.961			
