onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
236.645	10.822000000000003	trials	same=1.0	236.674	238.181	245.495	247.465			
254.582	18.451999999999998	trials	same=1.0	254.611	256.731	264.104	273.033			
279.224	10.75200000000001	trials	same=1.0	279.253	280.832	288.172	289.975			
297.442	10.757999999999981	trials	same=1.0	297.473	298.564	305.934	308.199			
317.407	11.52600000000001	trials	same=1.0	317.478	319.352	326.685	328.932			
335.527	13.639999999999986	trials	same=1.0	335.555	340.126	347.438	349.165			
354.326	10.623999999999967	trials	same=1.0	354.359	355.931	363.387	364.949			
371.225	11.341999999999985	trials	same=1.0	371.395	373.399	380.629	382.565			
390.192	12.057999999999993	trials	same=1.0	390.221	392.581	399.888	402.249			
417.086	11.176999999999964	trials	same=1.0	417.159	418.91	426.373	428.199			
437.039	10.927999999999997	trials	same=1.0	437.183	438.399	445.664	447.965			
456.933	11.033999999999992	trials	same=1.0	456.959	458.049	465.356	467.966			
472.774	11.425999999999988	trials	same=1.0	472.8	475.132	482.422	484.199			
489.37	10.913999999999987	trials	same=1.0	489.413	490.566	497.89	500.282			
508.352	12.432000000000016	trials	same=1.0	508.378	510.599	517.923	520.783			
528.013	12.153999999999996	trials	same=1.0	528.041	529.949	537.24	540.166			
546.876	15.858000000000061	trials	same=1.0	546.902	550.16	557.489	562.733			
570.041	13.1099999999999	trials	same=1.0	570.075	572.648	579.939	583.15			
590.325	11.541999999999916	trials	same=1.0	590.352	592.81	600.141	601.866			
610.85	15.250999999999976	trials	same=1.0	610.877	615.326	622.64	626.1			
633.747	12.321000000000026	trials	same=1.0	633.775	636.299	643.623	646.066			
653.23	11.45399999999995	trials	same=1.0	653.256	655.582	662.89	664.682			
673.882	12.835000000000036	trials	same=1.0	673.91	675.383	682.706	686.716			
697.923	11.912000000000035	trials	same=1.0	697.954	700.594	707.891	709.833			
715.098	13.953000000000088	trials	same=1.0	715.129	719.594	726.907	729.05			
734.808	11.710000000000036	trials	same=1.0	734.837	736.577	743.891	746.516			
752.616	11.93500000000006	trials	same=1.0	752.643	753.794	761.091	764.55			
769.698	11.052999999999997	trials	same=1.0	769.725	770.867	778.207	780.75			
787.402	11.91599999999994	trials	same=1.0	787.427	789.233	796.524	799.317			
804.264	10.470000000000027	trials	same=1.0	804.293	805.611	812.952	814.733			
821.054	13.114000000000033	trials	same=1.0	821.079	825.233	832.525	834.167			
841.202	10.350000000000023	trials	same=1.0	841.228	842.277	849.591	851.551			
861.307	10.811000000000035	trials	same=1.0	861.333	862.677	870.02	872.117			
878.28	14.238000000000056	trials	same=1.0	878.309	882.167	889.474	892.517			
901.653	14.948999999999955	trials	same=1.0	901.678	904.366	911.674	916.601			
923.677	10.823999999999955	trials	same=1.0	923.718	925.484	932.807	934.5			
950.931	12.986999999999966	trials	same=1.0	950.959	952.595	959.908	963.917			
972.286	14.166000000000054	trials	same=1.0	972.311	976.418	983.709	986.45			
992.177	11.507999999999925	trials	same=1.0	992.203	994.766	1002.074	1003.684			
1010.451	11.966999999999985	trials	same=1.0	1010.479	1013.377	1020.708	1022.417			
1028.348	13.475000000000136	trials	same=1.0	1028.375	1032.216	1039.509	1041.821			
1049.676	12.259000000000015	trials	same=1.0	1049.702	1052.667	1059.959	1061.933			
1067.7	11.634999999999991	trials	same=1.0	1067.744	1069.695	1077.009	1079.334			
1085.398	11.17100000000005	trials	same=1.0	1085.423	1086.55	1093.876	1096.568			
1105.358	14.460000000000036	trials	same=1.0	1105.385	1108.635	1115.976	1119.817			
1126.602	13.699999999999818	trials	same=1.0	1126.628	1128.034	1135.342	1140.301			
1151.02	13.766000000000076	trials	same=1.0	1151.047	1154.451	1161.76	1164.784			
1173.303	12.198999999999842	trials	same=1.0	1173.328	1174.383	1181.71	1185.5			
1193.977	12.641999999999825	trials	same=1.0	1194.003	1195.045	1202.359	1206.617			
1211.892	12.159999999999854	trials	same=1.0	1211.919	1214.984	1222.309	1224.051			
1230.931	11.388999999999896	trials	same=1.0	1230.959	1232.012	1239.343	1242.318			
1249.188	10.863999999999805	trials	same=1.0	1249.213	1250.852	1258.159	1260.051			
1271.094	13.442000000000007	trials	same=1.0	1271.119	1272.412	1279.726	1284.534			
