onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
957.839	12.70399999999995	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	957.87	959.367	967.177	970.541			
981.572	12.322000000000003	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	981.599	983.092	990.9	993.893			
1006.992	13.648000000000025	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1007.02	1008.982	1016.788	1020.639			
1025.198	10.679999999999836	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1025.224	1027.193	1032.686	1035.876	1030.818		
1042.489	11.465999999999894	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1042.514	1044.005	1051.8	1053.953	1049.136		
1059.223	15.35200000000009	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1059.25	1062.383	1070.196	1074.574			
1079.056	14.129999999999882	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1079.082	1081.304	1089.09	1093.185			
1101.299	11.160000000000082	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1101.33	1102.606	1110.398	1112.458			
1120.75	14.269999999999982	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1120.775	1123.688	1131.475	1135.018	1128.836		
1141.935	13.399000000000115	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1141.962	1143.936	1151.728	1155.332			
1165.812	11.636000000000195	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1165.838	1168.757	1174.235	1177.447	1172.372		
1181.751	12.316000000000031	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1181.775	1183.919	1191.699	1194.066			
1200.782	11.731999999999971	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1200.812	1202.454	1210.275	1212.513			
1216.65	11.615000000000009	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1216.676	1218.425	1223.91	1228.264	1222.044		
1233.253	12.800000000000182	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1233.284	1235.635	1243.433	1246.052			
1254.932	13.382000000000062	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1254.957	1256.34	1264.103	1268.312			
1274.861	13.277999999999793	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1274.892	1277.618	1285.412	1288.138			
1292.218	12.960000000000036	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1292.246	1293.489	1301.315	1305.177			
1310.239	12.889999999999873	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1310.266	1312.9	1320.704	1323.128	1318.039		
1327.893	12.117999999999938	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1327.919	1328.967	1336.777	1340.01	1334.12		
1345.058	13.9849999999999	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1345.085	1349.121	1356.932	1359.041			
1363.723	12.54300000000012	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1363.75	1364.996	1372.801	1376.265			
1382.852	12.560999999999922	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1382.883	1384.958	1392.759	1395.412			
1399.806	12.54600000000005	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1399.834	1401.362	1409.18	1412.351			
1428.341	10.179000000000087	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1428.367	1430.191	1435.679	1438.519	1433.812		
1445.573	13.576999999999998	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1445.598	1448.589	1456.401	1459.149			
1465.576	11.682999999999993	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1465.606	1467.321	1475.13	1477.258			
1484.268	13.68100000000004	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1484.294	1485.812	1493.635	1497.948	1490.973		
1506.476	12.076999999999998	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1506.504	1508.721	1516.508	1518.551			
1524.749	10.965999999999894	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1524.775	1527.022	1532.501	1535.714	1530.635		
1540.622	12.797000000000025	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1540.653	1542.641	1550.444	1553.418			
1557.912	12.70900000000006	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1557.938	1559.669	1567.484	1570.62			
1578.623	11.745999999999867	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1578.653	1580.394	1588.204	1590.368			
1597.106	12.33400000000006	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1597.133	1598.506	1606.293	1609.439			
1615.095	13.008000000000038	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1615.122	1617.074	1624.868	1628.102	1622.201		
1638.187	12.8900000000001	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1638.215	1640.814	1648.647	1651.076			
1657.665	9.220000000000027	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1657.691	1659.336	1664.816	1666.884	1662.932		
1671.875	13.5150000000001	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1671.906	1673.6	1681.404	1685.389			
1692.005	11.021999999999935	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1692.035	1693.131	1700.941	1703.026			
1709.057	15.141000000000076	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1709.083	1713.585	1721.383	1724.197			
1731.888	12.56100000000015	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1731.913	1732.95	1740.762	1744.448	1738.087		
1748.563	9.669999999999845	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1748.589	1750.26	1755.772	1758.232	1753.873		
1763.607	11.826000000000022	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1763.637	1765.274	1773.101	1775.431			
1783.676	14.039999999999964	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1783.704	1786.517	1794.331	1797.715			
1803.603	11.177999999999884	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1803.629	1805.831	1811.324	1814.78	1809.425		
1826.293	13.068000000000211	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1826.317	1827.464	1835.282	1839.36	1832.605		
1849.599	13.19600000000014	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1849.627	1852.369	1860.154	1862.794			
1870.92	13.68100000000004	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1870.946	1873.737	1881.519	1884.6			
1893.041	12.88000000000011	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1893.072	1895.647	1903.438	1905.92			
1913.332	12.434999999999945	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1913.358	1915.88	1923.684	1925.766			
1931.808	12.174999999999955	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1931.833	1935.846	1941.356	1943.982	1939.476		
1952.518	12.990999999999985	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1952.55	1955.613	1963.415	1965.508			
1974.124	12.608999999999924	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1974.151	1976.267	1984.079	1986.731			
1992.081	14.02000000000021	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1992.108	1996.133	2003.953	2006.1			
2012.242	12.298999999999978	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2012.268	2014.61	2022.421	2024.54	2019.755		
2039.723	8.81399999999985	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2039.749	2040.928	2046.436	2048.536	2044.549		
2053.645	13.168999999999869	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2053.674	2054.84	2062.635	2066.813			
2075.97	12.899000000000342	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2075.997	2077.291	2085.097	2088.868			
2096.175	12.213999999999942	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2096.205	2097.323	2105.122	2108.388			
2112.712	13.478999999999814	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2112.738	2116.228	2124.033	2126.19	2121.395		
2133.608	13.215999999999894	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2133.635	2135.042	2142.845	2146.823			
2151.76	13.710999999999785	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2151.788	2153.765	2161.575	2165.47			
2172.329	11.90899999999965	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2172.356	2173.389	2181.196	2184.237			
2192.162	10.80600000000004	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2192.188	2195.403	2200.883	2202.967	2198.999		
2207.554	13.894999999999982	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2207.579	2210.752	2218.559	2221.448	2215.898		
2226.733	13.085999999999785	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2226.759	2228.17	2235.955	2239.818			
2244.548	12.486000000000331	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2244.578	2245.605	2253.393	2257.033			
2262.475	12.345000000000255	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2262.501	2264.582	2272.388	2274.819	2269.723		
2279.576	12.018000000000029	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2279.603	2281.688	2289.503	2291.593			
2297.124	9.92300000000023	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2297.15	2298.825	2304.305	2307.046	2302.43		
2312.287	11.537000000000262	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2312.311	2313.422	2321.222	2323.823			
2331.874	14.32800000000043	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2331.905	2335.185	2342.966	2346.201			
2351.218	12.207000000000335	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2351.246	2352.709	2360.52	2363.424			
2369.802	12.978000000000065	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2369.829	2372.752	2380.56	2382.779			
2396.435	13.72900000000027	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2396.461	2398.589	2406.389	2410.163	2403.733		
2414.829	13.18100000000004	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2414.856	2417.43	2425.245	2428.009			
2437.41	11.579999999999927	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2437.436	2439.043	2446.827	2448.989			
