session_id	original_session_id
ses-DAsensor+VS+VR+10	ses-DAsensor_VS_VR_10
ses-DAsensor+VS+VR+SPD+10	ses-DAsensor_VS_VR_SPD_10
ses-DAsensor+VS+VR+THREE+TP+9	ses-DAsensor_VS_VR_THREE_TP_9
ses-DAsensor+VS+VR+TP+PAUSE+10	ses-DAsensor_VS_VR_TP_PAUSE_10
