onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.57	12.049000000000007	trials	gain=1.0	226.587	228.194	235.581	238.617			
248.71	12.409999999999997	trials	gain=1.0	248.727	251.695	259.076	261.119			
268.669	10.821000000000026	trials	gain=1.0	268.687	270.155	277.562	279.489			
284.972	14.870000000000005	trials	gain=1.0	284.991	286.485	293.867	299.841			
305.077	11.65300000000002	trials	gain=1.0	305.097	307.374	314.78	316.729			
322.352	13.675000000000011	trials	gain=1.0	322.371	326.602	334.007	336.026			
341.14	10.62299999999999	trials	gain=1.0	341.174	342.63	350.045	351.762			
359.551	11.937000000000012	trials	gain=1.0	359.569	361.883	369.271	371.487			
379.529	12.286999999999978	trials	gain=1.0	379.549	381.698	389.116	391.815			
403.751	12.224000000000046	trials	gain=1.0	403.785	406.462	413.879	415.973			
424.653	18.055000000000007	trials	gain=0.5	424.671	426.746	441.123	442.707			
449.066	11.229000000000042	trials	gain=1.0	449.084	451.027	458.443	460.294			
466.215	12.258000000000038	trials	gain=1.0	466.232	468.476	475.896	478.472			
489.164	7.6270000000000095	trials	gain=2.0	489.185	491.131	495.143	496.79			
502.852	12.647000000000048	trials	gain=1.0	502.871	506.463	513.891	515.498			
522.935	7.635000000000105	trials	gain=2.0	522.97	524.588	528.573	530.569			
537.028	15.781999999999925	trials	gain=1.0	537.062	541.252	548.641	552.809			
559.158	18.68100000000004	trials	gain=0.5	559.175	561.71	576.103	577.838			
588.328	12.541000000000054	trials	gain=1.0	588.345	591.451	598.832	600.868			
607.606	11.467999999999961	trials	gain=1.0	607.624	610.017	617.426	619.073			
626.295	12.541000000000054	trials	gain=1.0	626.314	629.0	636.344	638.835			
643.483	15.307000000000016	trials	gain=2.0	643.501	645.907	649.881	658.789			
670.072	18.19399999999996	trials	gain=0.5	670.091	671.586	685.942	688.265			
697.545	12.596000000000004	trials	gain=1.0	697.563	700.339	707.739	710.14			
718.333	11.067000000000007	trials	gain=1.0	718.354	720.292	727.683	729.399			
735.856	20.69799999999998	trials	gain=0.5	735.877	738.119	752.483	756.553			
761.676	13.26400000000001	trials	gain=1.0	761.693	765.356	772.716	774.939			
780.221	11.895999999999958	trials	gain=1.0	780.239	782.311	789.772	792.116			
800.476	10.951000000000022	trials	gain=1.0	800.494	802.349	809.734	811.426			
819.629	10.592999999999961	trials	gain=2.0	819.648	824.445	828.437	830.221			
838.85	11.285999999999945	trials	gain=1.0	838.871	840.379	847.799	850.135			
856.599	10.736999999999966	trials	gain=1.0	856.619	858.228	865.659	867.335			
877.109	11.06899999999996	trials	gain=1.0	877.127	878.92	886.307	888.177			
892.909	19.071000000000026	trials	gain=0.5	892.926	894.462	908.854	911.979			
920.151	7.677000000000021	trials	gain=2.0	920.169	922.123	926.109	927.827			
936.097	12.995999999999981	trials	gain=1.0	936.115	938.269	945.66	949.092			
954.539	12.812000000000012	trials	gain=1.0	954.561	957.848	965.227	967.35			
975.405	9.466999999999985	trials	gain=2.0	975.424	977.405	981.388	984.871			
992.804	11.643000000000029	trials	gain=1.0	992.822	995.179	1002.584	1004.446			
1013.763	23.47099999999989	trials	gain=0.5	1013.781	1015.6	1029.98	1037.233			
1042.757	10.635999999999967	trials	gain=1.0	1042.775	1044.404	1051.797	1053.392			
1059.74	13.173000000000002	trials	gain=1.0	1059.758	1061.92	1069.286	1072.912			
1077.928	12.68899999999985	trials	gain=1.0	1077.948	1080.619	1087.988	1090.616			
1099.645	19.314000000000078	trials	gain=0.5	1099.663	1102.883	1117.201	1118.957			
1126.553	8.558999999999969	trials	gain=2.0	1126.571	1129.018	1132.981	1135.111			
1142.023	7.5210000000001855	trials	gain=2.0	1142.04	1143.629	1147.635	1149.543			
1155.793	13.879000000000133	trials	gain=1.0	1155.811	1158.589	1165.95	1169.671			
1174.661	11.41099999999983	trials	gain=1.0	1174.679	1177.08	1184.48	1186.071			
1191.557	17.973999999999933	trials	gain=0.5	1191.577	1193.485	1207.821	1209.53			
1222.603	12.020999999999958	trials	gain=1.0	1222.623	1225.524	1232.933	1234.623			
1240.637	13.125999999999976	trials	gain=1.0	1240.659	1244.854	1252.202	1253.762			
1260.336	11.221000000000004	trials	gain=1.0	1260.354	1261.892	1269.281	1271.556			
1277.915	10.754000000000133	trials	gain=1.0	1277.935	1279.534	1286.908	1288.668			
1293.27	17.7170000000001	trials	gain=0.5	1293.29	1294.795	1309.173	1310.986			
1316.522	9.320000000000164	trials	gain=2.0	1316.54	1318.061	1322.016	1325.841			
1332.09	17.910000000000082	trials	gain=0.5	1332.126	1333.845	1348.193	1349.999			
1355.539	10.664999999999964	trials	gain=1.0	1355.556	1357.136	1364.466	1366.203			
1374.284	12.53599999999983	trials	gain=1.0	1374.301	1376.866	1384.208	1386.819			
1397.998	7.002999999999929	trials	gain=2.0	1398.016	1399.472	1403.42	1405.0			
1411.096	11.026000000000067	trials	gain=1.0	1411.115	1413.183	1420.535	1422.121			
1428.202	10.95399999999995	trials	gain=1.0	1428.223	1430.119	1437.449	1439.155			
1444.515	13.950999999999794	trials	gain=1.0	1444.534	1447.687	1455.027	1458.465			
1467.325	9.648999999999887	trials	gain=2.0	1467.344	1471.076	1475.0	1476.973			
1486.008	12.787000000000035	trials	gain=1.0	1486.026	1487.962	1495.307	1498.794			
1505.381	18.353999999999814	trials	gain=0.5	1505.399	1507.603	1521.922	1523.734			
1532.321	13.365000000000009	trials	gain=1.0	1532.34	1534.519	1541.854	1545.685			
1553.549	19.819999999999936	trials	gain=0.5	1553.566	1556.438	1570.798	1573.368			
1583.518	13.086000000000013	trials	gain=1.0	1583.537	1586.812	1594.179	1596.603			
1601.992	11.767000000000053	trials	gain=1.0	1602.01	1603.91	1611.312	1613.758			
1621.307	12.252999999999929	trials	gain=2.0	1621.328	1624.073	1628.006	1633.559			
1639.777	11.253999999999905	trials	gain=1.0	1639.798	1642.082	1649.425	1651.03			
1656.672	8.672000000000025	trials	gain=2.0	1656.691	1659.112	1663.063	1665.343			
1670.584	19.50499999999988	trials	gain=0.5	1670.602	1673.309	1687.674	1690.088			
1696.561	12.167000000000144	trials	gain=1.0	1696.595	1698.418	1705.744	1708.727			
1722.113	13.44399999999996	trials	gain=1.0	1722.132	1725.601	1732.988	1735.556			
1741.136	8.139000000000124	trials	gain=2.0	1741.156	1743.128	1747.077	1749.274			
1762.104	12.062999999999874	trials	gain=1.0	1762.125	1764.435	1771.743	1774.166			
1779.62	12.049000000000206	trials	gain=1.0	1779.641	1781.906	1789.24	1791.668			
1802.048	11.320999999999913	trials	gain=1.0	1802.065	1803.588	1810.943	1813.368			
1818.648	17.728000000000065	trials	gain=0.5	1818.666	1820.457	1834.803	1836.375			
1841.759	12.985999999999876	trials	gain=1.0	1841.777	1844.032	1851.38	1854.744			
1864.673	14.711999999999989	trials	gain=1.0	1864.692	1868.705	1876.064	1879.384			
1884.701	18.798999999999978	trials	gain=0.5	1884.719	1887.516	1901.849	1903.499			
1913.774	10.5150000000001	trials	gain=2.0	1913.791	1916.053	1920.013	1924.288			
1930.238	10.520999999999958	trials	gain=1.0	1930.256	1931.748	1939.076	1940.758			
1947.026	12.617999999999938	trials	gain=1.0	1947.06	1950.369	1957.742	1959.643			
1966.835	21.865999999999985	trials	gain=0.5	1966.853	1969.897	1984.192	1988.7			
1996.756	11.948999999999842	trials	gain=1.0	1996.79	1998.707	2006.002	2008.704			
2016.07	11.108000000000175	trials	gain=1.0	2016.089	2018.059	2025.404	2027.177			
2032.889	7.401000000000067	trials	gain=2.0	2032.908	2034.637	2038.585	2040.289			
2047.053	11.544999999999845	trials	gain=1.0	2047.07	2048.589	2055.97	2058.597			
2069.091	19.907000000000153	trials	gain=0.5	2069.108	2071.364	2085.648	2088.997			
2094.165	12.396999999999935	trials	gain=1.0	2094.184	2097.187	2104.479	2106.561			
2111.421	11.422000000000025	trials	gain=1.0	2111.44	2113.414	2120.761	2122.842			
2129.255	9.295999999999822	trials	gain=2.0	2129.272	2131.439	2135.37	2138.55			
2144.424	12.77599999999984	trials	gain=1.0	2144.442	2146.93	2154.269	2157.199			
2166.598	11.275000000000091	trials	gain=1.0	2166.616	2168.071	2175.404	2177.872			
2183.907	7.992999999999938	trials	gain=2.0	2183.929	2186.417	2190.344	2191.899			
2199.169	18.843000000000302	trials	gain=0.5	2199.187	2202.08	2216.376	2218.011			
2225.358	12.390999999999622	trials	gain=1.0	2225.375	2228.639	2235.967	2237.748			
2244.743	13.721000000000004	trials	gain=1.0	2244.777	2248.825	2256.115	2258.463			
2263.918	20.31399999999985	trials	gain=0.5	2263.936	2267.279	2281.595	2284.231			
2291.014	14.000999999999749	trials	gain=1.0	2291.032	2295.386	2302.704	2305.014			
2310.633	8.71100000000024	trials	gain=2.0	2310.667	2313.236	2317.147	2319.343			
2325.751	12.096000000000004	trials	gain=1.0	2325.769	2328.32	2335.658	2337.846			
2344.307	10.844000000000051	trials	gain=1.0	2344.325	2345.989	2353.277	2355.15			
2367.083	7.860000000000127	trials	gain=2.0	2367.1	2368.801	2372.731	2374.942			
2382.859	11.518000000000029	trials	gain=1.0	2382.876	2385.4	2392.722	2394.376			
2400.074	11.329999999999927	trials	gain=1.0	2400.093	2402.481	2409.789	2411.403			
2417.338	20.239000000000033	trials	gain=0.5	2417.356	2421.374	2435.686	2437.576			
2444.444	17.630999999999858	trials	gain=0.5	2444.462	2445.969	2460.324	2462.074			
2467.946	13.907999999999902	trials	gain=1.0	2467.965	2471.928	2479.258	2481.853			
2486.411	11.751999999999953	trials	gain=1.0	2486.43	2488.512	2495.872	2498.162			
2504.021	12.401999999999589	trials	gain=1.0	2504.055	2505.821	2513.112	2516.422			
2525.047	8.291999999999916	trials	gain=2.0	2525.064	2527.253	2531.163	2533.338			
2539.86	13.226999999999862	trials	gain=1.0	2539.879	2544.038	2551.338	2553.086			
2560.559	8.430999999999585	trials	gain=2.0	2560.576	2562.358	2566.268	2568.989			
2574.817	10.777000000000044	trials	gain=1.0	2574.838	2576.41	2583.715	2585.593			
2590.532	19.221000000000004	trials	gain=0.5	2590.551	2592.797	2607.078	2609.752			
2617.619	12.5949999999998	trials	gain=1.0	2617.637	2620.882	2628.218	2630.213			
2641.092	7.3279999999999745	trials	gain=2.0	2641.111	2642.828	2646.782	2648.419			
2658.059	13.36999999999989	trials	gain=1.0	2658.079	2662.368	2669.66	2671.428			
2677.945	13.724999999999909	trials	gain=1.0	2677.962	2680.585	2687.895	2691.669			
2702.482	20.360999999999876	trials	gain=0.5	2702.5	2706.378	2720.714	2722.842			
2733.009	13.117999999999938	trials	gain=1.0	2733.028	2736.26	2743.58	2746.126			
2751.346	11.170000000000073	trials	gain=1.0	2751.364	2753.287	2760.574	2762.515			
2770.153	7.888000000000375	trials	gain=2.0	2770.17	2772.042	2775.93	2778.04			
2783.86	20.917999999999665	trials	gain=0.5	2783.879	2788.274	2802.562	2804.777			
2809.718	10.745000000000346	trials	gain=1.0	2809.739	2811.394	2818.668	2820.462			
2827.452	11.490999999999985	trials	gain=1.0	2827.469	2829.545	2836.851	2838.942			
2843.998	8.57699999999977	trials	gain=2.0	2844.016	2845.619	2849.478	2852.574			
2857.393	10.82400000000007	trials	gain=1.0	2857.428	2858.938	2866.25	2868.216			
2875.2	20.106000000000222	trials	gain=0.5	2875.218	2878.811	2893.112	2895.305			
2900.098	11.532000000000153	trials	gain=1.0	2900.117	2902.606	2909.915	2911.629			
2920.104	11.167000000000371	trials	gain=1.0	2920.123	2921.825	2929.134	2931.27			
2936.691	7.639000000000124	trials	gain=2.0	2936.71	2938.308	2942.138	2944.329			
2951.286	14.143000000000029	trials	gain=1.0	2951.304	2955.091	2962.379	2965.428			
2970.487	12.29300000000012	trials	gain=1.0	2970.521	2973.042	2980.315	2982.779			
