onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
5.833	13.473999999999998	trials	ytpst=1000.0	5.856	9.072	16.33	19.306			
29.482	10.058	trials	ytpst=1000.0	29.507	30.728	37.997	39.539			
46.499	9.007999999999996	trials	ytpst=45.0	46.523	49.001	53.964	55.506			
62.311	12.446000000000005	trials	ytpst=1000.0	62.334	64.762	72.047	74.756			
102.717	8.641000000000005	trials	ytpst=25.0	102.74	104.729	109.682	111.357			
120.321	10.687000000000012	trials	ytpst=1000.0	120.345	122.029	129.315	131.007			
140.006	8.068999999999988	trials	ytpst=5.0	140.032	141.207	146.166	148.074			
153.506	12.687999999999988	trials	ytpst=1000.0	153.532	155.507	162.781	166.193			
194.301	8.575000000000017	trials	ytpst=25.0	194.326	195.78	200.781	202.875			
207.818	11.040999999999997	trials	ytpst=1000.0	207.842	209.564	216.832	218.858			
226.057	11.869	trials	ytpst=1000.0	226.08	228.825	236.101	237.925			
243.807	14.135999999999996	trials	ytpst=1000.0	243.831	247.931	255.201	257.942			
263.541	9.269000000000005	trials	ytpst=45.0	263.566	265.509	270.483	272.808			
280.442	9.236999999999966	trials	ytpst=5.0	280.465	282.076	287.044	289.678			
297.585	10.659000000000049	trials	ytpst=1000.0	297.609	298.815	306.084	308.243			
338.431	10.913000000000011	trials	ytpst=45.0	338.454	340.917	345.9	349.343			
356.526	9.850999999999999	trials	ytpst=5.0	356.552	358.75	363.717	366.376			
374.814	11.147999999999968	trials	ytpst=1000.0	374.838	376.867	384.151	385.96			
391.009	15.635999999999967	trials	ytpst=1000.0	391.033	393.134	400.419	406.644			
414.137	11.543000000000006	trials	ytpst=1000.0	414.161	415.618	422.912	425.679			
435.802	8.576999999999998	trials	ytpst=25.0	435.826	437.352	442.312	444.377			
453.63	12.149000000000001	trials	ytpst=1000.0	453.654	455.702	462.972	465.777			
475.012	13.168000000000006	trials	ytpst=5.0	475.038	479.865	484.836	488.178			
515.161	12.569000000000074	trials	ytpst=1000.0	515.184	517.036	524.319	527.728			
534.772	9.575999999999908	trials	ytpst=25.0	534.796	536.947	541.903	544.347			
552.866	10.01400000000001	trials	ytpst=45.0	552.89	555.883	560.839	562.878			
569.349	11.097999999999956	trials	ytpst=1000.0	569.373	571.587	578.87	580.446			
585.663	11.303999999999974	trials	ytpst=1000.0	585.689	587.637	594.904	596.965			
604.417	11.297000000000025	trials	ytpst=1000.0	604.441	606.487	613.77	615.713			
621.078	11.052999999999997	trials	ytpst=25.0	621.102	623.538	628.506	632.13			
638.145	11.138000000000034	trials	ytpst=1000.0	638.171	640.188	647.464	649.282			
654.795	12.605000000000018	trials	ytpst=1000.0	654.818	656.722	663.987	667.399			
674.346	8.06899999999996	trials	ytpst=5.0	674.372	675.516	680.49	682.414			
688.307	10.504999999999995	trials	ytpst=1000.0	688.332	689.716	696.971	698.808			
707.396	9.58800000000008	trials	ytpst=45.0	707.42	709.906	714.89	716.982			
744.107	11.644000000000005	trials	ytpst=1000.0	744.132	746.033	753.299	755.749			
765.318	9.764999999999986	trials	ytpst=25.0	765.342	768.29	773.275	775.082			
801.77	12.680000000000064	trials	ytpst=5.0	801.794	803.784	808.756	814.449			
820.831	14.629999999999995	trials	ytpst=1000.0	820.855	824.84	832.117	835.459			
844.32	10.01299999999992	trials	ytpst=1000.0	844.343	845.508	852.774	854.332			
862.697	8.086999999999989	trials	ytpst=45.0	862.721	864.168	869.142	870.783			
877.932	13.303999999999974	trials	ytpst=1000.0	877.956	882.319	889.591	891.235			
927.776	11.81000000000006	trials	ytpst=1000.0	927.801	930.242	937.507	939.585			
948.089	9.928999999999974	trials	ytpst=25.0	948.112	951.042	956.01	958.017			
964.971	11.68100000000004	trials	ytpst=1000.0	964.994	966.853	974.135	976.651			
981.978	9.674000000000092	trials	ytpst=5.0	982.018	984.953	989.925	991.651			
1001.455	9.480999999999995	trials	ytpst=45.0	1001.479	1003.076	1008.059	1010.934			
1022.439	15.480000000000132	trials	ytpst=1000.0	1022.462	1024.577	1031.859	1037.918			
1042.967	11.701999999999998	trials	ytpst=1000.0	1042.992	1045.177	1052.459	1054.668			
1062.381	8.105999999999995	trials	ytpst=25.0	1062.405	1063.438	1068.396	1070.485			
