onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1651.915	10.101000000000113	trials	ztp=106.0	1651.932	1652.416	1658.623	1662.015			
1670.815	9.30099999999993	trials	ztp=3.5	1670.832	1671.316	1675.856	1680.115	1673.765		
1695.632	8.384999999999991	trials	ztp=5.2	1695.649	1696.133	1702.089	1704.016	1699.999		
1712.383	10.33400000000006	trials	ztp=106.0	1712.4	1712.883	1719.09	1722.715			
1731.716	9.08400000000006	trials	ztp=106.0	1731.733	1732.217	1738.424	1740.799			
1750.033	10.851000000000113	trials	ztp=5.2	1750.05	1750.534	1756.591	1760.883	1754.416		
1766.783	8.768000000000029	trials	ztp=106.0	1766.8	1767.284	1773.507	1775.55			
1787.267	9.83400000000006	trials	ztp=106.0	1787.284	1787.768	1793.974	1797.1			
1803.083	6.884999999999991	trials	ztp=3.5	1803.1	1803.584	1808.125	1809.967	1806.034		
1815.384	8.83400000000006	trials	ztp=106.0	1815.401	1815.885	1822.092	1824.217			
1831.434	16.552000000000135	trials	ztp=5.5	1831.451	1831.935	1843.142	1847.984	1841.051	1836.05	1841.05
1854.801	8.285000000000082	trials	ztp=106.0	1854.818	1855.302	1861.509	1863.084			
1874.451	10.632000000000062	trials	ztp=106.0	1874.468	1874.952	1881.159	1885.082			
1891.518	10.08400000000006	trials	ztp=106.0	1891.535	1892.019	1898.226	1901.601			
1909.434	8.585000000000036	trials	ztp=5.2	1909.451	1909.936	1915.893	1918.018	1913.801		
1928.102	8.867999999999938	trials	ztp=106.0	1928.119	1928.603	1934.843	1936.969			
1958.102	10.99799999999982	trials	ztp=3.5	1958.119	1958.603	1964.424	1969.099	1961.219		
1975.322	15.114000000000033	trials	ztp=5.5	1975.339	1975.823	1988.672	1990.435	1986.571	1981.569	1986.57
2001.353	8.55099999999993	trials	ztp=106.0	2001.37	2001.853	2008.061	2009.903			
2016.02	11.017000000000053	trials	ztp=106.0	2016.037	2016.52	2022.727	2027.036			
2038.886	8.085000000000036	trials	ztp=5.2	2038.903	2039.387	2045.344	2046.969	2043.253		
2053.803	8.651000000000295	trials	ztp=106.0	2053.82	2054.304	2060.51	2062.453			
2071.221	9.451000000000022	trials	ztp=106.0	2071.237	2071.722	2077.928	2080.671			
