onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.545	11.880999999999998	trials	gain=1.0	6.568	8.627	16.082	18.424			
31.551	15.259000000000004	trials	gain=1.0	31.575	35.511	42.932	46.809			
56.364	11.812000000000005	trials	gain=1.0	56.389	58.295	65.749	68.175			
74.277	14.516999999999996	trials	gain=1.0	74.302	75.828	83.266	88.793			
94.051	11.810000000000002	trials	gain=1.0	94.076	96.329	103.817	105.859			
114.927	13.533000000000001	trials	gain=1.0	114.952	118.279	125.75	128.459			
134.117	12.211000000000013	trials	gain=1.0	134.144	137.041	144.517	146.327			
154.892	12.086000000000013	trials	gain=1.0	154.92	157.492	164.901	166.977			
174.17	10.457999999999998	trials	gain=1.0	174.195	175.564	183.034	184.627			
192.088	11.706999999999994	trials	gain=1.0	192.114	194.176	201.669	203.794			
210.939	11.590000000000003	trials	gain=1.0	210.964	213.293	220.768	222.527			
231.737	19.875	trials	gain=0.5	231.762	235.031	249.451	251.611			
262.913	11.432999999999993	trials	gain=1.0	262.939	264.432	271.901	274.345			
284.967	15.346000000000004	trials	gain=1.0	284.992	286.561	294.036	300.311			
309.204	8.774999999999977	trials	gain=2.0	309.23	312.183	316.286	317.978			
326.287	16.043000000000006	trials	gain=1.0	326.312	330.866	338.363	342.329			
352.912	12.035000000000025	trials	gain=1.0	352.939	355.719	363.17	364.945			
372.703	10.961000000000013	trials	gain=1.0	372.729	374.15	381.603	383.663			
392.216	8.24799999999999	trials	gain=2.0	392.241	394.896	398.903	400.463			
406.855	19.008999999999958	trials	gain=0.5	406.881	409.55	424.006	425.863			
436.648	9.649999999999977	trials	gain=2.0	436.674	440.313	444.387	446.297			
452.23	17.63499999999999	trials	gain=0.5	452.256	453.73	468.172	469.863			
478.622	12.742999999999995	trials	gain=1.0	478.648	482.371	489.771	491.363			
498.856	13.293000000000006	trials	gain=1.0	498.881	500.364	507.803	512.148			
519.666	11.33299999999997	trials	gain=1.0	519.692	521.214	528.691	530.997			
536.274	11.674999999999955	trials	gain=1.0	536.3	538.602	546.137	547.947			
557.484	17.698999999999955	trials	gain=0.5	557.509	558.97	573.405	575.182			
581.499	9.067000000000007	trials	gain=2.0	581.525	584.332	588.438	590.565			
599.064	11.152000000000044	trials	gain=1.0	599.091	601.003	608.472	610.215			
618.504	10.895999999999958	trials	gain=1.0	618.529	620.299	627.772	629.399			
636.54	18.326999999999998	trials	gain=0.5	636.582	638.337	652.773	654.865			
666.67	11.248000000000047	trials	gain=1.0	666.695	668.334	675.841	677.916			
683.984	12.599999999999909	trials	gain=1.0	684.01	687.105	694.541	696.583			
705.941	8.759999999999991	trials	gain=2.0	705.967	707.438	711.524	714.699			
727.184	13.301000000000045	trials	gain=1.0	727.21	731.201	738.707	740.484			
749.219	11.649000000000001	trials	gain=1.0	749.245	751.756	759.274	760.867			
768.886	11.749000000000024	trials	gain=1.0	768.91	771.356	778.957	780.633			
786.71	11.858999999999924	trials	gain=1.0	786.735	789.356	796.875	798.568			
805.101	10.567999999999984	trials	gain=2.0	805.128	807.74	811.807	815.668			
822.493	19.64199999999994	trials	gain=0.5	822.519	824.574	839.009	842.134			
849.307	23.49599999999998	trials	gain=0.5	849.332	853.99	868.475	872.802			
882.769	10.5	trials	gain=1.0	882.795	884.203	891.708	893.268			
900.407	13.862999999999943	trials	gain=1.0	900.432	904.341	911.809	914.269			
919.878	10.025999999999954	trials	gain=2.0	919.903	924.309	928.276	929.902			
936.389	13.247999999999934	trials	gain=1.0	936.414	940.154	947.609	949.635			
956.07	13.266999999999939	trials	gain=1.0	956.096	959.738	967.193	969.335			
975.175	13.096000000000004	trials	gain=1.0	975.2	978.805	986.293	988.27			
994.429	8.925000000000068	trials	gain=2.0	994.455	997.01	1001.076	1003.353			
1009.605	21.98199999999997	trials	gain=0.5	1009.631	1012.943	1027.344	1031.586			
1042.932	12.256000000000085	trials	gain=1.0	1042.958	1045.989	1053.444	1055.187			
1061.421	8.233999999999924	trials	gain=2.0	1061.447	1063.622	1067.745	1069.654			
1079.721	13.184999999999945	trials	gain=1.0	1079.747	1083.107	1090.612	1092.904			
1100.812	19.410000000000082	trials	gain=0.5	1100.838	1103.061	1117.478	1120.221			
1127.362	14.209999999999809	trials	gain=1.0	1127.388	1130.095	1137.578	1141.571			
1151.991	11.414999999999964	trials	gain=1.0	1152.017	1154.391	1161.781	1163.405			
1170.702	12.287000000000035	trials	gain=1.0	1170.731	1173.279	1180.696	1182.988			
1188.188	12.367999999999938	trials	gain=1.0	1188.215	1190.313	1197.796	1200.555			
1210.206	9.16800000000012	trials	gain=2.0	1210.232	1213.679	1217.813	1219.372			
1225.797	20.492999999999938	trials	gain=0.5	1225.823	1229.696	1244.113	1246.289			
1252.191	16.06600000000003	trials	gain=1.0	1252.216	1254.592	1261.98	1268.255			
1273.683	9.724999999999909	trials	gain=2.0	1273.707	1277.593	1281.647	1283.406			
1291.365	11.276000000000067	trials	gain=1.0	1291.391	1292.914	1300.347	1302.639			
1308.806	17.76800000000003	trials	gain=0.5	1308.833	1310.381	1324.813	1326.573			
1336.296	11.346000000000004	trials	gain=1.0	1336.321	1338.01	1345.491	1347.64			
1355.833	12.224999999999909	trials	gain=1.0	1355.859	1358.227	1365.715	1368.057			
1377.652	18.57400000000007	trials	gain=0.5	1377.677	1379.645	1394.051	1396.224			
1403.267	13.607999999999947	trials	gain=1.0	1403.293	1405.688	1413.115	1416.874			
1423.592	8.416999999999916	trials	gain=2.0	1423.617	1426.199	1430.247	1432.007			
1439.699	14.144000000000005	trials	gain=1.0	1439.724	1441.479	1448.982	1453.842			
1462.43	12.596000000000004	trials	gain=1.0	1462.455	1464.966	1472.382	1475.025			
1482.3	14.125999999999976	trials	gain=1.0	1482.327	1483.834	1491.299	1496.425			
1501.983	10.326999999999998	trials	gain=2.0	1502.008	1504.268	1508.316	1512.309			
1518.162	18.697999999999865	trials	gain=0.5	1518.186	1519.614	1534.082	1536.859			
