session_id	original_session_id
ses-Ca+VS+VR+CLOOP+PATTERN+4	ses-Ca_VS_VR_CLOOP_PATTERN_4
ses-Ca+VS+VR+CLOOP+SOLID+4	ses-Ca_VS_VR_CLOOP_SOLID_4
