onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
231.737	11.236000000000018	trials	gain=1.0	231.774	233.436	240.761	242.972			
249.274	14.800999999999988	trials	gain=1.0	249.458	253.907	261.244	264.074			
272.437	12.937000000000012	trials	gain=1.0	272.466	275.003	282.36	285.373			
295.974	13.230999999999995	trials	gain=1.0	296.003	299.269	306.745	309.204			
314.919	11.805000000000007	trials	gain=1.0	315.115	317.736	325.101	326.687			
332.445	13.192999999999984	trials	gain=1.0	332.568	335.437	342.843	345.637			
351.389	11.216999999999985	trials	gain=1.0	351.418	352.681	360.094	362.605			
370.729	10.677000000000021	trials	gain=1.0	370.754	372.52	379.812	381.405			
388.07	18.401999999999987	trials	gain=0.5	388.097	390.131	404.661	406.471			
422.189	10.365999999999985	trials	gain=1.0	422.215	423.271	430.577	432.554			
440.238	8.48399999999998	trials	gain=2.0	440.264	442.687	446.361	448.72			
456.57	10.120000000000005	trials	gain=1.0	456.598	457.832	465.144	466.689			
472.304	11.603000000000009	trials	gain=1.0	472.331	473.665	480.961	483.905			
494.15	7.289000000000044	trials	gain=2.0	494.175	495.471	499.161	501.437			
507.827	13.262000000000057	trials	gain=1.0	507.854	511.416	518.713	521.088			
527.011	10.811000000000035	trials	gain=1.0	527.036	528.965	536.278	537.821			
544.461	17.394000000000005	trials	gain=0.5	544.491	545.616	560.162	561.854			
570.303	10.552999999999997	trials	gain=1.0	570.343	571.438	578.696	580.855			
589.9	12.990000000000009	trials	gain=1.0	589.926	592.67	599.962	602.888			
608.322	7.868000000000052	trials	gain=2.0	608.348	610.254	613.946	616.189			
621.814	11.908999999999992	trials	gain=1.0	621.84	623.637	630.945	633.722			
639.364	10.475000000000023	trials	gain=1.0	639.39	640.588	647.896	649.838			
656.698	18.841000000000008	trials	gain=0.5	656.724	659.305	673.862	675.538			
683.096	19.360000000000014	trials	gain=0.5	683.122	684.765	699.313	702.455			
708.62	10.65300000000002	trials	gain=1.0	708.648	710.238	717.563	719.272			
724.936	12.219999999999914	trials	gain=1.0	724.961	727.799	735.097	737.155			
742.679	8.427999999999997	trials	gain=2.0	742.705	745.332	749.03	751.106			
756.569	11.107000000000085	trials	gain=1.0	756.595	758.316	765.647	767.675			
774.605	7.134999999999991	trials	gain=2.0	774.632	776.098	779.797	781.739			
792.482	19.109000000000037	trials	gain=0.5	792.507	793.905	808.463	811.59			
818.435	10.621000000000095	trials	gain=1.0	818.461	819.872	827.196	829.055			
834.703	11.522000000000048	trials	gain=1.0	834.73	837.122	844.43	846.223			
852.358	11.548000000000002	trials	gain=1.0	852.385	853.656	860.98	863.905			
869.258	10.99899999999991	trials	gain=1.0	869.284	870.8	878.131	880.256			
887.262	10.795000000000073	trials	gain=1.0	887.287	888.666	895.981	898.056			
906.104	14.035999999999945	trials	gain=1.0	906.131	909.723	917.047	920.139			
925.532	19.490999999999985	trials	gain=0.5	925.558	928.933	943.464	945.022			
950.091	7.83299999999997	trials	gain=2.0	950.116	952.232	955.932	957.923			
964.858	11.282000000000039	trials	gain=1.0	964.886	966.333	973.613	976.139			
985.533	19.557999999999993	trials	gain=0.5	985.573	988.189	1002.68	1005.09			
1012.667	11.356999999999857	trials	gain=1.0	1012.693	1014.289	1021.614	1024.023			
1033.686	14.172000000000025	trials	gain=1.0	1033.712	1037.933	1045.231	1047.856			
1055.289	8.501999999999953	trials	gain=2.0	1055.316	1058.372	1062.049	1063.789			
1071.987	10.471000000000004	trials	gain=2.0	1072.033	1075.989	1079.681	1082.456			
1088.835	11.422000000000025	trials	gain=1.0	1088.861	1090.6	1097.9	1100.256			
1105.972	17.669000000000096	trials	gain=0.5	1105.999	1107.474	1122.036	1123.64			
1128.806	10.202999999999975	trials	gain=1.0	1128.833	1129.989	1137.265	1139.007			
1147.419	11.680999999999813	trials	gain=1.0	1147.445	1150.051	1157.348	1159.099			
1170.015	18.041999999999916	trials	gain=0.5	1170.04	1171.257	1185.798	1188.056			
1197.548	10.343000000000075	trials	gain=1.0	1197.574	1198.984	1206.266	1207.89			
1222.315	9.259999999999991	trials	gain=2.0	1222.341	1224.001	1227.681	1231.574			
1236.6	15.175000000000182	trials	gain=1.0	1236.625	1239.49	1246.782	1251.773			
1258.287	11.854000000000042	trials	gain=1.0	1258.312	1260.935	1268.248	1270.14			
1276.237	20.23799999999983	trials	gain=0.5	1276.263	1280.158	1294.699	1296.474			
1302.513	7.0620000000001255	trials	gain=2.0	1302.538	1303.841	1307.548	1309.574			
1318.048	13.292999999999893	trials	gain=1.0	1318.073	1319.54	1326.866	1331.34			
1340.632	10.475999999999885	trials	gain=1.0	1340.658	1342.208	1349.499	1351.107			
1364.707	12.951999999999998	trials	gain=1.0	1364.734	1365.877	1373.199	1377.658			
