onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
237.147	12.876000000000005	trials	same=1.0	237.173	239.155	246.478	250.022			
256.981	12.52600000000001	trials	same=1.0	257.007	259.534	266.844	269.506			
277.543	13.115000000000009	trials	same=1.0	277.584	279.423	286.761	290.656			
295.542	11.198000000000036	trials	same=1.0	295.568	297.1	304.394	306.739			
316.199	11.224999999999966	trials	same=1.0	316.241	318.506	325.795	327.423			
334.572	16.05200000000002	trials	same=1.0	334.599	338.705	346.027	350.623			
361.164	11.477000000000032	trials	same=1.0	361.189	363.74	371.078	372.64			
384.115	10.992000000000019	trials	same=1.0	384.141	385.973	393.295	395.106			
401.391	11.668999999999983	trials	same=1.0	401.417	403.033	410.361	413.059			
429.442	11.59899999999999	trials	same=1.0	429.468	432.1	439.412	441.04			
448.099	11.475000000000023	trials	same=1.0	448.125	450.639	457.962	459.573			
468.314	10.343999999999994	trials	same=1.0	468.34	469.723	477.045	478.657			
484.492	11.079000000000008	trials	same=1.0	484.518	485.572	492.879	495.551			
501.417	16.170000000000016	trials	same=1.0	501.516	503.442	510.813	517.566			
525.404	15.254999999999995	trials	same=1.0	525.433	529.373	536.763	540.657			
551.415	13.410000000000082	trials	same=1.0	551.444	555.506	562.812	564.824			
571.223	12.551000000000045	trials	same=1.0	571.294	573.956	581.266	583.773			
590.041	11.583999999999946	trials	same=1.0	590.07	591.923	599.254	601.623			
609.991	12.616999999999962	trials	same=1.0	610.02	612.234	619.617	622.607			
634.496	10.927999999999997	trials	same=1.0	634.548	635.906	643.28	645.423			
655.577	11.614000000000033	trials	same=1.0	655.651	656.923	664.263	667.19			
677.847	11.125	trials	same=1.0	677.883	679.474	686.829	688.907			
695.308	13.08299999999997	trials	same=1.0	695.335	696.806	704.113	708.39			
715.052	10.139999999999986	trials	same=1.0	715.095	716.323	723.63	725.19			
731.799	10.110000000000014	trials	same=1.0	731.827	732.94	740.247	741.907			
751.727	10.26400000000001	trials	same=1.0	751.755	753.018	760.346	761.99			
768.805	13.203000000000088	trials	same=1.0	768.832	770.674	777.997	782.007			
787.935	11.090000000000032	trials	same=1.0	787.961	789.918	797.248	799.023			
806.903	13.154999999999973	trials	same=1.0	806.929	810.624	817.918	820.057			
830.806	10.602999999999952	trials	same=1.0	830.834	832.358	839.664	841.407			
846.982	13.076000000000022	trials	same=1.0	847.007	848.418	855.748	860.057			
865.416	10.958999999999946	trials	same=1.0	865.442	866.824	874.131	876.374			
884.094	10.981999999999971	trials	same=1.0	884.119	886.174	893.514	895.074			
901.699	12.526000000000067	trials	same=1.0	901.725	904.607	911.931	914.224			
921.899	11.342999999999961	trials	same=1.0	921.925	923.692	931.031	933.241			
938.705	12.120000000000005	trials	same=1.0	938.732	940.657	947.981	950.824			
959.01	12.532000000000039	trials	same=1.0	959.038	961.452	968.764	971.541			
987.46	10.948999999999955	trials	same=1.0	987.486	988.825	996.158	998.408			
1004.322	14.803999999999974	trials	same=1.0	1004.347	1006.524	1013.832	1019.125			
1024.06	11.249000000000024	trials	same=1.0	1024.094	1026.042	1033.365	1035.308			
1040.623	12.319999999999936	trials	same=1.0	1040.651	1041.857	1049.198	1052.941			
1058.798	11.394000000000005	trials	same=1.0	1058.825	1061.241	1068.565	1070.191			
1079.264	12.64500000000021	trials	same=1.0	1079.289	1081.586	1088.898	1091.908			
1096.914	13.878999999999905	trials	same=1.0	1096.94	1099.218	1106.548	1110.792			
1116.554	12.704999999999927	trials	same=1.0	1116.584	1118.891	1126.215	1129.258			
1137.721	11.821999999999889	trials	same=1.0	1137.746	1139.826	1147.149	1149.541			
1156.631	12.92899999999986	trials	same=1.0	1156.659	1158.441	1165.749	1169.558			
1175.855	13.070999999999913	trials	same=1.0	1175.883	1178.842	1186.166	1188.924			
1195.37	14.156000000000176	trials	same=1.0	1195.396	1199.826	1207.166	1209.525			
1216.515	12.144999999999982	trials	same=1.0	1216.547	1219.291	1226.616	1228.659			
1234.972	11.98700000000008	trials	same=1.0	1234.998	1237.103	1244.402	1246.958			
