onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
12.141	9.935	trials	ztp=106.0	12.158	12.642	18.85	22.074			
29.108	10.468	trials	ztp=106.0	29.125	29.609	35.815	39.574			
51.089	9.368000000000002	trials	ztp=106.0	51.106	51.59	57.797	60.456			
68.425	8.852000000000004	trials	ztp=106.0	68.452	68.926	75.133	77.275			
85.158	8.751999999999995	trials	ztp=106.0	85.176	85.659	91.883	93.909			
102.942	8.851000000000013	trials	ztp=106.0	102.959	103.443	109.649	111.792			
117.325	10.167999999999992	trials	ztp=106.0	117.342	117.826	124.033	127.492			
134.108	8.436000000000007	trials	ztp=106.0	134.125	134.609	140.834	142.543			
155.743	9.350999999999999	trials	ztp=106.0	155.76	156.243	162.45	165.093			
171.559	8.96799999999999	trials	ztp=106.0	171.577	172.06	178.267	180.526			
186.71	10.501000000000005	trials	ztp=106.0	186.727	187.211	193.418	197.21			
204.576	8.340000000000003	trials	ztp=106.0	204.593	205.078	211.285	212.915			
224.16	10.117999999999995	trials	ztp=106.0	224.178	224.661	230.868	234.277			
244.677	7.117999999999995	trials	ztp=0.5	244.694	245.178	249.668	251.794	245.127		
260.76	6.735000000000014	trials	ztp=3.9	260.778	261.261	265.719	267.494	264.044		
275.044	9.168000000000006	trials	ztp=106.0	275.061	275.545	281.753	284.21			
290.76	8.369000000000028	trials	ztp=2.2	290.778	291.262	295.72	299.128	292.628		
308.945	10.15100000000001	trials	ztp=106.0	308.962	309.445	315.652	319.095			
330.495	8.884000000000015	trials	ztp=106.0	330.512	330.996	337.203	339.378			
349.678	6.768000000000029	trials	ztp=3.9	349.695	350.179	354.636	356.445	352.962		
364.711	9.269000000000005	trials	ztp=106.0	364.729	365.213	371.42	373.979			
380.296	6.550999999999988	trials	ztp=2.2	380.313	380.796	385.27	386.846	382.163		
397.879	8.984999999999957	trials	ztp=106.0	397.896	398.38	404.587	406.862			
414.662	6.685000000000002	trials	ztp=0.5	414.68	415.163	419.637	421.346	415.113		
427.396	9.418000000000006	trials	ztp=106.0	427.413	427.897	434.121	436.812			
443.812	9.718999999999994	trials	ztp=106.0	443.829	444.314	450.52	453.53			
460.58	6.850999999999999	trials	ztp=3.9	460.597	461.081	465.537	467.43	463.864		
474.897	8.768000000000029	trials	ztp=106.0	474.914	475.397	481.604	483.663			
489.23	6.834000000000003	trials	ztp=0.5	489.249	489.731	494.188	496.063	489.68		
503.38	9.967999999999961	trials	ztp=106.0	503.397	503.881	510.105	513.347			
520.096	6.836000000000013	trials	ztp=2.2	520.114	520.598	525.055	526.931	521.964		
532.514	8.367999999999938	trials	ztp=106.0	532.531	533.015	539.222	540.881			
