onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.666	11.27	trials	ytpst=1000.0 scnpz=1000.0	6.693	8.61	15.882	17.934			
28.793	11.849000000000004	trials	ytpst=1000.0 scnpz=1000.0	28.821	29.894	37.164	40.64			
47.242	11.233000000000004	trials	ytpst=1000.0 scnpz=1000.0	47.269	48.373	55.649	58.474			
64.334	11.290999999999997	trials	ytpst=1000.0 scnpz=1000.0	64.361	65.973	73.247	75.624			
81.301	10.024999999999991	trials	ytpst=1000.0 scnpz=1000.0	81.326	82.415	89.732	91.325			
97.894	13.84899999999999	trials	ytpst=1000.0 scnpz=1000.0	97.919	102.231	109.532	111.742			
116.939	10.671000000000006	trials	ytpst=1000.0 scnpz=1000.0	116.969	118.507	125.799	127.609			
133.468	10.709000000000003	trials	ytpst=1000.0 scnpz=1000.0	133.496	134.852	142.116	144.175			
157.493	14.384000000000015	trials	ytpst=1000.0 scnpz=1000.0	157.522	159.53	166.817	171.876			
178.511	13.783000000000015	trials	ytpst=1000.0 scnpz=1000.0	178.54	182.866	190.149	192.293			
197.661	10.699999999999989	trials	ytpst=1000.0 scnpz=1000.0	197.689	199.43	206.733	208.359			
214.719	13.459000000000003	trials	ytpst=1000.0 scnpz=1000.0	214.746	218.433	225.733	228.176			
234.683	10.510999999999996	trials	ytpst=65.0 scnpz=1000.0	234.71	235.8	242.735	245.193	240.793		
250.445	11.299000000000035	trials	ytpst=1000.0 scnpz=1000.0	250.473	252.214	259.5	261.743			
268.185	11.20999999999998	trials	ytpst=1000.0 scnpz=1000.0	268.211	270.343	277.634	279.393			
286.237	9.257999999999981	trials	ytpst=40.0 scnpz=1000.0	286.264	288.348	293.334	295.493	291.443		
304.762	11.682999999999993	trials	ytpst=1000.0 scnpz=1000.0	304.79	307.265	314.534	316.444			
324.011	16.56699999999995	trials	ytpst=1000.0 scnpz=70.0	324.039	325.344	337.618	340.577		330.727	335.727
346.563	11.632000000000005	trials	ytpst=1000.0 scnpz=1000.0	346.591	348.132	355.419	358.194			
363.448	12.01400000000001	trials	ytpst=1000.0 scnpz=1000.0	363.476	365.854	373.135	375.461			
381.287	11.059000000000026	trials	ytpst=1000.0 scnpz=1000.0	381.315	383.119	390.39	392.344			
