session_id	original_session_id
ses-DAsensor+VS+VR+2	ses-DAsensor_VS_VR_2
ses-DAsensor+VS+VR+SPD+2	ses-DAsensor_VS_VR_SPD_2
ses-DAsensor+VS+VR+THREE+TP+1	ses-DAsensor_VS_VR_THREE_TP_1
ses-DAsensor+VS+VR+TP+PAUSE+2	ses-DAsensor_VS_VR_TP_PAUSE_2
