onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.466	11.343999999999998	trials	gain=1.0	6.488	8.156	15.642	17.808			
25.88	13.306999999999999	trials	gain=1.0	25.904	28.502	35.943	39.186			
49.056	11.548000000000002	trials	gain=1.0	49.081	51.585	58.979	60.603			
65.948	13.223000000000013	trials	gain=1.0	65.975	69.369	76.792	79.17			
86.29	15.597999999999999	trials	gain=1.0	86.315	91.12	98.596	101.886			
107.679	13.759	trials	gain=1.0	107.704	111.87	119.344	121.437			
126.893	14.012	trials	gain=1.0	126.917	130.871	138.294	140.904			
146.535	14.219999999999999	trials	gain=1.0	146.559	149.337	156.745	160.754			
167.663	11.825999999999993	trials	gain=1.0	167.689	169.575	177.062	179.488			
184.654	11.768	trials	gain=1.0	184.68	186.642	194.062	196.421			
205.146	9.360000000000014	trials	gain=2.0	205.189	206.971	211.062	214.504			
228.531	11.275999999999982	trials	gain=1.0	228.556	230.243	237.695	239.805			
247.225	18.515000000000015	trials	gain=0.5	247.249	248.706	263.112	265.739			
273.81	13.463999999999999	trials	gain=1.0	273.834	278.243	285.713	287.273			
292.44	12.23399999999998	trials	gain=1.0	292.474	295.594	303.047	304.673			
314.649	12.375	trials	gain=1.0	314.674	317.207	324.63	327.023			
335.056	11.91900000000004	trials	gain=1.0	335.082	337.178	344.664	346.973			
356.915	20.310000000000002	trials	gain=0.5	356.939	358.962	373.413	377.223			
383.368	7.590000000000032	trials	gain=2.0	383.392	385.062	389.146	390.957			
396.315	12.509999999999991	trials	gain=1.0	396.339	399.791	407.247	408.824			
417.322	8.46999999999997	trials	gain=2.0	417.346	418.908	422.964	425.791			
431.85	13.891999999999996	trials	gain=1.0	431.875	433.458	440.931	445.741			
456.266	10.776999999999987	trials	gain=1.0	456.291	457.97	465.398	467.041			
475.272	17.937000000000012	trials	gain=0.5	475.297	477.176	491.566	493.208			
498.517	11.54200000000003	trials	gain=1.0	498.541	500.21	507.648	510.058			
515.58	16.046999999999912	trials	gain=1.0	515.605	517.664	525.132	531.626			
541.784	8.043000000000006	trials	gain=2.0	541.829	543.615	547.683	549.825			
556.74	18.202999999999975	trials	gain=0.5	556.764	558.544	572.983	574.942			
582.959	11.418000000000006	trials	gain=1.0	582.984	584.432	591.883	594.376			
600.911	11.300000000000068	trials	gain=1.0	600.936	603.161	610.567	612.209			
617.658	18.535999999999945	trials	gain=0.5	617.684	619.1	633.486	636.193			
643.216	10.729000000000042	trials	gain=1.0	643.24	644.649	652.084	653.944			
662.318	11.092999999999961	trials	gain=1.0	662.343	664.078	671.567	673.41			
678.67	8.541000000000054	trials	gain=2.0	678.695	681.533	685.567	687.21			
693.371	14.841000000000008	trials	gain=1.0	693.395	695.033	702.484	708.211			
714.62	11.241999999999962	trials	gain=1.0	714.644	716.313	723.818	725.861			
735.175	13.937000000000012	trials	gain=1.0	735.202	738.997	746.418	749.111			
757.844	7.8689999999999145	trials	gain=2.0	757.871	759.664	763.768	765.712			
775.612	12.701000000000022	trials	gain=1.0	775.637	778.254	785.652	788.311			
798.944	20.13600000000008	trials	gain=0.5	798.971	800.768	815.219	819.079			
826.02	10.343000000000075	trials	gain=2.0	826.045	830.582	834.686	836.362			
846.717	10.613000000000056	trials	gain=1.0	846.741	848.169	855.67	857.329			
863.295	12.036000000000058	trials	gain=1.0	863.32	865.136	872.57	875.33			
881.638	12.509999999999991	trials	gain=1.0	881.662	884.132	891.539	894.146			
904.306	18.97499999999991	trials	gain=0.5	904.331	907.187	921.654	923.279			
933.488	11.143999999999892	trials	gain=1.0	933.513	935.366	942.804	944.63			
952.036	11.812000000000012	trials	gain=1.0	952.06	954.371	961.854	963.847			
970.011	8.554000000000087	trials	gain=2.0	970.036	972.384	976.42	978.563			
988.742	12.907000000000039	trials	gain=1.0	988.766	992.121	999.524	1001.648			
1007.658	22.323999999999955	trials	gain=0.5	1007.683	1010.622	1025.088	1029.981			
1039.734	18.149000000000115	trials	gain=0.5	1039.758	1041.668	1056.089	1057.882			
1063.013	11.187000000000126	trials	gain=1.0	1063.037	1064.689	1072.156	1074.198			
1082.196	12.187000000000126	trials	gain=1.0	1082.22	1084.706	1092.174	1094.381			
1099.312	8.305000000000064	trials	gain=2.0	1099.337	1101.273	1105.323	1107.616			
1113.964	12.90300000000002	trials	gain=1.0	1113.988	1116.373	1123.822	1126.866			
1137.019	9.114000000000033	trials	gain=2.0	1137.044	1140.008	1144.124	1146.132			
1152.791	13.160000000000082	trials	gain=1.0	1152.815	1155.941	1163.423	1165.95			
1170.832	21.135999999999967	trials	gain=0.5	1170.858	1174.675	1189.124	1191.966			
1197.044	11.87299999999982	trials	gain=1.0	1197.068	1199.904	1207.357	1208.916			
1214.73	13.605000000000018	trials	gain=1.0	1214.755	1218.742	1226.224	1228.334			
1237.817	11.917999999999893	trials	gain=1.0	1237.844	1239.375	1246.791	1249.734			
1257.389	18.396000000000186	trials	gain=0.5	1257.414	1259.692	1274.159	1275.783			
1281.07	8.032000000000153	trials	gain=2.0	1281.094	1282.432	1286.541	1289.101			
1295.105	11.59699999999998	trials	gain=1.0	1295.144	1297.506	1305.026	1306.701			
1312.732	10.754000000000133	trials	gain=1.0	1312.756	1314.31	1321.775	1323.484			
1331.455	7.34699999999998	trials	gain=2.0	1331.48	1332.873	1336.942	1338.801			
1349.385	13.80099999999993	trials	gain=1.0	1349.428	1354.189	1361.642	1363.185			
1368.946	11.557000000000016	trials	gain=1.0	1368.97	1371.478	1378.892	1380.502			
1391.105	13.815000000000055	trials	gain=1.0	1391.129	1395.623	1403.109	1404.919			
1410.087	21.34999999999991	trials	gain=0.5	1410.112	1412.973	1427.393	1431.436			
1439.19	7.929999999999836	trials	gain=2.0	1439.214	1441.358	1445.442	1447.119			
1455.137	11.651000000000067	trials	gain=1.0	1455.162	1457.091	1464.56	1466.786			
1477.146	12.942000000000007	trials	gain=1.0	1477.172	1479.912	1487.36	1490.086			
1495.914	18.423000000000002	trials	gain=0.5	1495.938	1497.296	1511.76	1514.336			
1522.282	11.656000000000176	trials	gain=1.0	1522.306	1523.797	1531.247	1533.937			
1540.749	12.939000000000078	trials	gain=1.0	1540.773	1543.943	1551.394	1553.687			
1562.848	11.357999999999947	trials	gain=1.0	1562.872	1565.031	1572.494	1574.205			
1581.589	12.984000000000151	trials	gain=1.0	1581.614	1584.076	1591.528	1594.571			
1602.199	8.322999999999865	trials	gain=2.0	1602.223	1604.66	1608.728	1610.521			
1623.18	18.942999999999984	trials	gain=0.5	1623.205	1624.981	1639.395	1642.122			
1653.488	8.167999999999893	trials	gain=2.0	1653.514	1655.494	1659.596	1661.655			
1667.186	20.13700000000017	trials	gain=0.5	1667.211	1671.178	1685.579	1687.322			
1696.632	12.625	trials	gain=1.0	1696.656	1699.766	1707.229	1709.256			
1716.072	11.402000000000044	trials	gain=1.0	1716.098	1718.2	1725.662	1727.472			
1733.081	11.609000000000151	trials	gain=1.0	1733.106	1735.596	1742.998	1744.689			
1751.534	12.256999999999834	trials	gain=1.0	1751.559	1753.634	1761.196	1763.79			
1769.731	11.559999999999945	trials	gain=1.0	1769.756	1772.217	1779.663	1781.29			
1788.032	11.975000000000136	trials	gain=1.0	1788.056	1790.901	1798.33	1800.006			
1806.368	8.726000000000113	trials	gain=2.0	1806.392	1809.168	1813.197	1815.093			
1823.491	22.616999999999962	trials	gain=0.5	1823.517	1824.997	1839.447	1846.107			
1852.282	11.110000000000127	trials	gain=1.0	1852.306	1854.23	1861.648	1863.39			
1868.913	11.563000000000102	trials	gain=1.0	1868.938	1870.318	1877.832	1880.474			
1886.395	19.197000000000116	trials	gain=0.5	1886.419	1888.402	1902.882	1905.591			
1911.634	8.892000000000053	trials	gain=2.0	1911.659	1913.748	1917.815	1920.524			
1931.01	11.365999999999985	trials	gain=1.0	1931.035	1933.132	1940.599	1942.375			
1948.766	11.559999999999945	trials	gain=1.0	1948.791	1951.236	1958.666	1960.325			
1970.766	11.894000000000005	trials	gain=1.0	1970.805	1973.403	1980.866	1982.659			
1987.836	12.590999999999894	trials	gain=1.0	1987.861	1990.891	1998.333	2000.426			
2010.942	11.667999999999893	trials	gain=2.0	2010.984	2013.538	2017.65	2022.609			
2029.063	17.697999999999865	trials	gain=0.5	2029.089	2030.488	2044.968	2046.76			
2056.828	20.84999999999991	trials	gain=0.5	2056.853	2061.217	2075.65	2077.676			
2082.839	10.889000000000124	trials	gain=1.0	2082.871	2084.706	2092.15	2093.726			
2099.572	12.786999999999807	trials	gain=1.0	2099.613	2102.593	2110.151	2112.344			
2118.682	15.046000000000276	trials	gain=1.0	2118.706	2123.285	2130.767	2133.727			
2144.015	7.76299999999992	trials	gain=2.0	2144.039	2145.989	2150.051	2151.777			
2159.5	7.429000000000087	trials	gain=2.0	2159.525	2161.069	2165.151	2166.928			
2176.239	11.389999999999873	trials	gain=1.0	2176.263	2177.702	2185.185	2187.628			
2195.604	15.358000000000175	trials	gain=1.0	2195.629	2198.386	2205.852	2210.961			
2219.626	21.11999999999989	trials	gain=0.5	2219.651	2224.003	2238.486	2240.745			
2249.966	11.079999999999927	trials	gain=1.0	2249.991	2251.47	2258.952	2261.045			
2266.728	10.81899999999996	trials	gain=1.0	2266.754	2268.358	2275.803	2277.546			
