onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
237.981	14.986999999999995	trials	ytpst=1000.0 scnpz=1000.0	238.005	242.511	249.809	252.967			
260.994	12.940999999999974	trials	ytpst=1000.0 scnpz=1000.0	261.02	262.917	270.209	273.934			
284.382	11.387	trials	ytpst=1000.0 scnpz=1000.0	284.409	286.201	293.493	295.768			
300.458	10.94399999999996	trials	ytpst=1000.0 scnpz=1000.0	300.484	301.651	308.958	311.401			
315.832	11.555000000000007	trials	ytpst=1000.0 scnpz=1000.0	315.859	317.501	324.776	327.386			
331.943	10.710000000000036	trials	ytpst=1000.0 scnpz=1000.0	331.972	333.184	340.46	342.652			
348.304	11.715000000000032	trials	ytpst=1000.0 scnpz=1000.0	348.329	349.512	356.825	360.018			
369.658	12.993999999999971	trials	ytpst=1000.0 scnpz=1000.0	369.683	373.212	380.51	382.651			
388.807	13.44599999999997	trials	ytpst=1000.0 scnpz=1000.0	388.833	391.934	399.244	402.251			
407.959	8.377999999999986	trials	ytpst=40.0 scnpz=1000.0	407.984	409.028	413.993	416.335	412.118		
421.959	10.70999999999998	trials	ytpst=65.0 scnpz=1000.0	421.984	423.068	430.01	432.668	428.085		
438.452	17.966999999999985	trials	ytpst=1000.0 scnpz=70.0	438.478	441.684	453.976	456.418		447.078	452.085
460.598	11.322000000000003	trials	ytpst=1000.0 scnpz=1000.0	460.624	462.084	469.387	471.919			
479.192	11.127999999999986	trials	ytpst=1000.0 scnpz=1000.0	479.218	480.496	487.777	490.319			
496.75	13.418999999999983	trials	ytpst=1000.0 scnpz=1000.0	496.777	500.812	508.093	510.168			
517.086	10.902000000000044	trials	ytpst=1000.0 scnpz=1000.0	517.112	518.246	525.528	527.986			
534.621	15.265999999999963	trials	ytpst=1000.0 scnpz=1000.0	534.646	538.211	545.493	549.885			
554.415	11.273000000000025	trials	ytpst=1000.0 scnpz=1000.0	554.441	556.135	563.41	565.687			
571.965	14.072000000000003	trials	ytpst=65.0 scnpz=1000.0	571.989	575.762	582.71	586.036	580.785		
593.076	9.211999999999989	trials	ytpst=40.0 scnpz=1000.0	593.102	595.119	600.094	602.287	598.21		
606.776	11.429000000000087	trials	ytpst=1000.0 scnpz=1000.0	606.801	608.395	615.694	618.204			
623.488	16.66599999999994	trials	ytpst=1000.0 scnpz=70.0	623.513	624.985	637.277	640.153		630.386	635.396
644.99	12.93100000000004	trials	ytpst=1000.0 scnpz=1000.0	645.019	646.902	654.177	657.92			
663.777	12.211000000000013	trials	ytpst=1000.0 scnpz=1000.0	663.802	666.563	673.86	675.986			
680.982	16.355000000000018	trials	ytpst=1000.0 scnpz=70.0	681.008	682.636	694.895	697.336		688.046	693.053
703.742	13.012000000000057	trials	ytpst=1000.0 scnpz=1000.0	703.767	705.453	712.727	716.753			
725.803	12.418000000000006	trials	ytpst=1000.0 scnpz=1000.0	725.829	727.652	734.944	738.22			
744.453	10.15300000000002	trials	ytpst=65.0 scnpz=1000.0	744.491	745.519	752.461	754.604	750.512		
763.576	13.111999999999966	trials	ytpst=40.0 scnpz=1000.0	763.601	767.479	772.444	776.687	770.569		
781.606	11.999000000000024	trials	ytpst=1000.0 scnpz=1000.0	781.631	782.93	790.212	793.604			
801.462	15.975000000000023	trials	ytpst=1000.0 scnpz=70.0	801.487	802.57	814.895	817.436		808.004	813.037
822.388	8.799999999999955	trials	ytpst=40.0 scnpz=1000.0	822.414	824.121	829.111	831.187	827.204		
836.216	11.405999999999949	trials	ytpst=1000.0 scnpz=1000.0	836.241	837.52	844.811	847.62			
856.651	11.920000000000073	trials	ytpst=1000.0 scnpz=1000.0	856.678	857.82	865.095	868.57			
877.7	12.120999999999981	trials	ytpst=1000.0 scnpz=1000.0	877.725	879.964	887.244	889.82			
897.201	13.370000000000005	trials	ytpst=65.0 scnpz=1000.0	897.228	900.937	907.895	910.57	905.954		
914.945	13.760999999999967	trials	ytpst=1000.0 scnpz=1000.0	914.97	917.43	924.729	928.704			
934.062	17.242999999999938	trials	ytpst=1000.0 scnpz=70.0	934.088	935.536	947.879	951.304		940.954	945.981
961.134	12.404999999999973	trials	ytpst=1000.0 scnpz=1000.0	961.161	963.936	971.228	973.537			
979.0	13.589000000000055	trials	ytpst=40.0 scnpz=1000.0	979.025	983.137	988.129	992.588	986.237		
997.838	11.451000000000022	trials	ytpst=65.0 scnpz=1000.0	997.864	1000.132	1007.095	1009.288	1005.147		
1014.896	12.576000000000022	trials	ytpst=1000.0 scnpz=1000.0	1014.921	1016.081	1023.395	1027.471			
1032.912	13.710000000000036	trials	ytpst=1000.0 scnpz=1000.0	1032.937	1037.221	1044.513	1046.621			
1055.089	14.067000000000007	trials	ytpst=1000.0 scnpz=1000.0	1055.115	1058.198	1065.497	1069.154			
1073.214	13.125	trials	ytpst=1000.0 scnpz=1000.0	1073.24	1076.547	1083.863	1086.338			
1091.351	12.470999999999776	trials	ytpst=1000.0 scnpz=1000.0	1091.377	1093.921	1101.229	1103.821			
1112.38	11.141999999999825	trials	ytpst=1000.0 scnpz=1000.0	1112.405	1114.049	1121.346	1123.521			
1127.955	9.201000000000022	trials	ytpst=40.0 scnpz=1000.0	1127.98	1129.347	1134.33	1137.155	1132.438		
1144.9	13.673000000000002	trials	ytpst=65.0 scnpz=1000.0	1144.935	1147.471	1154.414	1158.572	1152.471		
1164.263	20.327999999999975	trials	ytpst=1000.0 scnpz=70.0	1164.288	1168.732	1181.013	1184.589		1174.138	1179.139
1193.08	11.661000000000058	trials	ytpst=1000.0 scnpz=1000.0	1193.104	1194.332	1201.613	1204.74			
1209.884	11.204999999999927	trials	ytpst=1000.0 scnpz=1000.0	1209.91	1211.698	1219.013	1221.088			
1226.525	14.597999999999956	trials	ytpst=1000.0 scnpz=1000.0	1226.55	1230.638	1237.93	1241.122			
1245.57	11.687000000000126	trials	ytpst=40.0 scnpz=1000.0	1245.596	1248.765	1253.73	1257.255	1251.856		
1266.864	19.241999999999962	trials	ytpst=1000.0 scnpz=70.0	1266.89	1270.621	1282.947	1286.105		1276.023	1281.056
1294.963	11.22700000000009	trials	ytpst=1000.0 scnpz=1000.0	1294.988	1296.832	1304.113	1306.189			
1311.581	10.843000000000075	trials	ytpst=65.0 scnpz=1000.0	1311.606	1313.071	1320.03	1322.423	1318.088		
1328.482	14.508000000000038	trials	ytpst=65.0 scnpz=1000.0	1328.507	1331.632	1338.597	1342.988	1336.672		
1348.097	15.626999999999953	trials	ytpst=1000.0 scnpz=70.0	1348.123	1349.173	1361.463	1363.723		1354.582	1359.589
1368.235	13.838000000000193	trials	ytpst=1000.0 scnpz=1000.0	1368.26	1372.166	1379.447	1382.072			
1391.541	11.717000000000098	trials	ytpst=1000.0 scnpz=1000.0	1391.567	1393.216	1400.498	1403.257			
1408.884	12.673999999999978	trials	ytpst=1000.0 scnpz=1000.0	1408.91	1410.099	1417.414	1421.557			
1431.591	11.317000000000007	trials	ytpst=1000.0 scnpz=1000.0	1431.616	1433.006	1440.297	1442.906			
1447.825	10.115000000000009	trials	ytpst=40.0 scnpz=1000.0	1447.85	1450.306	1455.297	1457.939	1453.406		
1464.766	13.174999999999955	trials	ytpst=1000.0 scnpz=1000.0	1464.792	1467.373	1474.648	1477.939			
1482.681	13.909999999999854	trials	ytpst=1000.0 scnpz=1000.0	1482.706	1485.366	1492.648	1496.59			
1504.391	9.349999999999909	trials	ytpst=40.0 scnpz=1000.0	1504.417	1506.706	1511.681	1513.74	1509.789		
