onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1883.551	5.870000000000118	trials	wrdid=1.0	1883.595	1883.596	1886.642	1889.42			
1894.423	6.175999999999931	trials	wrdid=1.0	1894.468	1894.469	1897.766	1900.597			
1905.984	6.869000000000142	trials	wrdid=1.0	1906.03	1906.031	1909.835	1912.852			
1918.538	7.357999999999947	trials	wrdid=4.0	1918.579	1918.58	1923.431	1925.895			
1929.97	7.411000000000058	trials	wrdid=4.0	1930.008	1930.009	1935.113	1937.38			
1945.966	5.807000000000016	trials	wrdid=1.0	1946.013	1946.014	1948.841	1951.771			
1956.45	5.656999999999925	trials	wrdid=1.0	1956.496	1956.497	1960.002	1962.106			
1967.363	5.769999999999982	trials	wrdid=1.0	1967.41	1967.411	1970.616	1973.132			
1977.519	6.559999999999945	trials	wrdid=1.0	1977.567	1977.568	1980.36	1984.078			
1988.505	6.3969999999999345	trials	wrdid=4.0	1988.546	1988.547	1992.299	1994.9			
2000.322	5.770000000000209	trials	wrdid=1.0	2000.369	2000.37	2003.952	2006.091			
2015.817	5.438000000000102	trials	wrdid=4.0	2015.857	2015.858	2019.206	2021.254			
2028.734	6.304000000000087	trials	wrdid=1.0	2028.782	2028.783	2032.218	2035.037			
2041.801	5.875999999999976	trials	wrdid=1.0	2041.849	2041.85	2044.967	2047.676			
2052.935	6.550000000000182	trials	wrdid=1.0	2052.986	2052.987	2056.77	2059.484			
2066.148	6.291999999999916	trials	wrdid=4.0	2066.19	2066.191	2069.856	2072.439			
2078.256	7.736000000000331	trials	wrdid=4.0	2078.296	2078.297	2081.712	2085.991			
2090.146	6.640999999999622	trials	wrdid=1.0	2090.193	2090.194	2094.018	2096.785			
2105.297	7.9780000000000655	trials	wrdid=1.0	2105.342	2105.343	2109.743	2113.274			
2120.028	8.102000000000317	trials	wrdid=1.0	2120.077	2120.078	2124.712	2128.128			
2133.476	9.492999999999938	trials	wrdid=4.0	2133.514	2133.515	2140.82	2142.968			
