onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.415	13.04000000000002	trials	gain=1.0	226.449	229.462	236.83	239.454			
247.135	10.54200000000003	trials	gain=1.0	247.153	248.659	256.077	257.676			
263.142	11.384000000000015	trials	gain=1.0	263.163	265.456	272.877	274.525			
283.031	12.315999999999974	trials	gain=1.0	283.049	284.522	291.862	295.346			
304.443	12.197000000000003	trials	gain=1.0	304.463	306.412	313.777	316.639			
327.742	12.817999999999984	trials	gain=1.0	327.76	331.61	339.002	340.558			
348.185	10.718999999999994	trials	gain=1.0	348.205	349.768	357.124	358.903			
365.401	10.863	trials	gain=1.0	365.42	367.003	374.444	376.263			
386.442	12.129999999999995	trials	gain=1.0	386.46	388.269	395.638	398.571			
404.607	13.684999999999945	trials	gain=1.0	404.627	408.675	416.061	418.291			
424.225	13.012	trials	gain=1.0	424.243	427.116	434.511	437.236			
443.622	18.914999999999964	trials	gain=0.5	443.64	445.641	460.003	462.536			
469.022	10.751000000000033	trials	gain=1.0	469.04	470.801	478.199	479.772			
486.158	14.182999999999993	trials	gain=1.0	486.176	490.081	497.452	500.34			
506.642	10.662999999999954	trials	gain=2.0	506.66	510.447	514.462	517.304			
524.354	12.091000000000008	trials	gain=1.0	524.374	526.225	533.596	536.444			
542.658	8.662000000000035	trials	gain=2.0	542.692	545.001	548.959	551.319			
555.944	11.75100000000009	trials	gain=1.0	555.962	558.501	565.869	567.694			
572.346	12.758000000000038	trials	gain=1.0	572.365	575.612	582.97	585.103			
589.821	18.019999999999982	trials	gain=0.5	589.84	591.473	605.83	607.84			
613.004	10.855999999999995	trials	gain=1.0	613.037	614.53	621.936	623.859			
632.91	11.646000000000072	trials	gain=1.0	632.928	634.813	642.184	644.555			
651.011	11.778999999999996	trials	gain=1.0	651.029	653.384	660.787	662.789			
669.3	17.331000000000017	trials	gain=0.5	669.317	670.736	685.095	686.63			
692.486	8.43500000000006	trials	gain=2.0	692.503	694.441	698.409	700.92			
705.606	20.45500000000004	trials	gain=0.5	705.643	709.326	723.675	726.06			
733.929	13.537000000000035	trials	gain=1.0	733.949	738.166	745.574	747.465			
754.03	12.210000000000036	trials	gain=1.0	754.049	757.278	764.657	766.239			
772.006	10.984000000000037	trials	gain=2.0	772.024	775.366	779.367	782.989			
793.879	11.073999999999955	trials	gain=1.0	793.898	795.362	802.73	804.952			
813.971	11.256999999999948	trials	gain=1.0	813.991	816.003	823.363	825.227			
838.683	9.700000000000045	trials	gain=2.0	838.701	842.028	846.03	848.382			
856.216	23.338999999999942	trials	gain=0.5	856.233	858.699	873.041	879.554			
885.64	11.406000000000063	trials	gain=1.0	885.657	887.94	895.296	897.045			
902.32	14.966999999999985	trials	gain=1.0	902.338	904.307	911.682	917.286			
923.079	11.1160000000001	trials	gain=1.0	923.098	925.009	932.418	934.194			
939.189	11.239000000000033	trials	gain=1.0	939.208	941.137	948.51	950.427			
958.811	21.19799999999998	trials	gain=0.5	958.828	962.567	976.953	980.008			
990.454	11.92100000000005	trials	gain=1.0	990.473	992.404	999.79	1002.374			
1006.932	9.11099999999999	trials	gain=2.0	1006.968	1008.709	1012.656	1016.042			
1020.821	11.76400000000001	trials	gain=1.0	1020.84	1023.222	1030.571	1032.584			
1037.692	7.346000000000004	trials	gain=2.0	1037.712	1039.442	1043.38	1045.037			
1050.251	12.817999999999984	trials	gain=1.0	1050.269	1053.273	1060.644	1063.068			
1067.948	19.24000000000001	trials	gain=0.5	1067.969	1070.82	1085.167	1087.187			
1093.513	12.615999999999985	trials	gain=1.0	1093.53	1096.038	1103.404	1106.128			
1112.395	18.007000000000062	trials	gain=0.5	1112.415	1114.079	1128.43	1130.401			
1137.569	12.035000000000082	trials	gain=1.0	1137.587	1140.625	1148.0	1149.603			
1155.662	9.586000000000013	trials	gain=2.0	1155.68	1158.118	1162.112	1165.247			
1172.867	14.518000000000029	trials	gain=1.0	1172.887	1177.521	1184.911	1187.384			
1192.731	11.636999999999944	trials	gain=1.0	1192.749	1194.913	1202.3	1204.367			
1211.397	11.716000000000122	trials	gain=1.0	1211.417	1214.125	1221.48	1223.112			
1230.427	11.423000000000002	trials	gain=1.0	1230.445	1232.127	1239.526	1241.849			
1246.401	17.830999999999904	trials	gain=0.5	1246.418	1248.216	1262.537	1264.231			
1269.573	11.993999999999915	trials	gain=1.0	1269.591	1272.527	1279.907	1281.566			
1290.089	10.586000000000013	trials	gain=2.0	1290.106	1294.876	1298.834	1300.674			
1307.307	7.88799999999992	trials	gain=2.0	1307.325	1309.364	1313.334	1315.194			
1323.325	18.301999999999907	trials	gain=0.5	1323.345	1325.638	1339.967	1341.626			
1347.421	11.127999999999929	trials	gain=1.0	1347.456	1349.067	1356.45	1358.548			
1366.425	13.576999999999998	trials	gain=1.0	1366.447	1368.932	1376.273	1380.001			
1389.323	11.111999999999853	trials	gain=1.0	1389.36	1390.932	1398.263	1400.434			
1405.829	14.326999999999998	trials	gain=1.0	1405.848	1409.249	1416.607	1420.155			
1425.533	12.41800000000012	trials	gain=1.0	1425.551	1428.42	1435.758	1437.95			
1447.095	16.692000000000007	trials	gain=1.0	1447.115	1451.823	1459.186	1463.786			
1473.275	18.3599999999999	trials	gain=0.5	1473.295	1475.713	1490.053	1491.634			
1496.865	10.908999999999878	trials	gain=2.0	1496.886	1500.363	1504.299	1507.773			
1514.545	14.082999999999856	trials	gain=1.0	1514.563	1518.391	1525.721	1528.627			
1533.085	19.292999999999893	trials	gain=0.5	1533.103	1535.859	1550.159	1552.377			
1557.504	12.11700000000019	trials	gain=1.0	1557.538	1560.36	1567.69	1569.62			
1575.88	11.102999999999838	trials	gain=1.0	1575.901	1577.483	1584.77	1586.982			
1597.537	7.673000000000002	trials	gain=2.0	1597.554	1599.01	1602.908	1605.209			
1614.342	17.721000000000004	trials	gain=0.5	1614.362	1616.132	1630.434	1632.062			
