onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1906.205	10.660000000000082	trials	ytpst=5.0	1906.251	1907.868	1914.07	1916.864	1908.395		
1925.521	13.161000000000058	trials	ytpst=1000.0	1925.545	1927.085	1936.202	1938.681			
1947.471	14.509000000000015	trials	ytpst=1000.0	1947.494	1949.809	1958.902	1961.979			
1969.828	14.469000000000051	trials	ytpst=1000.0	1969.854	1970.943	1980.054	1984.295			
1990.505	14.993999999999915	trials	ytpst=1000.0	1990.529	1994.026	2003.121	2005.497			
2011.066	9.697999999999865	trials	ytpst=25.0	2011.09	2012.786	2019.003	2020.763	2015.205		
2028.729	13.652000000000044	trials	ytpst=1000.0	2028.754	2031.41	2040.521	2042.379			
2048.202	15.24499999999989	trials	ytpst=1000.0	2048.226	2050.971	2060.053	2063.446			
2069.778	12.705000000000382	trials	ytpst=1000.0	2069.802	2071.811	2080.921	2082.482			
2090.59	16.85799999999972	trials	ytpst=1000.0	2090.614	2094.721	2103.82	2107.447			
2114.656	10.592000000000098	trials	ytpst=25.0	2114.68	2116.271	2122.487	2125.246	2118.688		
2131.447	12.134999999999764	trials	ytpst=1000.0	2131.472	2132.555	2141.654	2143.581			
2150.002	13.44900000000007	trials	ytpst=1000.0	2150.026	2152.212	2161.322	2163.449			
2173.618	8.914000000000215	trials	ytpst=45.0	2173.642	2174.756	2180.956	2182.53	2179.106		
2187.509	15.907000000000153	trials	ytpst=5.0	2187.533	2190.663	2196.871	2203.415	2191.192		
2211.502	15.93100000000004	trials	ytpst=1000.0	2211.526	2215.013	2224.108	2227.432			
2238.075	14.458000000000084	trials	ytpst=1000.0	2238.099	2240.263	2249.355	2252.532			
2257.819	12.898999999999887	trials	ytpst=1000.0	2257.844	2259.563	2268.672	2270.717			
