onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
33.895	13.597999999999999	trials	ytpst=1000.0	33.926	36.3	45.406	47.492			
53.595	14.501999999999995	trials	ytpst=1000.0	53.621	55.727	64.827	68.096			
73.104	14.891000000000005	trials	ytpst=1000.0	73.129	76.692	85.791	87.994			
94.928	14.457999999999998	trials	ytpst=1000.0	94.953	97.979	107.092	109.385			
117.411	12.579000000000008	trials	ytpst=1000.0	117.437	118.796	127.91	129.989			
140.204	13.800999999999988	trials	ytpst=1000.0	140.228	142.76	151.878	154.004			
159.082	13.240000000000009	trials	ytpst=1000.0	159.106	161.006	170.103	172.321			
179.424	11.949999999999989	trials	ytpst=1000.0	179.448	180.639	189.754	191.373			
199.413	11.907999999999987	trials	ytpst=1000.0	199.438	200.48	209.584	211.32			
218.945	13.332999999999998	trials	ytpst=1000.0	218.971	219.992	229.093	232.277			
237.555	14.699999999999989	trials	ytpst=1000.0	237.579	241.338	250.448	252.254			
262.417	14.981000000000051	trials	ytpst=1000.0	262.443	266.365	275.465	277.397			
289.955	10.540999999999997	trials	ytpst=5.0	289.979	291.609	297.842	300.495	292.147		
308.553	10.309000000000026	trials	ytpst=25.0	308.578	310.447	316.678	318.861	312.892		
323.717	15.687999999999988	trials	ytpst=1000.0	323.741	325.656	334.759	339.404			
344.823	10.617000000000019	trials	ytpst=45.0	344.847	347.489	353.703	355.439	351.848		
363.769	13.629999999999995	trials	ytpst=1000.0	363.794	366.643	375.761	377.398			
382.783	13.880999999999972	trials	ytpst=1000.0	382.808	384.312	393.416	396.663			
401.568	14.884000000000015	trials	ytpst=1000.0	401.593	405.281	414.377	416.451			
422.72	12.24799999999999	trials	ytpst=1000.0	422.746	424.191	433.308	434.967			
441.071	15.702999999999975	trials	ytpst=1000.0	441.097	445.532	454.649	456.773			
463.607	11.246999999999957	trials	ytpst=45.0	463.632	466.069	472.295	474.853	470.441		
485.257	9.781000000000006	trials	ytpst=25.0	485.281	486.969	493.184	495.037	489.396		
502.633	9.028999999999996	trials	ytpst=5.0	502.657	503.896	510.126	511.661	504.43		
517.649	12.782000000000039	trials	ytpst=1000.0	517.673	519.492	528.602	530.43			
535.381	10.836000000000013	trials	ytpst=45.0	535.407	537.684	543.905	546.216	542.053		
551.308	13.557000000000016	trials	ytpst=1000.0	551.332	553.341	562.444	564.864			
575.475	10.145999999999958	trials	ytpst=5.0	575.5	576.739	582.954	585.62	577.271		
594.746	14.747000000000071	trials	ytpst=1000.0	594.77	596.611	605.715	609.492			
617.863	10.648999999999887	trials	ytpst=25.0	617.887	619.199	625.424	628.511	621.644		
634.581	16.659999999999968	trials	ytpst=1000.0	634.605	638.154	647.257	651.24			
656.503	19.871999999999957	trials	ytpst=1000.0	656.527	658.652	667.755	676.374			
681.623	9.423000000000002	trials	ytpst=5.0	681.648	683.097	689.326	691.044	683.632		
699.602	14.016000000000076	trials	ytpst=1000.0	699.626	702.791	711.903	713.617			
719.863	14.079999999999927	trials	ytpst=1000.0	719.889	722.657	731.756	733.941			
745.47	13.615000000000009	trials	ytpst=1000.0	745.495	748.289	757.393	759.084			
772.094	10.468999999999937	trials	ytpst=25.0	772.118	774.529	780.755	782.562	776.959		
790.502	13.686000000000035	trials	ytpst=45.0	790.527	793.67	799.888	804.187	798.024		
812.232	15.72199999999998	trials	ytpst=1000.0	812.256	815.361	824.47	827.953			
834.228	11.006000000000085	trials	ytpst=45.0	834.253	837.425	843.637	845.233	841.799		
851.053	13.461999999999989	trials	ytpst=1000.0	851.077	853.04	862.14	864.514			
869.397	9.492999999999938	trials	ytpst=5.0	869.421	870.753	876.967	878.889	871.286		
886.064	10.11200000000008	trials	ytpst=25.0	886.089	887.507	893.72	896.175	889.955		
901.251	13.475000000000023	trials	ytpst=1000.0	901.277	903.909	913.012	914.725			
921.839	12.892999999999915	trials	ytpst=1000.0	921.864	923.574	932.674	934.731			
942.046	15.351999999999975	trials	ytpst=1000.0	942.071	946.366	955.477	957.397			
962.548	12.684999999999945	trials	ytpst=45.0	962.572	964.578	970.791	975.232	968.937		
982.044	12.997000000000071	trials	ytpst=1000.0	982.088	983.263	992.369	995.04			
999.887	10.27800000000002	trials	ytpst=25.0	999.913	1001.779	1007.991	1010.164	1004.22		
1015.867	15.872000000000071	trials	ytpst=1000.0	1015.891	1020.278	1029.381	1031.738			
1043.625	10.881000000000085	trials	ytpst=5.0	1043.649	1046.764	1052.984	1054.505	1047.302		
1059.889	12.950000000000045	trials	ytpst=1000.0	1059.934	1061.419	1070.523	1072.838			
1082.077	16.136999999999944	trials	ytpst=1000.0	1082.103	1083.238	1092.344	1098.213			
1104.056	10.269000000000005	trials	ytpst=5.0	1104.08	1106.098	1112.314	1114.323	1106.632		
1120.934	9.606999999999971	trials	ytpst=45.0	1120.958	1122.375	1128.59	1130.54	1126.729		
