onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1444.905	15.32100000000014	trials	ytpst=1000.0	1444.942	1449.158	1458.251	1460.225			
1467.191	11.201999999999998	trials	ytpst=5.0	1467.222	1470.625	1476.85	1478.391	1471.163		
1485.794	15.980999999999995	trials	ytpst=1000.0	1485.824	1490.308	1499.431	1501.774			
1511.275	9.949999999999818	trials	ytpst=45.0	1511.31	1513.274	1519.499	1521.224	1517.641		
1526.239	14.65300000000002	trials	ytpst=1000.0	1526.27	1529.223	1538.349	1540.89			
1546.59	11.484000000000151	trials	ytpst=25.0	1546.621	1548.506	1554.713	1558.073	1550.939		
1564.281	15.558999999999969	trials	ytpst=1000.0	1564.316	1567.322	1576.431	1579.839			
1584.455	11.369000000000142	trials	ytpst=5.0	1584.486	1586.988	1593.215	1595.822	1587.541		
1604.225	16.364000000000033	trials	ytpst=1000.0	1604.26	1605.905	1614.997	1620.588			
1630.779	12.893000000000029	trials	ytpst=1000.0	1630.814	1632.621	1641.729	1643.671			
1653.804	10.833999999999833	trials	ytpst=25.0	1653.836	1656.236	1662.462	1664.637	1658.671		
1673.144	13.47700000000009	trials	ytpst=1000.0	1673.179	1674.719	1683.828	1686.62			
1701.468	12.435999999999922	trials	ytpst=45.0	1701.503	1703.969	1710.194	1713.903	1708.336		
1720.975	14.195000000000164	trials	ytpst=1000.0	1721.01	1723.902	1733.027	1735.169			
1740.856	11.84699999999998	trials	ytpst=5.0	1740.891	1744.585	1750.811	1752.702	1745.123		
1761.058	14.77800000000002	trials	ytpst=1000.0	1761.094	1764.351	1773.441	1775.834			
1784.026	14.17599999999993	trials	ytpst=1000.0	1784.063	1785.251	1794.342	1798.201			
1804.147	9.67100000000005	trials	ytpst=45.0	1804.182	1805.983	1812.207	1813.817	1810.317		
1819.941	13.543999999999869	trials	ytpst=1000.0	1819.983	1821.816	1830.943	1833.483			
1840.649	13.268000000000029	trials	ytpst=1000.0	1840.685	1841.732	1850.858	1853.916			
1858.612	13.254999999999882	trials	ytpst=1000.0	1858.646	1860.715	1869.841	1871.866			
1882.297	11.485999999999876	trials	ytpst=25.0	1882.333	1884.832	1891.057	1893.782	1887.282		
1899.527	12.22199999999998	trials	ytpst=1000.0	1899.563	1900.782	1909.889	1911.748			
1920.245	12.470000000000027	trials	ytpst=5.0	1920.278	1922.331	1928.556	1932.714	1922.885		
1941.705	11.160000000000082	trials	ytpst=5.0	1941.741	1944.647	1950.887	1952.864	1945.185		
1958.512	16.135999999999967	trials	ytpst=1000.0	1958.547	1962.563	1971.672	1974.647			
1980.996	15.417999999999893	trials	ytpst=1000.0	1981.031	1983.995	1993.106	1996.412			
2002.904	9.992999999999938	trials	ytpst=45.0	2002.94	2004.012	2010.221	2012.895	2008.379		
2020.145	11.101000000000113	trials	ytpst=25.0	2020.177	2022.912	2029.137	2031.245	2025.345		
2035.869	13.62700000000018	trials	ytpst=1000.0	2035.905	2038.012	2047.137	2049.494			
2054.686	13.67599999999993	trials	ytpst=1000.0	2054.722	2056.094	2065.184	2068.361			
2073.836	15.576000000000022	trials	ytpst=1000.0	2073.868	2076.894	2086.019	2089.411			
2097.038	13.690000000000055	trials	ytpst=1000.0	2097.075	2099.276	2108.368	2110.727			
2118.96	8.86700000000019	trials	ytpst=5.0	2118.996	2120.059	2126.268	2127.826	2120.597		
2133.054	10.606999999999971	trials	ytpst=45.0	2133.091	2134.592	2140.834	2143.659	2138.942		
2148.641	16.70199999999977	trials	ytpst=1000.0	2148.673	2151.608	2160.717	2165.342			
2171.207	13.06899999999996	trials	ytpst=1000.0	2171.242	2172.891	2181.999	2184.275			
2191.62	10.50500000000011	trials	ytpst=25.0	2191.658	2194.141	2200.382	2202.124	2196.575		
2209.154	14.336999999999989	trials	ytpst=1000.0	2209.19	2212.757	2221.866	2223.49			
2228.917	14.740000000000236	trials	ytpst=1000.0	2228.961	2230.657	2239.748	2243.656			
2250.023	12.501999999999953	trials	ytpst=1000.0	2250.059	2251.856	2260.965	2262.523			
2268.812	10.146000000000186	trials	ytpst=45.0	2268.848	2270.972	2277.213	2278.956	2275.339		
2293.264	11.826000000000022	trials	ytpst=5.0	2293.297	2295.571	2301.778	2305.089	2296.109		
2314.559	15.562999999999647	trials	ytpst=1000.0	2314.595	2318.405	2327.513	2330.121			
2339.3	9.571999999999662	trials	ytpst=25.0	2339.337	2340.721	2346.946	2348.871	2343.154		
2357.328	12.860000000000127	trials	ytpst=1000.0	2357.364	2358.953	2368.062	2370.187			
2375.545	12.710000000000036	trials	ytpst=1000.0	2375.58	2377.153	2386.277	2388.253			
2396.44	10.93100000000004	trials	ytpst=25.0	2396.472	2398.752	2404.978	2407.37	2401.17		
2412.595	12.825000000000273	trials	ytpst=1000.0	2412.626	2414.252	2423.376	2425.419			
2432.02	14.300000000000182	trials	ytpst=1000.0	2432.056	2435.452	2444.576	2446.318			
2451.76	9.892999999999574	trials	ytpst=45.0	2451.791	2453.552	2459.793	2461.651	2457.935		
2470.831	12.103999999999814	trials	ytpst=5.0	2470.868	2473.384	2479.626	2482.934	2473.954		
2488.959	10.476000000000113	trials	ytpst=25.0	2488.995	2491.101	2497.309	2499.434	2493.534		
2505.597	9.153999999999996	trials	ytpst=5.0	2505.63	2506.75	2512.958	2514.75	2507.286		
2519.891	13.442999999999756	trials	ytpst=1000.0	2519.926	2521.3	2530.423	2533.333			
2542.367	11.099999999999909	trials	ytpst=45.0	2542.401	2545.349	2551.559	2553.466	2549.683		
2560.59	13.876999999999953	trials	ytpst=1000.0	2560.626	2562.749	2571.874	2574.466			
2580.283	12.666999999999916	trials	ytpst=1000.0	2580.316	2581.915	2591.022	2592.949			
2604.072	13.692999999999756	trials	ytpst=1000.0	2604.106	2606.882	2615.99	2617.764			
2627.606	19.241999999999734	trials	ytpst=1000.0	2627.64	2631.847	2640.972	2646.847			
2651.766	13.031999999999698	trials	ytpst=1000.0	2651.801	2654.013	2663.139	2664.797			
2671.002	10.278999999999996	trials	ytpst=5.0	2671.035	2673.479	2679.705	2681.28	2674.05		
2686.171	13.976000000000113	trials	ytpst=45.0	2686.205	2689.979	2696.187	2700.146	2694.347		
2705.874	11.206000000000131	trials	ytpst=25.0	2705.911	2709.311	2715.537	2717.079	2711.763		
2722.853	14.559999999999945	trials	ytpst=1000.0	2722.885	2725.711	2734.803	2737.412			
2747.362	13.833000000000084	trials	ytpst=1000.0	2747.391	2749.511	2758.62	2761.194			
2765.944	10.15099999999984	trials	ytpst=25.0	2766.0	2768.261	2774.469	2776.094	2770.678		
2784.955	17.590000000000146	trials	ytpst=1000.0	2784.993	2787.777	2796.885	2802.544			
2809.569	9.009000000000015	trials	ytpst=5.0	2809.603	2810.742	2816.95	2818.577	2811.281		
2823.595	10.666000000000167	trials	ytpst=45.0	2823.626	2826.476	2832.701	2834.26	2830.844		
2844.376	15.099999999999909	trials	ytpst=1000.0	2844.411	2847.375	2856.485	2859.475			
2864.176	13.450000000000273	trials	ytpst=1000.0	2864.211	2866.125	2875.233	2877.625			
2884.57	13.771999999999935	trials	ytpst=1000.0	2884.607	2886.591	2895.683	2898.341			
2904.119	14.705999999999676	trials	ytpst=1000.0	2904.154	2905.724	2914.847	2918.824			
2926.203	12.621999999999844	trials	ytpst=1000.0	2926.235	2927.573	2936.68	2938.824			
2945.718	10.523000000000138	trials	ytpst=45.0	2945.752	2947.006	2953.265	2956.24	2951.391		
2961.649	11.278000000000247	trials	ytpst=5.0	2961.68	2964.889	2971.113	2972.926	2965.426		
2981.591	13.231999999999971	trials	ytpst=1000.0	2981.625	2983.839	2992.963	2994.822			
3002.459	18.03099999999995	trials	ytpst=1000.0	3002.495	3004.355	3013.497	3020.489			
3027.005	12.333999999999833	trials	ytpst=25.0	3027.038	3029.838	3036.078	3039.338	3032.271		
3045.6	12.789000000000215	trials	ytpst=1000.0	3045.636	3047.454	3056.596	3058.388			
3070.495	10.992999999999938	trials	ytpst=45.0	3070.529	3072.437	3078.662	3081.487	3076.787		
3091.272	14.097999999999956	trials	ytpst=1000.0	3091.306	3093.553	3102.645	3105.369			
3116.185	14.784999999999854	trials	ytpst=1000.0	3116.215	3119.835	3128.944	3130.969			
3138.851	14.56899999999996	trials	ytpst=1000.0	3138.886	3141.685	3150.793	3153.418			
3159.085	9.083999999999833	trials	ytpst=5.0	3159.119	3160.168	3166.427	3168.168	3160.739		
3173.018	10.422000000000025	trials	ytpst=25.0	3173.049	3175.25	3181.476	3183.438	3177.685		
3188.329	12.022999999999683	trials	ytpst=1000.0	3188.365	3189.55	3198.66	3200.351			
3205.978	14.940000000000055	trials	ytpst=1000.0	3206.012	3210.2	3219.324	3220.917			
3226.891	13.893000000000029	trials	ytpst=1000.0	3226.925	3228.683	3237.809	3240.783			
3247.1	15.751000000000204	trials	ytpst=1000.0	3247.134	3249.283	3258.391	3262.85			
3268.981	12.368999999999687	trials	ytpst=25.0	3269.012	3272.798	3279.04	3281.349	3275.232		
3290.848	11.268000000000029	trials	ytpst=5.0	3290.883	3293.414	3299.656	3302.115	3293.952		
3306.924	9.458999999999833	trials	ytpst=45.0	3306.971	3308.564	3314.804	3316.382	3312.948		
3326.381	12.921000000000276	trials	ytpst=1000.0	3326.415	3327.647	3336.773	3339.281			
3348.472	9.358999999999924	trials	ytpst=45.0	3348.504	3349.814	3356.056	3357.83	3354.181		
3370.988	13.393000000000029	trials	ytpst=1000.0	3371.023	3372.213	3381.322	3384.38			
3390.53	11.15099999999984	trials	ytpst=5.0	3390.562	3393.596	3399.819	3401.68	3394.132		
3407.548	14.299000000000433	trials	ytpst=1000.0	3407.581	3411.012	3420.12	3421.846			
3427.851	11.761999999999716	trials	ytpst=25.0	3427.886	3430.478	3436.704	3439.612	3432.911		
3445.593	14.653000000000247	trials	ytpst=1000.0	3445.628	3448.811	3457.918	3460.244			
3467.135	13.459999999999582	trials	ytpst=1000.0	3467.17	3469.794	3478.918	3480.594			
3487.436	10.708999999999833	trials	ytpst=5.0	3487.47	3490.21	3496.452	3498.143	3490.746		
