onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
271.578	12.849000000000046	trials	ytpst=1000.0 scnpz=1000.0	271.609	273.808	281.135	284.425			
292.634	11.058999999999969	trials	ytpst=1000.0 scnpz=1000.0	292.659	294.459	301.767	303.692			
311.261	13.248999999999967	trials	ytpst=1000.0 scnpz=1000.0	311.287	315.559	322.887	324.509			
330.278	12.466000000000008	trials	ytpst=1000.0 scnpz=1000.0	330.303	331.97	339.562	342.743			
352.327	11.350000000000023	trials	ytpst=1000.0 scnpz=1000.0	352.357	353.937	361.302	363.676			
374.73	12.313999999999965	trials	ytpst=1000.0 scnpz=1000.0	374.759	376.954	384.333	386.993			
393.46	13.801000000000045	trials	ytpst=1000.0 scnpz=1000.0	393.489	395.709	403.034	407.26			
415.586	11.802999999999997	trials	ytpst=1000.0 scnpz=1000.0	415.613	416.876	424.185	427.376			
434.171	13.023000000000025	trials	ytpst=1000.0 scnpz=1000.0	434.201	436.794	444.134	447.193			
453.808	12.103000000000009	trials	ytpst=1000.0 scnpz=1000.0	453.836	454.987	462.363	465.91			
476.633	11.946000000000026	trials	ytpst=1000.0 scnpz=1000.0	476.658	479.287	486.601	488.578			
499.039	11.521999999999991	trials	ytpst=65.0 scnpz=1000.0	499.065	500.243	507.217	510.56	505.277		
516.468	8.793000000000006	trials	ytpst=40.0 scnpz=1000.0	516.495	517.976	522.968	525.26	521.094		
530.558	15.854000000000042	trials	ytpst=1000.0 scnpz=70.0	530.583	531.793	544.101	546.411		537.227	542.227
553.095	12.632999999999925	trials	ytpst=1000.0 scnpz=1000.0	553.121	555.61	562.918	565.726			
571.511	9.317000000000007	trials	ytpst=40.0 scnpz=1000.0	571.537	573.371	578.368	580.827	576.485		
587.234	11.610000000000014	trials	ytpst=1000.0 scnpz=1000.0	587.26	589.188	596.501	598.843			
605.342	10.952999999999975	trials	ytpst=65.0 scnpz=1000.0	605.369	606.461	613.435	616.294	611.504		
623.028	11.259999999999991	trials	ytpst=1000.0 scnpz=1000.0	623.054	624.454	631.768	634.287			
640.174	16.437000000000012	trials	ytpst=1000.0 scnpz=70.0	640.2	642.644	654.969	656.61		648.094	653.111
666.647	11.731999999999971	trials	ytpst=1000.0 scnpz=1000.0	666.673	669.028	676.335	678.378			
684.14	13.188999999999965	trials	ytpst=1000.0 scnpz=1000.0	684.166	687.227	694.536	697.328			
706.487	11.859000000000037	trials	ytpst=1000.0 scnpz=1000.0	706.512	708.361	715.669	718.345			
728.402	10.010999999999967	trials	ytpst=40.0 scnpz=1000.0	728.428	731.728	736.719	738.412	734.844		
754.503	12.242999999999938	trials	ytpst=1000.0 scnpz=1000.0	754.528	756.545	763.852	766.745			
774.286	18.493000000000052	trials	ytpst=1000.0 scnpz=70.0	774.312	775.828	788.169	792.778		781.262	786.278
799.428	11.118000000000052	trials	ytpst=1000.0 scnpz=1000.0	799.457	801.528	808.819	810.545			
822.245	11.527000000000044	trials	ytpst=65.0 scnpz=1000.0	822.271	824.444	831.42	833.771	829.511		
839.403	13.643000000000029	trials	ytpst=1000.0 scnpz=1000.0	839.429	843.078	850.386	853.044			
