onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
23.686	12.362000000000002	trials	simacc=1.0	23.713	26.062	33.879	36.047			
41.936	11.521	trials	simacc=1.0	41.965	43.575	51.4	53.456			
58.889	13.283999999999999	trials	simacc=1.0	58.915	60.362	68.16	72.172			
81.369	11.930000000000007	trials	simacc=1.0	81.396	83.181	90.986	93.298			
98.942	12.115000000000009	trials	simacc=1.0	98.969	100.769	108.575	111.055			
119.78	12.080999999999989	trials	simacc=1.0	119.806	121.408	129.235	131.859			
146.159	13.831000000000017	trials	simacc=1.0	146.186	149.176	156.995	159.989			
164.528	11.620000000000005	trials	simacc=1.0	164.554	166.097	173.903	176.147			
181.496	11.623999999999995	trials	simacc=7.0	181.522	183.095	190.852	193.119			
199.707	12.479000000000013	trials	simacc=6.0	199.733	202.297	210.146	212.184			
219.462	12.552000000000021	trials	simacc=1.0	219.488	221.59	229.405	232.013			
238.598	12.383999999999986	trials	simacc=1.0	238.625	240.234	248.047	250.981			
258.746	13.232000000000028	trials	simacc=1.0	258.772	261.348	269.159	271.977			
277.498	14.480000000000018	trials	simacc=1.0	277.524	280.023	287.813	291.977			
299.187	13.69399999999996	trials	simacc=6.0	299.214	301.27	309.104	312.879			
322.687	11.146000000000015	trials	simacc=7.0	322.713	323.822	331.589	333.831			
343.055	15.510999999999967	trials	simacc=1.0	343.082	346.557	354.353	358.564			
364.527	12.256000000000029	trials	simacc=1.0	364.553	366.85	374.645	376.782			
382.173	16.14100000000002	trials	simacc=1.0	382.2	386.434	394.244	398.313			
402.611	13.17900000000003	trials	simacc=1.0	402.638	405.333	413.155	415.789			
420.409	11.120000000000005	trials	simacc=1.0	420.436	421.446	429.251	431.528			
439.07	11.461000000000013	trials	simacc=7.0	439.097	440.23	447.993	450.53			
457.997	12.325999999999965	trials	simacc=6.0	458.023	459.783	467.615	470.322			
475.295	11.550999999999988	trials	simacc=1.0	475.322	476.379	484.159	486.845			
491.697	14.709000000000003	trials	simacc=7.0	491.724	495.008	502.77	506.405			
511.128	12.800999999999988	trials	simacc=1.0	511.155	512.926	520.733	523.928			
537.443	12.786000000000058	trials	simacc=1.0	537.47	539.473	547.27	550.228			
557.882	11.924000000000092	trials	simacc=6.0	557.908	559.108	566.938	569.805			
574.63	14.072999999999979	trials	simacc=1.0	574.657	576.966	584.782	588.702			
596.429	11.564000000000078	trials	simacc=7.0	596.456	598.16	605.917	607.992			
618.022	13.213999999999942	trials	simacc=1.0	618.048	621.34	629.133	631.235			
636.674	13.558999999999969	trials	simacc=1.0	636.7	639.309	647.113	650.232			
657.241	12.538999999999987	trials	simacc=6.0	657.266	659.038	666.878	669.779			
678.217	11.538999999999987	trials	simacc=1.0	678.242	679.405	687.211	689.755			
699.473	11.410000000000082	trials	simacc=7.0	699.5	700.689	708.451	710.882			
715.856	11.960000000000036	trials	simacc=6.0	715.882	717.414	725.241	727.815			
737.619	11.770999999999958	trials	simacc=1.0	737.646	739.146	746.942	749.389			
755.582	11.740000000000009	trials	simacc=1.0	755.608	756.736	764.549	767.32			
777.785	14.245000000000005	trials	simacc=1.0	777.813	780.424	788.21	792.029			
801.663	14.048000000000002	trials	simacc=6.0	801.69	804.503	812.334	815.709			
821.994	11.927999999999997	trials	simacc=1.0	822.021	823.498	831.319	833.921			
838.525	14.90300000000002	trials	simacc=1.0	838.552	841.772	849.576	853.426			
859.375	13.341999999999985	trials	simacc=7.0	859.4	860.725	868.475	872.716			
885.867	11.551000000000045	trials	simacc=7.0	885.894	887.486	895.257	897.417			
904.627	14.118000000000052	trials	simacc=1.0	904.654	908.681	916.495	918.744			
924.821	11.644999999999982	trials	simacc=1.0	924.847	926.154	933.959	936.464			
940.97	12.220000000000027	trials	simacc=1.0	940.997	942.499	950.297	953.188			
958.396	13.653999999999996	trials	simacc=6.0	958.422	959.699	967.536	972.049			
976.019	14.676000000000045	trials	simacc=1.0	976.047	980.517	988.345	990.694			
994.99	13.605999999999995	trials	simacc=6.0	995.016	998.44	1006.287	1008.595			
1018.779	11.843000000000075	trials	simacc=7.0	1018.805	1020.088	1027.844	1030.62			
1035.386	11.057999999999993	trials	simacc=1.0	1035.414	1036.432	1044.234	1046.443			
1051.49	14.61999999999989	trials	simacc=1.0	1051.516	1055.554	1063.355	1066.108			
1070.344	13.159999999999854	trials	simacc=7.0	1070.37	1073.472	1081.233	1083.503			
1087.928	14.323999999999842	trials	simacc=1.0	1087.954	1090.018	1097.828	1102.251			
1111.637	15.167000000000144	trials	simacc=1.0	1111.664	1114.653	1122.451	1126.803			
1132.749	11.278999999999996	trials	simacc=6.0	1132.775	1133.961	1141.809	1144.026			
1148.947	11.838000000000193	trials	simacc=1.0	1148.973	1150.043	1157.84	1160.784			
1165.716	11.736000000000104	trials	simacc=7.0	1165.742	1167.571	1175.348	1177.451			
1183.288	12.605999999999995	trials	simacc=1.0	1183.315	1184.89	1192.687	1195.893			
1202.124	13.083000000000084	trials	simacc=6.0	1202.15	1203.323	1211.146	1215.206			
1223.714	14.155999999999949	trials	simacc=1.0	1223.74	1226.309	1234.11	1237.869			
1245.674	14.356999999999971	trials	simacc=1.0	1245.7	1249.371	1257.184	1260.03			
1267.129	13.19900000000007	trials	simacc=1.0	1267.155	1269.459	1277.26	1280.326			
1289.166	11.389000000000124	trials	simacc=1.0	1289.193	1290.483	1298.283	1300.553			
1307.925	12.36200000000008	trials	simacc=7.0	1307.952	1309.362	1317.137	1320.285			
1328.036	12.907999999999902	trials	simacc=1.0	1328.062	1330.605	1338.402	1340.943			
1346.648	13.585000000000036	trials	simacc=6.0	1346.674	1348.802	1356.624	1360.232			
1369.049	13.243999999999915	trials	simacc=1.0	1369.076	1370.269	1378.059	1382.292			
1390.238	12.133000000000038	trials	simacc=6.0	1390.264	1391.503	1399.342	1402.37			
1411.076	11.567000000000007	trials	simacc=1.0	1411.102	1412.121	1419.916	1422.641			
1428.3	12.631000000000085	trials	simacc=1.0	1428.326	1429.978	1437.796	1440.929			
1445.756	11.22199999999998	trials	simacc=7.0	1445.783	1446.901	1454.651	1456.977			
1471.025	13.199999999999818	trials	simacc=1.0	1471.052	1472.239	1480.027	1484.224			
1492.866	15.229000000000042	trials	simacc=6.0	1492.894	1496.529	1504.363	1508.094			
1518.808	13.457000000000107	trials	simacc=7.0	1518.834	1521.729	1529.487	1532.264			
1540.169	12.954999999999927	trials	simacc=1.0	1540.195	1542.372	1550.177	1553.122			
1557.795	12.532999999999902	trials	simacc=1.0	1557.822	1560.225	1568.043	1570.327			
1576.493	11.004000000000133	trials	simacc=1.0	1576.52	1577.66	1585.473	1587.496			
1592.321	13.070000000000164	trials	simacc=1.0	1592.349	1594.099	1601.912	1605.39			
1609.946	12.512000000000171	trials	simacc=1.0	1609.972	1611.481	1619.291	1622.456			
1627.64	12.13299999999981	trials	simacc=6.0	1627.667	1629.338	1637.125	1639.772			
1644.08	13.50500000000011	trials	simacc=7.0	1644.107	1646.172	1653.936	1657.584			
1664.53	12.19900000000007	trials	simacc=6.0	1664.557	1665.807	1673.646	1676.728			
1691.169	11.198999999999842	trials	simacc=1.0	1691.195	1692.404	1700.207	1702.366			
1707.293	15.416000000000167	trials	simacc=1.0	1707.319	1711.422	1719.231	1722.708			
1728.794	12.61999999999989	trials	simacc=1.0	1728.82	1731.49	1739.277	1741.413			
1745.99	11.873000000000047	trials	simacc=7.0	1746.017	1747.717	1755.499	1757.862			
1764.393	12.263999999999896	trials	simacc=7.0	1764.419	1766.779	1774.543	1776.656			
1781.679	12.617999999999938	trials	simacc=1.0	1781.705	1782.963	1790.757	1794.296			
1800.553	12.558999999999969	trials	simacc=1.0	1800.579	1802.162	1809.969	1813.111			
1819.809	14.204999999999927	trials	simacc=1.0	1819.835	1823.901	1831.719	1834.013			
1839.902	11.684999999999945	trials	simacc=6.0	1839.929	1841.118	1848.943	1851.586			
1855.663	11.343000000000075	trials	simacc=1.0	1855.689	1857.018	1864.823	1867.005			
1871.256	14.249000000000024	trials	simacc=1.0	1871.282	1874.713	1882.52	1885.503			
1889.791	13.945000000000164	trials	simacc=7.0	1889.818	1893.795	1901.559	1903.735			
1911.205	13.083000000000084	trials	simacc=6.0	1911.232	1913.372	1921.207	1924.287			
1930.621	12.238999999999805	trials	simacc=1.0	1930.647	1932.634	1940.433	1942.859			
1948.566	11.33400000000006	trials	simacc=1.0	1948.593	1949.756	1957.564	1959.898			
1964.475	15.667000000000144	trials	simacc=1.0	1964.502	1967.824	1975.62	1980.14			
