onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1560.723	6.785000000000082	trials	ztp=0.5	1560.74	1561.225	1565.765	1567.507	1561.174		
1575.79	8.85200000000009	trials	ztp=106.0	1575.807	1576.291	1582.499	1584.641			
1595.941	8.268000000000029	trials	ztp=106.0	1595.958	1596.442	1602.649	1604.207			
1610.091	8.301000000000158	trials	ztp=106.0	1610.108	1610.592	1616.799	1618.391			
1634.807	6.567999999999984	trials	ztp=3.9	1634.825	1635.309	1639.849	1641.374	1638.091		
1649.174	6.685999999999922	trials	ztp=0.5	1649.191	1649.676	1654.216	1655.858	1649.624		
1665.208	7.751999999999953	trials	ztp=2.2	1665.226	1665.709	1670.266	1672.958	1667.075		
1682.108	8.251999999999953	trials	ztp=106.0	1682.126	1682.609	1688.817	1690.358			
1704.492	8.500999999999976	trials	ztp=106.0	1704.509	1704.993	1711.2	1712.992			
1721.441	10.469000000000051	trials	ztp=106.0	1721.458	1721.943	1728.15	1731.909			
1740.826	8.617999999999938	trials	ztp=106.0	1740.843	1741.327	1747.534	1749.443			
1756.076	7.367999999999938	trials	ztp=2.2	1756.093	1756.577	1761.117	1763.443	1757.943		
1775.276	8.518000000000029	trials	ztp=106.0	1775.293	1775.777	1781.984	1783.792			
1789.992	8.552000000000135	trials	ztp=106.0	1790.01	1790.494	1796.701	1798.542			
1804.01	9.9849999999999	trials	ztp=106.0	1804.027	1804.511	1810.718	1813.994			
1824.843	10.085000000000036	trials	ztp=106.0	1824.861	1825.344	1831.551	1834.927			
1851.677	8.317999999999984	trials	ztp=3.9	1851.694	1852.178	1856.718	1859.994	1854.96		
1866.36	8.634999999999991	trials	ztp=106.0	1866.377	1866.861	1873.085	1874.993			
1880.478	6.750999999999976	trials	ztp=0.5	1880.495	1880.978	1885.519	1887.228	1880.928		
1893.228	8.451000000000022	trials	ztp=106.0	1893.245	1893.728	1899.936	1901.678			
1909.811	6.701000000000022	trials	ztp=2.2	1909.828	1910.312	1914.852	1916.511	1911.678		
1924.961	8.701000000000022	trials	ztp=106.0	1924.978	1925.462	1931.685	1933.661			
1940.594	8.835000000000036	trials	ztp=106.0	1940.611	1941.096	1947.302	1949.428			
1956.912	9.151000000000067	trials	ztp=106.0	1956.929	1957.412	1963.619	1966.062			
1971.995	11.718000000000075	trials	ztp=106.0	1972.012	1972.496	1978.72	1983.712			
2000.962	7.1340000000000146	trials	ztp=3.9	2000.979	2001.463	2006.003	2008.095	2004.245		
2016.295	6.867999999999938	trials	ztp=0.5	2016.312	2016.796	2021.337	2023.162	2016.745		
2028.498	6.6159999999999854	trials	ztp=0.5	2028.513	2028.998	2033.537	2035.113	2028.946		
2043.446	9.034000000000106	trials	ztp=106.0	2043.463	2043.947	2050.154	2052.479			
2057.979	9.135000000000218	trials	ztp=106.0	2057.997	2058.48	2064.704	2067.113			
2073.213	9.951000000000022	trials	ztp=106.0	2073.23	2073.714	2079.919	2083.163			
2089.863	8.651000000000295	trials	ztp=106.0	2089.88	2090.364	2096.571	2098.512			
2113.763	8.485000000000127	trials	ztp=106.0	2113.781	2114.264	2120.488	2122.247			
2134.73	7.001000000000204	trials	ztp=2.2	2134.747	2135.231	2139.771	2141.73	2136.597		
2151.18	6.951000000000022	trials	ztp=3.9	2151.197	2151.681	2156.221	2158.13	2154.464		
2168.947	8.30099999999993	trials	ztp=106.0	2168.964	2169.448	2175.655	2177.247			
2184.748	9.101000000000113	trials	ztp=106.0	2184.765	2185.248	2191.455	2193.848			
2201.214	6.885000000000218	trials	ztp=0.5	2201.231	2201.715	2206.256	2208.098	2201.665		
2220.014	8.467999999999847	trials	ztp=106.0	2220.032	2220.515	2226.722	2228.481			
2236.598	9.634000000000015	trials	ztp=106.0	2236.615	2237.099	2243.306	2246.231			
2255.798	7.1020000000003165	trials	ztp=3.9	2255.816	2256.299	2260.839	2262.898	2259.082		
2269.865	9.601000000000113	trials	ztp=106.0	2269.882	2270.366	2276.573	2279.465			
2285.615	6.835000000000036	trials	ztp=2.2	2285.632	2286.116	2290.657	2292.448	2287.482		
