onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
8.317	9.485	trials	ztp=106.0	8.339	8.818	15.026	17.8			
28.517	9.084	trials	ztp=106.0	28.534	29.018	35.241	37.6			
51.333	8.302	trials	ztp=106.0	51.351	51.835	58.043	59.633			
77.333	10.001999999999995	trials	ztp=106.0	77.351	77.835	84.042	87.334			
97.501	9.384999999999991	trials	ztp=106.0	97.519	98.002	104.209	106.885			
117.552	8.267999999999986	trials	ztp=106.0	117.569	118.053	124.259	125.818			
136.535	8.751000000000005	trials	ztp=106.0	136.552	137.036	143.243	145.285			
155.569	8.501000000000005	trials	ztp=106.0	155.586	156.069	162.276	164.069			
179.502	8.417999999999978	trials	ztp=106.0	179.519	180.003	186.21	187.919			
202.252	10.268	trials	ztp=106.0	202.27	202.753	208.961	212.519			
227.553	9.367999999999995	trials	ztp=106.0	227.57	228.054	234.278	236.919			
260.686	8.451999999999998	trials	ztp=106.0	260.703	261.189	267.395	269.136			
278.453	8.785000000000025	trials	ztp=106.0	278.47	278.954	285.178	287.236			
299.353	6.817999999999984	trials	ztp=2.2	299.37	299.854	304.312	306.17	301.221		
330.554	9.201000000000022	trials	ztp=0.5	330.571	331.055	335.512	339.754	331.004		
348.654	9.617999999999995	trials	ztp=106.0	348.671	349.155	355.362	358.27			
368.254	6.918000000000006	trials	ztp=3.9	368.271	368.755	373.296	375.171	371.538		
385.304	9.56800000000004	trials	ztp=106.0	385.321	385.806	392.012	394.871			
406.188	8.617999999999995	trials	ztp=106.0	406.205	406.689	412.896	414.804			
426.188	8.884999999999991	trials	ztp=106.0	426.205	426.689	432.914	435.072			
446.289	6.518000000000029	trials	ztp=3.9	446.306	446.79	451.246	452.806	449.573		
470.839	9.151999999999987	trials	ztp=2.2	470.856	471.34	475.797	479.989	472.706		
489.456	8.600999999999999	trials	ztp=106.0	489.473	489.957	496.164	498.056			
513.09	9.083999999999946	trials	ztp=106.0	513.107	513.59	519.797	522.173			
546.973	8.235000000000014	trials	ztp=106.0	546.99	547.474	553.681	555.207			
566.94	8.467999999999961	trials	ztp=0.5	566.957	567.441	571.898	575.407	567.39		
594.307	6.600999999999999	trials	ztp=0.5	594.324	594.808	599.265	600.907	594.757		
617.857	8.951000000000022	trials	ztp=106.0	617.874	618.358	624.566	626.807			
639.024	6.735000000000014	trials	ztp=2.2	639.041	639.525	643.982	645.757	640.891		
660.974	7.434999999999945	trials	ztp=3.9	660.991	661.475	665.933	668.408	664.258		
677.474	8.517999999999915	trials	ztp=106.0	677.492	677.976	684.183	685.991			
711.326	9.41700000000003	trials	ztp=106.0	711.342	711.827	718.034	720.741			
735.375	9.018000000000029	trials	ztp=106.0	735.392	735.876	742.083	744.392			
760.326	8.317999999999984	trials	ztp=106.0	760.343	760.827	767.033	768.643			
785.643	7.067999999999984	trials	ztp=3.9	785.66	786.144	790.601	792.71	788.927		
808.143	8.635999999999967	trials	ztp=2.2	808.16	808.654	814.018	816.777	810.21		
826.83	9.847999999999956	trials	ztp=106.0	826.844	827.33	835.021	836.677			
855.56	8.585000000000036	trials	ztp=106.0	855.577	856.061	862.268	864.144			
884.06	7.835000000000036	trials	ztp=0.5	884.078	884.561	889.019	891.894	884.511		
901.911	8.784000000000106	trials	ztp=106.0	901.928	902.412	908.619	910.694			
932.161	9.068000000000097	trials	ztp=106.0	932.178	932.662	938.869	941.228			
958.011	8.368000000000052	trials	ztp=106.0	958.028	958.512	964.72	966.378			
979.011	8.85200000000009	trials	ztp=106.0	979.029	979.512	985.719	987.861			
1000.678	8.918000000000006	trials	ztp=106.0	1000.695	1001.179	1007.386	1009.595			
1022.745	9.118000000000052	trials	ztp=106.0	1022.762	1023.246	1029.47	1031.862			
1042.112	6.6340000000000146	trials	ztp=3.9	1042.129	1042.613	1047.07	1048.745	1045.396		
1063.457	7.189999999999827	trials	ztp=2.2	1063.465	1063.958	1068.82	1070.645	1065.562		
1083.479	7.184999999999945	trials	ztp=0.5	1083.496	1083.98	1088.437	1090.663	1083.933		
1116.013	10.268000000000029	trials	ztp=106.0	1116.031	1116.514	1122.721	1126.28			
1138.864	9.933999999999969	trials	ztp=106.0	1138.881	1139.364	1145.588	1148.797			
1158.564	8.717999999999847	trials	ztp=106.0	1158.581	1159.065	1165.272	1167.281			
1176.764	6.701000000000022	trials	ztp=0.5	1176.781	1177.265	1181.734	1183.464	1177.214		
1192.414	8.367999999999938	trials	ztp=106.0	1192.431	1192.915	1199.122	1200.781			
1211.148	8.534000000000106	trials	ztp=106.0	1211.165	1211.648	1217.872	1219.681			
1230.264	9.285000000000082	trials	ztp=106.0	1230.281	1230.765	1236.972	1239.548			
1258.981	6.501999999999953	trials	ztp=2.2	1258.998	1259.482	1263.94	1265.481	1260.848		
1278.065	7.717999999999847	trials	ztp=3.9	1278.082	1278.566	1283.023	1285.781	1281.348		
1297.632	9.483999999999924	trials	ztp=106.0	1297.649	1298.133	1304.34	1307.115			
1319.932	6.533999999999878	trials	ztp=3.9	1319.949	1320.433	1324.89	1326.465	1323.215		
1340.515	8.617999999999938	trials	ztp=106.0	1340.532	1341.016	1347.223	1349.132			
1357.882	9.117999999999938	trials	ztp=106.0	1357.899	1358.383	1364.607	1366.999			
1375.516	9.768000000000029	trials	ztp=106.0	1375.533	1376.017	1382.224	1385.282			
1397.032	6.535000000000082	trials	ztp=0.5	1397.05	1397.534	1401.991	1403.566	1397.483		
1423.5	9.152000000000044	trials	ztp=106.0	1423.518	1424.001	1430.208	1432.65			
1442.484	8.41800000000012	trials	ztp=106.0	1442.501	1442.984	1449.192	1450.901			
1471.317	6.768000000000029	trials	ztp=2.2	1471.335	1471.818	1476.275	1478.084	1473.184		
1488.984	10.335000000000036	trials	ztp=106.0	1489.001	1489.485	1495.692	1499.318			
1509.451	9.350999999999885	trials	ztp=106.0	1509.468	1509.952	1516.159	1518.801			
1529.151	8.500999999999976	trials	ztp=106.0	1529.168	1529.652	1535.858	1537.651			
1562.435	6.7840000000001055	trials	ztp=0.5	1562.452	1562.936	1567.393	1569.218	1562.885		
1579.032	8.604000000000042	trials	ztp=106.0	1579.049	1579.533	1585.743	1587.635			
1606.885	8.651000000000067	trials	ztp=2.2	1606.902	1607.386	1611.844	1615.535	1608.752		
1630.652	11.250999999999976	trials	ztp=106.0	1630.669	1631.153	1637.36	1641.902			
1656.019	10.701000000000022	trials	ztp=3.9	1656.036	1656.52	1660.977	1666.719	1659.303		
1678.536	6.550999999999931	trials	ztp=2.2	1678.553	1679.037	1683.51	1685.086	1680.403		
1699.736	9.65099999999984	trials	ztp=106.0	1699.753	1700.237	1706.445	1709.386			
1733.636	8.402000000000044	trials	ztp=106.0	1733.653	1734.138	1740.345	1742.036			
1764.804	7.201000000000022	trials	ztp=0.5	1764.821	1765.305	1769.762	1772.004	1765.254		
1786.621	8.934999999999945	trials	ztp=106.0	1786.638	1787.121	1793.328	1795.554			
1804.254	6.951999999999998	trials	ztp=3.9	1804.272	1804.755	1809.212	1811.205	1807.538		
1828.971	8.801999999999907	trials	ztp=106.0	1828.988	1829.472	1835.68	1837.771			
1855.371	8.551999999999907	trials	ztp=106.0	1855.389	1855.872	1862.08	1863.921			
1874.222	8.718000000000075	trials	ztp=106.0	1874.239	1874.722	1880.93	1882.938			
1892.619	10.971000000000004	trials	ztp=0.5	1892.636	1893.12	1897.58	1903.588	1893.07		
1914.672	8.350999999999885	trials	ztp=106.0	1914.689	1915.173	1921.38	1923.022			
1933.289	7.66800000000012	trials	ztp=2.2	1933.306	1933.79	1938.28	1940.955	1935.189		
1955.522	8.868000000000166	trials	ztp=106.0	1955.539	1956.023	1962.247	1964.389			
1974.956	10.618000000000166	trials	ztp=106.0	1974.973	1975.457	1981.664	1985.572			
1999.606	11.285000000000082	trials	ztp=106.0	1999.623	2000.107	2006.331	2010.889			
