onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
234.466	10.798999999999978	trials	gain=1.0	234.491	236.013	243.321	245.264			
251.46	10.537999999999982	trials	gain=1.0	251.486	252.974	260.288	261.997			
270.3	13.214999999999975	trials	gain=1.0	270.326	274.208	281.538	283.514			
289.671	11.444000000000017	trials	gain=1.0	289.697	292.079	299.388	301.114			
309.782	11.633000000000038	trials	gain=1.0	309.808	312.025	319.356	321.413			
327.456	12.27600000000001	trials	gain=1.0	327.481	330.698	338.039	339.731			
345.078	11.254000000000019	trials	gain=1.0	345.105	347.224	354.506	356.331			
362.5	10.264999999999986	trials	gain=1.0	362.525	363.598	370.906	372.764			
381.845	18.20399999999995	trials	gain=0.5	381.873	383.725	398.289	400.047			
410.623	10.725999999999999	trials	gain=1.0	410.649	411.959	419.289	421.348			
426.59	7.358000000000004	trials	gain=2.0	426.616	428.598	432.322	433.947			
443.317	10.981999999999971	trials	gain=1.0	443.343	445.214	452.522	454.298			
469.578	12.071000000000026	trials	gain=1.0	469.604	470.648	477.973	481.648			
489.966	20.11700000000002	trials	gain=0.5	489.992	493.143	507.706	510.081			
518.935	9.131000000000085	trials	gain=2.0	518.96	520.132	523.823	528.065			
535.512	11.488000000000056	trials	gain=1.0	535.537	536.798	544.106	546.999			
554.401	13.382000000000062	trials	gain=1.0	554.427	558.848	566.173	567.781			
578.98	10.620000000000005	trials	gain=1.0	579.007	580.748	588.04	589.599			
595.696	18.53699999999992	trials	gain=0.5	595.721	597.265	611.807	614.232			
619.373	9.52699999999993	trials	gain=2.0	619.399	621.816	625.474	628.898			
634.33	11.702999999999975	trials	gain=1.0	634.357	636.465	643.773	646.032			
651.601	12.166000000000054	trials	gain=1.0	651.627	654.365	661.69	663.766			
672.118	13.58299999999997	trials	gain=1.0	672.144	675.726	683.04	685.7			
694.852	6.915000000000077	trials	gain=2.0	694.878	696.01	699.707	701.766			
711.882	10.669000000000096	trials	gain=1.0	711.909	712.983	720.307	722.549			
730.741	13.31000000000006	trials	gain=1.0	730.766	734.76	742.073	744.05			
752.097	19.08699999999999	trials	gain=0.5	752.124	754.283	768.824	771.183			
779.891	12.143000000000029	trials	gain=1.0	779.917	782.894	790.207	792.033			
806.151	11.516000000000076	trials	gain=1.0	806.177	808.717	816.041	817.666			
827.052	12.851999999999975	trials	gain=1.0	827.078	828.378	835.708	839.883			
848.03	10.705000000000041	trials	gain=1.0	848.055	849.61	856.924	858.734			
865.492	17.843000000000075	trials	gain=0.5	865.517	866.761	881.308	883.334			
890.208	7.960000000000036	trials	gain=2.0	890.234	892.511	896.224	898.167			
905.59	12.461999999999989	trials	gain=1.0	905.616	908.667	915.992	918.05			
925.158	12.376999999999953	trials	gain=1.0	925.199	927.234	934.542	937.534			
944.114	12.337999999999965	trials	gain=1.0	944.14	946.884	954.209	956.45			
963.593	9.509000000000015	trials	gain=2.0	963.618	965.467	969.175	973.101			
984.311	20.774	trials	gain=0.5	984.351	987.033	1001.558	1005.084			
1013.381	12.187999999999988	trials	gain=1.0	1013.408	1016.701	1024.008	1025.568			
1031.842	10.776999999999816	trials	gain=1.0	1031.868	1033.535	1040.875	1042.617			
1050.737	8.764999999999873	trials	gain=2.0	1050.763	1052.902	1056.592	1059.501			
1066.048	18.020999999999958	trials	gain=0.5	1066.076	1067.912	1082.425	1084.068			
1091.556	12.629999999999882	trials	gain=1.0	1091.599	1095.035	1102.375	1104.185			
1109.536	18.082999999999856	trials	gain=0.5	1109.562	1110.734	1125.275	1127.618			
1134.96	8.058999999999969	trials	gain=2.0	1134.986	1137.668	1141.359	1143.018			
1148.476	12.276999999999816	trials	gain=1.0	1148.502	1150.069	1157.392	1160.752			
1168.733	11.870000000000118	trials	gain=1.0	1168.76	1171.013	1178.326	1180.601			
1188.877	12.476000000000113	trials	gain=1.0	1188.903	1191.863	1199.176	1201.352			
1208.098	13.340000000000146	trials	gain=1.0	1208.124	1211.434	1218.743	1221.435			
1230.699	19.971000000000004	trials	gain=0.5	1230.727	1233.801	1248.343	1250.669			
1256.203	11.651000000000067	trials	gain=1.0	1256.229	1258.868	1266.177	1267.853			
1273.176	12.47700000000009	trials	gain=1.0	1273.202	1275.069	1282.407	1285.652			
1291.611	7.842999999999847	trials	gain=2.0	1291.647	1293.702	1297.595	1299.453			
1311.162	14.224999999999909	trials	gain=1.0	1311.191	1314.339	1321.66	1325.386			
1332.181	10.821999999999889	trials	gain=1.0	1332.269	1333.636	1341.216	1343.002			
1353.011	18.04600000000005	trials	gain=0.5	1353.04	1354.186	1368.726	1371.056			
1376.292	11.36200000000008	trials	gain=1.0	1376.321	1377.852	1385.293	1387.653			
1394.855	6.914999999999964	trials	gain=2.0	1394.884	1396.336	1400.127	1401.769			
1408.462	14.974999999999909	trials	gain=1.0	1408.491	1409.954	1417.26	1423.436			
1429.211	20.33400000000006	trials	gain=0.5	1429.241	1431.736	1446.38	1449.486			
1463.8	11.938000000000102	trials	gain=1.0	1463.986	1465.804	1473.144	1475.736			
1483.93	7.557999999999993	trials	gain=2.0	1483.985	1485.931	1489.643	1491.487			
1499.388	13.798999999999978	trials	gain=1.0	1499.414	1502.57	1509.894	1513.186			
