onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
236.018	11.379999999999995	trials	same=1.0	236.045	237.556	244.838	247.397			
252.01	10.739000000000033	trials	same=1.0	252.036	253.38	260.668	262.748			
269.146	11.246999999999957	trials	same=1.0	269.173	270.274	277.567	280.392			
285.278	10.97199999999998	trials	same=1.0	285.304	286.898	294.161	296.248			
303.324	11.947000000000003	trials	same=1.0	303.351	305.554	312.823	315.269			
321.34	11.699000000000012	trials	same=1.0	321.365	323.546	330.816	333.038			
342.324	13.610000000000014	trials	same=1.0	342.349	344.477	351.742	355.933			
370.315	11.538000000000011	trials	same=1.0	370.343	372.242	379.557	381.852			
386.106	13.432999999999993	trials	same=1.0	386.132	390.159	397.44	399.538			
408.603	14.242999999999995	trials	same=1.0	408.628	412.154	419.439	422.845			
430.512	12.511000000000024	trials	same=1.0	430.537	433.095	440.369	443.021			
449.709	11.226999999999975	trials	same=1.0	449.736	451.232	458.497	460.935			
468.59	13.853000000000009	trials	same=1.0	468.616	471.625	478.885	482.441			
490.437	10.831999999999994	trials	same=1.0	490.463	491.76	499.047	501.267			
507.002	12.970999999999947	trials	same=1.0	507.028	510.177	517.451	519.972			
529.884	11.191000000000031	trials	same=1.0	529.911	531.712	538.979	541.073			
548.795	12.182999999999993	trials	same=1.0	548.821	550.528	557.808	560.977			
566.61	12.010999999999967	trials	same=1.0	566.636	568.177	575.434	578.62			
594.729	10.837999999999965	trials	same=1.0	594.755	596.018	603.274	605.566			
610.035	13.61099999999999	trials	same=1.0	610.061	612.56	619.829	623.645			
629.6	11.559999999999945	trials	same=1.0	629.626	631.359	638.654	641.159			
650.304	13.677999999999997	trials	same=1.0	650.33	653.069	660.34	663.981			
669.883	11.351999999999975	trials	same=1.0	669.91	671.826	679.097	681.233			
687.606	13.538000000000011	trials	same=1.0	687.632	691.428	698.708	701.142			
708.975	11.15300000000002	trials	same=1.0	709.0	710.703	717.99	720.127			
727.49	13.058999999999969	trials	same=1.0	727.516	730.437	737.719	740.547			
750.017	11.500999999999976	trials	same=1.0	750.044	751.056	758.323	761.516			
766.178	15.224000000000046	trials	same=1.0	766.204	769.902	777.166	781.401			
786.277	12.890999999999963	trials	same=1.0	786.303	787.921	795.187	799.167			
803.621	11.69500000000005	trials	same=1.0	803.648	805.987	813.275	815.315			
822.238	12.474999999999909	trials	same=1.0	822.264	824.98	832.256	834.712			
840.464	11.600999999999999	trials	same=1.0	840.489	841.768	849.042	852.064			
856.839	11.316999999999894	trials	same=1.0	856.866	858.227	865.502	868.155			
880.037	14.187000000000012	trials	same=1.0	880.063	883.425	890.7	894.223			
900.033	11.427000000000021	trials	same=1.0	900.06	901.737	909.006	911.458			
915.718	11.173000000000002	trials	same=1.0	915.745	917.313	924.6	926.89			
932.594	12.694999999999936	trials	same=1.0	932.62	935.545	942.847	945.288			
951.997	12.191000000000031	trials	same=1.0	952.023	953.847	961.123	964.186			
969.049	12.687000000000012	trials	same=1.0	969.075	972.257	979.534	981.735			
991.654	11.95799999999997	trials	same=1.0	991.681	992.95	1000.251	1003.611			
1011.099	12.24899999999991	trials	same=1.0	1011.127	1013.523	1020.801	1023.347			
1037.079	13.69600000000014	trials	same=1.0	1037.105	1040.655	1047.967	1050.773			
1057.477	11.371999999999844	trials	same=1.0	1057.503	1059.29	1066.567	1068.848			
1073.263	12.316000000000031	trials	same=1.0	1073.29	1075.815	1083.092	1085.578			
1090.992	12.326000000000022	trials	same=1.0	1091.019	1093.895	1101.207	1103.317			
1111.561	12.260999999999967	trials	same=1.0	1111.589	1113.857	1121.143	1123.821			
1131.094	13.951999999999998	trials	same=1.0	1131.119	1135.314	1142.586	1145.044			
1151.078	13.117999999999938	trials	same=1.0	1151.104	1153.557	1160.854	1164.195			
1170.568	10.955999999999904	trials	same=1.0	1170.595	1171.702	1178.983	1181.523			
1190.995	14.458000000000084	trials	same=1.0	1191.021	1194.401	1201.676	1205.452			
1213.851	13.518999999999778	trials	same=1.0	1213.877	1216.799	1224.091	1227.369			
1231.584	11.999000000000024	trials	same=1.0	1231.609	1234.082	1241.355	1243.582			
1248.188	14.320999999999913	trials	same=1.0	1248.214	1251.419	1258.719	1262.507			
1270.918	13.165000000000191	trials	same=1.0	1270.944	1273.741	1281.018	1284.081			
1294.394	11.625	trials	same=1.0	1294.421	1296.6	1303.888	1306.017			
1313.818	11.844000000000051	trials	same=1.0	1313.845	1315.779	1323.056	1325.66			
