onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.123	10.927999999999997	trials	ytpst=1000.0 scnpz=1000.0	226.143	228.065	235.323	237.05			
245.528	13.77400000000003	trials	ytpst=1000.0 scnpz=1000.0	245.546	247.007	254.281	259.301			
268.095	10.30499999999995	trials	ytpst=1000.0 scnpz=1000.0	268.113	269.251	276.511	278.399			
289.006	10.64100000000002	trials	ytpst=1000.0 scnpz=1000.0	289.024	290.729	297.998	299.646			
304.707	11.620999999999981	trials	ytpst=1000.0 scnpz=1000.0	304.725	307.031	314.291	316.327			
323.542	11.559000000000026	trials	ytpst=1000.0 scnpz=1000.0	323.563	326.295	333.563	335.1			
344.295	10.81899999999996	trials	ytpst=1000.0 scnpz=1000.0	344.312	346.218	353.489	355.113			
363.967	12.77800000000002	trials	ytpst=1000.0 scnpz=1000.0	363.985	367.03	374.298	376.744			
381.936	10.040999999999997	trials	ytpst=1000.0 scnpz=1000.0	381.957	383.085	390.353	391.976			
399.708	13.399000000000001	trials	ytpst=1000.0 scnpz=1000.0	399.726	403.601	410.851	413.106			
418.785	10.165999999999997	trials	ytpst=65.0 scnpz=1000.0	418.803	420.376	427.298	428.95	425.388		
440.361	9.110000000000014	trials	ytpst=40.0 scnpz=1000.0	440.381	442.295	447.241	449.47	445.385		
459.001	10.983000000000004	trials	ytpst=1000.0 scnpz=1000.0	459.019	461.19	468.437	469.983			
475.858	16.113999999999976	trials	ytpst=1000.0 scnpz=70.0	475.877	477.442	489.698	491.971		482.818	487.818
497.926	11.960000000000036	trials	ytpst=1000.0 scnpz=1000.0	497.945	500.421	507.684	509.885			
517.068	11.091999999999985	trials	ytpst=1000.0 scnpz=1000.0	517.087	519.137	526.389	528.159			
536.894	10.144000000000005	trials	ytpst=1000.0 scnpz=1000.0	536.913	538.23	545.487	547.037			
552.32	13.432999999999993	trials	ytpst=1000.0 scnpz=1000.0	552.354	556.147	563.414	565.752			
571.413	12.311000000000035	trials	ytpst=65.0 scnpz=1000.0	571.43	574.288	581.2	583.723	579.29		
591.491	9.97199999999998	trials	ytpst=40.0 scnpz=1000.0	591.509	593.976	598.929	601.462	597.048		
608.895	12.837999999999965	trials	ytpst=1000.0 scnpz=1000.0	608.916	610.988	618.25	621.732			
632.238	10.886999999999944	trials	ytpst=1000.0 scnpz=1000.0	632.257	633.959	641.218	643.124			
650.446	15.894999999999982	trials	ytpst=1000.0 scnpz=70.0	650.479	651.913	664.164	666.34		657.294	662.294
680.233	11.535000000000082	trials	ytpst=1000.0 scnpz=1000.0	680.254	681.992	689.241	691.767			
697.744	11.584999999999923	trials	ytpst=1000.0 scnpz=1000.0	697.762	700.52	707.793	709.328			
714.001	8.815000000000055	trials	ytpst=40.0 scnpz=1000.0	714.02	715.295	720.247	722.815	718.369		
730.719	12.488999999999919	trials	ytpst=1000.0 scnpz=1000.0	730.739	733.484	740.742	743.207			
751.581	15.692999999999984	trials	ytpst=1000.0 scnpz=70.0	751.599	753.35	765.599	767.273		758.725	763.726
774.022	12.753999999999905	trials	ytpst=65.0 scnpz=1000.0	774.04	777.155	784.052	786.775	782.136		
796.536	15.509000000000015	trials	ytpst=1000.0 scnpz=1000.0	796.571	798.947	806.194	812.044			
817.852	10.902000000000044	trials	ytpst=1000.0 scnpz=1000.0	817.871	819.839	827.079	828.753			
838.543	10.200000000000045	trials	ytpst=1000.0 scnpz=1000.0	838.563	839.85	847.1	848.742			
855.244	13.601999999999975	trials	ytpst=65.0 scnpz=1000.0	855.277	859.44	866.345	868.845	864.428		
874.757	11.839000000000055	trials	ytpst=1000.0 scnpz=1000.0	874.775	875.836	883.076	886.595			
891.923	11.784999999999968	trials	ytpst=1000.0 scnpz=1000.0	891.955	894.765	902.015	903.707			
911.118	10.574999999999932	trials	ytpst=40.0 scnpz=1000.0	911.136	914.805	919.733	921.692	917.858		
929.387	10.52800000000002	trials	ytpst=1000.0 scnpz=1000.0	929.404	930.947	938.195	939.914			
949.132	18.252000000000066	trials	ytpst=1000.0 scnpz=70.0	949.151	953.165	965.418	967.383		958.524	963.53
