onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
237.238	10.734000000000009	trials	same=1.0	237.264	238.614	245.913	247.971			
253.714	12.923999999999978	trials	same=1.0	253.739	257.213	264.512	266.637			
273.785	13.286999999999978	trials	same=1.0	273.811	276.947	284.229	287.071			
292.471	13.617000000000019	trials	same=1.0	292.497	296.364	303.629	306.087			
313.99	11.466999999999985	trials	same=1.0	314.015	315.921	323.195	325.456			
330.232	11.572999999999979	trials	same=1.0	330.257	332.371	339.662	341.804			
349.323	12.016999999999996	trials	same=1.0	349.349	351.147	358.429	361.339			
367.911	13.34499999999997	trials	same=1.0	367.937	371.77	379.046	381.255			
386.0	10.738	trials	same=1.0	386.025	387.237	394.529	396.737			
402.401	12.055999999999983	trials	same=1.0	402.427	404.148	411.429	414.455			
421.1	10.923000000000002	trials	same=1.0	421.125	422.22	429.529	432.022			
436.234	11.688000000000045	trials	same=1.0	436.26	438.015	445.312	447.921			
455.929	12.926000000000045	trials	same=1.0	455.955	458.204	465.48	468.854			
473.144	11.19599999999997	trials	same=1.0	473.169	474.999	482.279	484.339			
489.544	10.528999999999996	trials	same=1.0	489.569	490.638	497.913	500.072			
504.823	11.633000000000038	trials	same=1.0	504.849	506.338	513.629	516.454			
530.558	13.565000000000055	trials	same=1.0	530.583	534.705	541.997	544.122			
551.318	13.706000000000017	trials	same=1.0	551.343	553.648	560.93	565.022			
570.122	12.568000000000097	trials	same=1.0	570.148	571.689	578.981	582.688			
587.286	10.955000000000041	trials	same=1.0	587.313	588.432	595.714	598.24			
603.028	11.812000000000012	trials	same=1.0	603.057	604.216	611.497	614.839			
620.108	11.632000000000062	trials	same=1.0	620.134	622.272	629.564	631.738			
637.145	15.663000000000011	trials	same=1.0	637.171	641.589	648.88	652.806			
660.589	10.834999999999923	trials	same=1.0	660.615	661.915	669.198	671.423			
681.802	13.072000000000003	trials	same=1.0	681.827	684.948	692.247	694.873			
703.647	12.495000000000005	trials	same=1.0	703.672	705.365	712.663	716.14			
720.871	11.451999999999998	trials	same=1.0	720.898	722.949	730.231	732.322			
736.531	12.853000000000065	trials	same=1.0	736.556	739.134	746.414	749.383			
755.557	14.418000000000006	trials	same=1.0	755.582	758.655	765.93	769.973			
774.682	13.092999999999961	trials	same=1.0	774.707	778.083	785.363	787.774			
795.21	11.630999999999972	trials	same=1.0	795.236	796.989	804.28	806.84			
820.407	11.084999999999923	trials	same=1.0	820.432	821.972	829.265	831.491			
837.819	13.288000000000011	trials	same=1.0	837.844	840.1	847.398	851.106			
857.225	11.75	trials	same=1.0	857.25	859.223	866.514	868.974			
874.556	11.634999999999991	trials	same=1.0	874.582	876.489	883.782	886.19			
891.875	13.182999999999993	trials	same=1.0	891.9	893.367	900.648	905.057			
910.755	11.668999999999983	trials	same=1.0	910.781	912.367	919.664	922.423			
929.633	11.025999999999954	trials	same=1.0	929.659	930.708	937.982	940.658			
946.699	13.242000000000075	trials	same=1.0	946.724	950.267	957.548	959.94			
966.271	13.471000000000004	trials	same=1.0	966.298	969.801	977.081	979.74			
990.269	13.923000000000002	trials	same=1.0	990.294	993.256	1000.565	1004.19			
1019.033	12.609000000000037	trials	same=1.0	1019.058	1022.152	1029.432	1031.64			
1036.788	10.672000000000025	trials	same=1.0	1036.815	1037.95	1045.232	1047.458			
1054.703	12.722999999999956	trials	same=1.0	1054.728	1057.085	1064.365	1067.424			
1071.56	12.097999999999956	trials	same=1.0	1071.585	1072.867	1080.148	1083.657			
1093.188	11.38799999999992	trials	same=1.0	1093.213	1094.852	1102.132	1104.575			
1111.754	11.722000000000207	trials	same=1.0	1111.779	1114.14	1121.433	1123.475			
1128.338	12.254000000000133	trials	same=1.0	1128.365	1130.767	1138.065	1140.591			
1149.972	11.702999999999975	trials	same=1.0	1149.999	1151.824	1159.1	1161.674			
1167.254	11.156000000000176	trials	same=1.0	1167.279	1168.468	1175.766	1178.409			
1183.193	11.615999999999985	trials	same=1.0	1183.218	1184.442	1191.716	1194.808			
1199.867	12.009000000000015	trials	same=1.0	1199.892	1201.241	1208.55	1211.875			
1216.921	12.605000000000018	trials	same=1.0	1216.947	1219.102	1226.399	1229.525			
1238.923	15.385999999999967	trials	same=1.0	1238.949	1242.669	1249.95	1254.307			
1259.122	12.787000000000035	trials	same=1.0	1259.149	1262.186	1269.483	1271.908			
1280.299	11.411000000000058	trials	same=1.0	1280.324	1282.358	1289.649	1291.709			
1296.525	11.833999999999833	trials	same=1.0	1296.552	1298.458	1305.783	1308.358			
1316.227	12.131999999999834	trials	same=1.0	1316.252	1318.452	1325.733	1328.357			
1336.404	14.404999999999973	trials	same=1.0	1336.43	1339.759	1347.05	1350.808			
1355.813	11.946999999999889	trials	same=1.0	1355.838	1357.403	1364.699	1367.759			
1373.539	10.770999999999958	trials	same=1.0	1373.566	1374.786	1382.066	1384.308			
1397.422	10.872000000000071	trials	same=1.0	1397.449	1398.769	1406.051	1408.292			
1414.711	15.249000000000024	trials	same=1.0	1414.751	1418.829	1426.117	1429.959			
