onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
243.357	11.816000000000003	trials	same=1.0	243.384	244.773	252.08	255.172			
260.045	14.260999999999967	trials	same=1.0	260.072	263.789	271.062	274.305			
280.615	11.956999999999994	trials	same=1.0	280.642	282.855	290.147	292.571			
300.655	12.284000000000049	trials	same=1.0	300.682	303.088	310.363	312.937			
322.477	10.978000000000009	trials	same=1.0	322.504	323.92	331.244	333.453			
337.698	15.623000000000047	trials	same=1.0	337.724	342.07	349.362	353.32			
361.043	13.02800000000002	trials	same=1.0	361.07	364.669	371.943	374.07			
383.51	14.343999999999994	trials	same=1.0	383.537	386.885	394.195	397.853			
403.206	13.563999999999965	trials	same=1.0	403.233	407.334	414.644	416.769			
421.185	11.067999999999984	trials	same=1.0	421.212	422.401	429.712	432.252			
437.876	10.710000000000036	trials	same=1.0	437.903	439.134	446.426	448.585			
452.962	11.574000000000012	trials	same=1.0	452.989	454.034	461.324	464.535			
468.842	11.675999999999988	trials	same=1.0	468.869	470.634	477.942	480.516			
489.06	13.341000000000008	trials	same=1.0	489.087	493.016	500.326	502.4			
506.59	10.810999999999979	trials	same=1.0	506.617	507.966	515.29	517.4			
521.572	11.561000000000035	trials	same=1.0	521.599	523.166	530.456	533.132			
537.873	10.659999999999968	trials	same=1.0	537.901	539.082	546.355	548.532			
562.452	10.581000000000017	trials	same=1.0	562.479	563.531	570.857	573.032			
580.355	12.36099999999999	trials	same=1.0	580.382	582.148	589.456	592.715			
597.398	11.216999999999985	trials	same=1.0	597.425	598.564	605.889	608.614			
612.958	14.423999999999978	trials	same=1.0	612.985	615.847	623.139	627.381			
637.854	12.576999999999998	trials	same=1.0	637.88	641.046	648.337	650.43			
654.904	12.06000000000006	trials	same=1.0	654.931	656.063	663.37	666.963			
671.936	12.644999999999982	trials	same=1.0	671.964	673.762	681.069	684.579			
691.382	15.555000000000064	trials	same=1.0	691.409	695.395	702.704	706.929			
712.606	11.322999999999979	trials	same=1.0	712.633	714.144	721.468	723.928			
732.294	12.467999999999961	trials	same=1.0	732.321	734.077	741.37	744.761			
756.179	12.099000000000046	trials	same=1.0	756.205	758.777	766.086	768.277			
778.344	11.732999999999947	trials	same=1.0	778.371	779.877	787.184	790.076			
795.585	12.841999999999985	trials	same=1.0	795.612	798.759	806.067	808.426			
815.376	12.000999999999976	trials	same=1.0	815.404	817.309	824.618	827.375			
831.907	11.553999999999974	trials	same=1.0	831.935	834.059	841.384	843.46			
851.489	12.620000000000005	trials	same=1.0	851.516	854.375	861.665	864.108			
869.315	12.326999999999998	trials	same=1.0	869.342	872.108	879.398	881.641			
887.982	12.926000000000045	trials	same=1.0	888.009	890.807	898.097	900.907			
911.131	12.094000000000051	trials	same=1.0	911.179	912.94	920.231	923.224			
929.665	11.293000000000006	trials	same=1.0	929.692	931.273	938.582	940.957			
948.112	13.379000000000019	trials	same=1.0	948.139	951.556	958.864	961.49			
967.992	11.665000000000077	trials	same=1.0	968.019	970.305	977.596	979.656			
986.716	13.624000000000024	trials	same=1.0	986.743	990.155	997.462	1000.339			
1008.981	14.191000000000031	trials	same=1.0	1009.009	1013.371	1020.68	1023.171			
1027.662	11.376999999999953	trials	same=1.0	1027.689	1028.754	1036.061	1039.038			
1045.35	13.538000000000011	trials	same=1.0	1045.378	1047.686	1055.011	1058.887			
1065.444	12.494000000000142	trials	same=1.0	1065.471	1068.42	1075.711	1077.936			
1087.567	12.36999999999989	trials	same=1.0	1087.596	1090.153	1097.444	1099.936			
1105.539	14.080999999999904	trials	same=1.0	1105.566	1108.686	1115.994	1119.619			
1131.979	11.441000000000031	trials	same=1.0	1132.006	1133.185	1140.494	1143.419			
1150.271	12.414999999999964	trials	same=1.0	1150.298	1152.951	1160.243	1162.685			
1168.645	14.473999999999933	trials	same=1.0	1168.672	1172.2	1179.491	1183.117			
1190.054	12.763999999999896	trials	same=1.0	1190.08	1191.35	1198.66	1202.817			
1211.164	11.554000000000087	trials	same=1.0	1211.192	1213.35	1220.641	1222.717			
