onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
582.601	9.075000000000045	trials	ytpst=40.0 scnpz=1000.0	582.624	584.01	588.984	591.675	587.106		
602.199	11.075000000000045	trials	ytpst=1000.0 scnpz=1000.0	602.235	604.095	611.385	613.273			
618.845	11.56899999999996	trials	ytpst=1000.0 scnpz=1000.0	618.867	620.897	628.182	630.413			
637.584	18.793000000000006	trials	ytpst=1000.0 scnpz=70.0	637.606	641.051	653.345	656.376		646.471	651.484
662.955	10.714999999999918	trials	ytpst=1000.0 scnpz=1000.0	662.976	664.749	672.038	673.669			
680.874	11.629999999999995	trials	ytpst=65.0 scnpz=1000.0	680.896	682.888	689.838	692.503	687.922		
697.239	13.118999999999915	trials	ytpst=1000.0 scnpz=1000.0	697.26	701.254	708.535	710.357			
722.831	12.677999999999997	trials	ytpst=1000.0 scnpz=1000.0	722.851	726.066	733.36	735.508			
741.56	18.069000000000074	trials	ytpst=1000.0 scnpz=70.0	741.58	745.462	757.754	759.628		750.874	755.888
765.456	11.835000000000036	trials	ytpst=1000.0 scnpz=1000.0	765.477	767.569	774.857	777.29			
782.491	11.200000000000045	trials	ytpst=1000.0 scnpz=1000.0	782.511	784.854	792.132	793.69			
798.236	7.940000000000055	trials	ytpst=40.0 scnpz=1000.0	798.257	799.527	804.504	806.175	802.634		
815.892	10.812999999999988	trials	ytpst=65.0 scnpz=1000.0	815.928	816.951	823.912	826.704	821.981		
832.933	12.788000000000011	trials	ytpst=1000.0 scnpz=1000.0	832.953	836.578	843.859	845.72			
851.726	12.678999999999974	trials	ytpst=65.0 scnpz=1000.0	851.747	855.732	862.675	864.404	860.764		
870.008	10.197999999999979	trials	ytpst=1000.0 scnpz=1000.0	870.027	871.216	878.502	880.205			
888.516	10.474000000000046	trials	ytpst=1000.0 scnpz=1000.0	888.537	890.136	897.419	898.989			
911.942	12.412000000000035	trials	ytpst=1000.0 scnpz=1000.0	911.962	914.769	922.054	924.353			
929.075	18.001999999999953	trials	ytpst=1000.0 scnpz=70.0	929.096	930.892	943.173	947.076		936.303	941.305
952.029	10.52800000000002	trials	ytpst=1000.0 scnpz=1000.0	952.053	953.744	961.027	962.556			
970.814	8.629999999999995	trials	ytpst=40.0 scnpz=1000.0	970.836	972.951	977.924	979.443	976.053		
988.386	11.586000000000013	trials	ytpst=65.0 scnpz=1000.0	988.408	990.964	997.917	999.971	995.987		
1004.714	12.073999999999955	trials	ytpst=1000.0 scnpz=1000.0	1004.735	1006.804	1014.093	1016.787			
1022.627	9.774000000000115	trials	ytpst=40.0 scnpz=1000.0	1022.648	1023.874	1028.845	1032.4	1026.986		
1043.033	14.595000000000027	trials	ytpst=1000.0 scnpz=1000.0	1043.054	1045.316	1052.607	1057.627			
1063.437	17.139000000000124	trials	ytpst=1000.0 scnpz=70.0	1063.457	1066.606	1078.905	1080.575		1072.023	1077.026
1086.202	13.738000000000056	trials	ytpst=1000.0 scnpz=1000.0	1086.223	1090.435	1097.712	1099.939			
1105.239	11.257000000000062	trials	ytpst=1000.0 scnpz=1000.0	1105.263	1107.516	1114.811	1116.495			
1121.865	10.933999999999969	trials	ytpst=65.0 scnpz=1000.0	1121.887	1123.824	1130.769	1132.798	1128.861		
1139.186	15.562000000000126	trials	ytpst=1000.0 scnpz=70.0	1139.208	1140.747	1153.048	1154.747		1146.159	1151.172
1165.257	11.711999999999989	trials	ytpst=1000.0 scnpz=1000.0	1165.294	1168.082	1175.37	1176.968			
1181.574	9.752999999999929	trials	ytpst=40.0 scnpz=1000.0	1181.594	1184.655	1189.641	1191.325	1187.765		
1197.513	10.547000000000025	trials	ytpst=1000.0 scnpz=1000.0	1197.535	1198.764	1206.045	1208.059			
1218.958	10.991999999999962	trials	ytpst=1000.0 scnpz=1000.0	1218.98	1220.56	1227.85	1229.949			
1235.06	11.086000000000013	trials	ytpst=1000.0 scnpz=1000.0	1235.096	1236.427	1243.722	1246.145			
1253.148	13.19900000000007	trials	ytpst=65.0 scnpz=1000.0	1253.168	1255.46	1262.413	1266.346	1260.481		
1275.846	12.470000000000027	trials	ytpst=1000.0 scnpz=1000.0	1275.867	1279.116	1286.41	1288.315			
1294.69	11.402000000000044	trials	ytpst=40.0 scnpz=1000.0	1294.71	1297.219	1302.208	1306.091	1300.32		
1313.091	18.38500000000022	trials	ytpst=1000.0 scnpz=70.0	1313.112	1315.643	1327.941	1331.475		1321.063	1326.067
1336.104	12.349999999999909	trials	ytpst=1000.0 scnpz=1000.0	1336.142	1338.07	1345.361	1348.453			
1353.793	12.57400000000007	trials	ytpst=1000.0 scnpz=1000.0	1353.813	1355.345	1362.637	1366.366			
1370.924	10.72700000000009	trials	ytpst=1000.0 scnpz=1000.0	1370.945	1372.587	1379.879	1381.65			
1388.921	17.55899999999997	trials	ytpst=1000.0 scnpz=70.0	1388.945	1391.762	1404.065	1406.479		1397.176	1402.182
1412.558	9.172000000000025	trials	ytpst=40.0 scnpz=1000.0	1412.58	1414.331	1419.303	1421.729	1417.429		
1427.043	12.343000000000075	trials	ytpst=1000.0 scnpz=1000.0	1427.063	1429.339	1436.626	1439.385			
1446.936	12.856999999999971	trials	ytpst=1000.0 scnpz=1000.0	1446.957	1449.017	1456.314	1459.792			
1468.515	12.704999999999927	trials	ytpst=1000.0 scnpz=1000.0	1468.538	1471.967	1479.252	1481.219			
1485.732	12.548999999999978	trials	ytpst=65.0 scnpz=1000.0	1485.753	1487.949	1494.895	1498.28	1492.982		
1505.609	12.365000000000009	trials	ytpst=1000.0 scnpz=1000.0	1505.63	1506.738	1514.038	1517.973			
1522.904	12.913000000000011	trials	ytpst=1000.0 scnpz=1000.0	1522.924	1524.734	1532.012	1535.816			
1540.726	14.737999999999829	trials	ytpst=40.0 scnpz=1000.0	1540.748	1542.312	1547.294	1555.463	1545.423		
1560.255	11.225999999999885	trials	ytpst=1000.0 scnpz=1000.0	1560.276	1561.795	1569.081	1571.48			
1577.025	12.699999999999818	trials	ytpst=1000.0 scnpz=1000.0	1577.046	1579.786	1587.073	1589.724			
1600.981	19.93399999999997	trials	ytpst=1000.0 scnpz=70.0	1601.005	1602.904	1615.204	1620.914		1608.31	1613.322
1627.532	11.163999999999987	trials	ytpst=1000.0 scnpz=1000.0	1627.554	1629.149	1636.445	1638.695			
1644.089	11.613000000000056	trials	ytpst=65.0 scnpz=1000.0	1644.114	1645.171	1652.12	1655.701	1650.194		
1660.156	11.84699999999998	trials	ytpst=1000.0 scnpz=1000.0	1660.179	1662.196	1669.475	1672.002			
1678.988	10.323999999999842	trials	ytpst=65.0 scnpz=1000.0	1679.008	1680.111	1687.064	1689.311	1685.148		
1695.501	12.819999999999936	trials	ytpst=1000.0 scnpz=1000.0	1695.524	1696.858	1704.141	1708.32			
1717.574	11.158999999999878	trials	ytpst=1000.0 scnpz=1000.0	1717.595	1718.781	1726.066	1728.732			
1734.543	11.940000000000055	trials	ytpst=1000.0 scnpz=1000.0	1734.566	1735.788	1743.085	1746.482			
1751.165	17.4670000000001	trials	ytpst=1000.0 scnpz=70.0	1751.189	1753.527	1765.837	1768.631		1758.94	1763.947
1775.938	8.726999999999862	trials	ytpst=40.0 scnpz=1000.0	1775.962	1778.02	1783.01	1784.664	1781.135		
1790.625	8.481999999999971	trials	ytpst=40.0 scnpz=1000.0	1790.645	1792.165	1797.148	1799.106	1795.267		
1804.223	11.30099999999993	trials	ytpst=1000.0 scnpz=1000.0	1804.244	1806.447	1813.737	1815.523			
1820.299	15.843000000000075	trials	ytpst=1000.0 scnpz=70.0	1820.323	1822.257	1834.572	1836.141		1827.667	1832.679
1845.772	11.195000000000164	trials	ytpst=1000.0 scnpz=1000.0	1845.795	1847.81	1855.094	1856.966			
1865.656	12.120000000000118	trials	ytpst=1000.0 scnpz=1000.0	1865.677	1867.943	1875.229	1877.775			
1886.831	10.77800000000002	trials	ytpst=65.0 scnpz=1000.0	1886.868	1888.631	1895.584	1897.607	1893.665		
1907.654	11.189000000000078	trials	ytpst=1000.0 scnpz=1000.0	1907.674	1909.293	1916.575	1918.842			
1925.502	11.366999999999962	trials	ytpst=1000.0 scnpz=1000.0	1925.524	1926.827	1934.119	1936.868			
1941.851	11.401999999999816	trials	ytpst=1000.0 scnpz=1000.0	1941.874	1943.469	1950.754	1953.252			
1960.901	13.9849999999999	trials	ytpst=1000.0 scnpz=1000.0	1960.924	1962.301	1969.593	1974.885			
1979.976	10.61999999999989	trials	ytpst=65.0 scnpz=1000.0	1979.997	1981.79	1988.746	1990.595	1986.826		
1997.259	8.309999999999945	trials	ytpst=40.0 scnpz=1000.0	1997.28	1998.573	2003.55	2005.568	2001.678		
2011.703	15.083000000000084	trials	ytpst=1000.0 scnpz=1000.0	2011.724	2015.057	2022.339	2026.785			
2034.344	15.873000000000047	trials	ytpst=1000.0 scnpz=70.0	2034.366	2035.629	2047.915	2050.216		2041.041	2046.045
2060.214	15.835000000000036	trials	ytpst=1000.0 scnpz=70.0	2060.237	2061.696	2073.983	2076.048		2067.107	2072.11
2082.014	11.513999999999669	trials	ytpst=1000.0 scnpz=1000.0	2082.038	2083.796	2091.088	2093.527			
2099.51	10.942000000000007	trials	ytpst=1000.0 scnpz=1000.0	2099.531	2101.105	2108.383	2110.451			
2116.153	10.25400000000036	trials	ytpst=65.0 scnpz=1000.0	2116.175	2117.247	2124.198	2126.406	2122.268		
2138.386	12.443000000000211	trials	ytpst=1000.0 scnpz=1000.0	2138.423	2140.619	2147.901	2150.828			
2160.778	8.927000000000135	trials	ytpst=40.0 scnpz=1000.0	2160.801	2162.843	2167.818	2169.704	2165.952		
2175.843	11.115000000000236	trials	ytpst=1000.0 scnpz=1000.0	2175.864	2177.968	2185.262	2186.957			
2191.73	13.099999999999909	trials	ytpst=1000.0 scnpz=1000.0	2191.75	2193.528	2200.811	2204.829			
2212.245	10.108999999999924	trials	ytpst=1000.0 scnpz=1000.0	2212.266	2213.465	2220.749	2222.353			
2228.763	12.059000000000196	trials	ytpst=65.0 scnpz=1000.0	2228.788	2231.915	2238.856	2240.821	2236.936		
2246.081	13.446999999999662	trials	ytpst=1000.0 scnpz=1000.0	2246.103	2248.851	2256.152	2259.527			
2264.465	10.329999999999927	trials	ytpst=40.0 scnpz=1000.0	2264.487	2267.057	2272.043	2274.794	2270.159		
2280.282	11.739999999999782	trials	ytpst=1000.0 scnpz=1000.0	2280.306	2283.086	2290.38	2292.021			
2298.27	16.302000000000135	trials	ytpst=1000.0 scnpz=70.0	2298.291	2299.321	2311.602	2314.571		2304.726	2309.729
2321.039	12.728999999999814	trials	ytpst=65.0 scnpz=1000.0	2321.076	2323.756	2330.699	2333.767	2328.778		
2339.034	10.492999999999938	trials	ytpst=1000.0 scnpz=1000.0	2339.055	2340.195	2347.482	2349.526			
2358.621	17.39300000000003	trials	ytpst=1000.0 scnpz=70.0	2358.642	2360.69	2372.999	2376.013		2366.108	2371.12
2384.684	11.627999999999702	trials	ytpst=1000.0 scnpz=1000.0	2384.709	2387.365	2394.659	2396.311			
2401.257	14.192999999999756	trials	ytpst=1000.0 scnpz=1000.0	2401.277	2405.138	2412.42	2415.449			
2420.342	11.057999999999993	trials	ytpst=1000.0 scnpz=1000.0	2420.363	2422.037	2429.318	2431.399			
2437.147	8.037000000000262	trials	ytpst=40.0 scnpz=1000.0	2437.172	2438.6	2443.582	2445.183	2441.703		
2450.149	10.894000000000233	trials	ytpst=40.0 scnpz=1000.0	2450.17	2453.041	2458.032	2461.042	2456.144		
2465.93	11.992999999999938	trials	ytpst=65.0 scnpz=1000.0	2465.951	2468.441	2475.402	2477.922	2473.476		
2484.631	15.307000000000244	trials	ytpst=1000.0 scnpz=70.0	2484.651	2486.108	2498.406	2499.937		2491.529	2496.536
2508.345	11.239000000000033	trials	ytpst=1000.0 scnpz=1000.0	2508.366	2509.865	2517.156	2519.583			
2531.004	11.624000000000251	trials	ytpst=1000.0 scnpz=1000.0	2531.024	2532.906	2540.192	2542.627			
2547.855	11.217999999999847	trials	ytpst=1000.0 scnpz=1000.0	2547.892	2550.004	2557.286	2559.072			
2564.337	12.096000000000004	trials	ytpst=1000.0 scnpz=1000.0	2564.359	2567.363	2574.658	2576.432			
2581.999	10.262000000000171	trials	ytpst=65.0 scnpz=1000.0	2582.02	2583.777	2590.718	2592.26	2588.8		
2600.504	11.115999999999985	trials	ytpst=1000.0 scnpz=1000.0	2600.526	2602.443	2609.736	2611.619			
2620.265	12.103000000000065	trials	ytpst=1000.0 scnpz=1000.0	2620.287	2622.697	2629.98	2632.367			
2639.111	15.554000000000087	trials	ytpst=1000.0 scnpz=70.0	2639.133	2640.661	2652.948	2654.664		2646.082	2651.084
2663.738	10.594000000000051	trials	ytpst=1000.0 scnpz=1000.0	2663.759	2665.459	2672.743	2674.331			
2681.669	8.438000000000102	trials	ytpst=40.0 scnpz=1000.0	2681.705	2683.262	2688.253	2690.106	2686.363		
2697.609	10.940000000000055	trials	ytpst=1000.0 scnpz=1000.0	2697.629	2698.816	2706.097	2708.548			
2713.584	10.432000000000244	trials	ytpst=1000.0 scnpz=1000.0	2713.607	2714.841	2722.127	2724.015			
2729.775	11.442000000000007	trials	ytpst=65.0 scnpz=1000.0	2729.796	2732.479	2739.424	2741.216	2737.51		
2746.739	15.429999999999836	trials	ytpst=1000.0 scnpz=70.0	2746.76	2748.255	2760.558	2762.168		2753.672	2758.689
2769.486	10.871000000000095	trials	ytpst=1000.0 scnpz=1000.0	2769.506	2770.854	2778.135	2780.356			
2785.053	11.317000000000007	trials	ytpst=1000.0 scnpz=1000.0	2785.074	2787.512	2794.805	2796.369			
2801.322	9.900000000000091	trials	ytpst=40.0 scnpz=1000.0	2801.359	2804.234	2809.222	2811.221	2807.346		
2816.496	11.507000000000062	trials	ytpst=1000.0 scnpz=1000.0	2816.517	2818.221	2825.51	2828.002			
2834.818	10.501999999999953	trials	ytpst=65.0 scnpz=1000.0	2834.839	2836.293	2843.25	2845.319	2841.317		
2851.599	11.603000000000065	trials	ytpst=1000.0 scnpz=1000.0	2851.621	2852.666	2859.967	2863.201			
2871.59	12.536999999999807	trials	ytpst=1000.0 scnpz=1000.0	2871.61	2873.705	2881.0	2884.126			
2889.729	13.057000000000244	trials	ytpst=1000.0 scnpz=1000.0	2889.75	2892.133	2899.434	2902.785			
2907.675	10.343999999999596	trials	ytpst=1000.0 scnpz=1000.0	2907.697	2908.795	2916.075	2918.018			
2923.54	16.938000000000102	trials	ytpst=1000.0 scnpz=70.0	2923.577	2925.817	2938.104	2940.477		2931.233	2936.235
2950.657	8.335999999999785	trials	ytpst=40.0 scnpz=1000.0	2950.695	2951.902	2956.892	2958.992	2955.016		
2965.684	15.764999999999873	trials	ytpst=1000.0 scnpz=70.0	2965.705	2967.203	2979.503	2981.448		2972.609	2977.621
