onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
2828.051	16.088999999999942	trials	ytpst=1000.0 scnpz=70.0	2828.078	2829.894	2842.212	2844.139		2835.288	2840.322
2849.795	11.194999999999709	trials	ytpst=1000.0 scnpz=1000.0	2849.821	2851.638	2858.929	2860.989			
2866.25	11.344000000000051	trials	ytpst=1000.0 scnpz=1000.0	2866.277	2867.341	2874.617	2877.593			
2886.17	15.721000000000004	trials	ytpst=1000.0 scnpz=70.0	2886.197	2887.345	2899.633	2901.89		2892.756	2897.772
2909.277	11.730999999999767	trials	ytpst=1000.0 scnpz=1000.0	2909.303	2911.639	2918.93	2921.006			
2926.384	9.039999999999964	trials	ytpst=40.0 scnpz=1000.0	2926.409	2928.339	2933.301	2935.423	2931.457		
2945.028	13.846000000000004	trials	ytpst=1000.0 scnpz=1000.0	2945.054	2948.662	2955.947	2958.873			
2964.022	10.124000000000251	trials	ytpst=65.0 scnpz=1000.0	2964.049	2965.306	2972.247	2974.144	2970.324		
2979.142	12.766000000000076	trials	ytpst=1000.0 scnpz=1000.0	2979.168	2980.806	2988.101	2991.907			
2998.286	10.05600000000004	trials	ytpst=1000.0 scnpz=1000.0	2998.313	2999.44	3006.748	3008.34			
3015.376	12.432999999999993	trials	ytpst=1000.0 scnpz=1000.0	3015.4	3017.063	3024.365	3027.808			
3035.16	19.68600000000015	trials	ytpst=1000.0 scnpz=70.0	3035.186	3039.297	3051.565	3054.845		3044.685	3049.691
3060.537	11.439000000000306	trials	ytpst=1000.0 scnpz=1000.0	3060.563	3061.658	3068.935	3071.974			
3077.592	9.867999999999938	trials	ytpst=40.0 scnpz=1000.0	3077.618	3079.742	3084.715	3087.458	3082.817		
