onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
5.83	13.223999999999998	trials	same=1.0	5.851	8.86	16.281	19.053			
24.561	10.380000000000003	trials	same=1.0	24.579	25.99	33.389	34.94			
45.487	12.769999999999996	trials	same=1.0	45.504	48.474	55.879	58.256			
63.448	15.255999999999993	trials	same=1.0	63.467	67.125	74.52	78.703			
84.792	10.629999999999995	trials	same=1.0	84.809	86.183	93.611	95.421			
100.858	17.058999999999997	trials	same=1.0	100.878	105.231	112.61	117.916			
124.561	12.680000000000007	trials	same=1.0	124.579	126.324	133.695	137.24			
142.263	12.61699999999999	trials	same=1.0	142.28	145.143	152.577	154.879			
163.451	14.640000000000015	trials	same=1.0	163.468	166.988	174.377	178.09			
182.941	13.162000000000006	trials	same=1.0	182.978	186.193	193.595	196.102			
201.273	12.125	trials	same=1.0	201.291	204.065	211.492	213.397			
218.313	12.019000000000005	trials	same=1.0	218.334	221.267	228.634	230.331			
235.326	12.931000000000012	trials	same=1.0	235.344	238.265	245.646	248.256			
255.622	11.937999999999988	trials	same=1.0	255.64	258.443	265.822	267.559			
275.562	12.084000000000003	trials	same=1.0	275.58	278.5	285.863	287.645			
295.862	12.664999999999964	trials	same=1.0	295.88	299.395	306.78	308.526			
319.333	11.553999999999974	trials	same=1.0	319.352	321.882	329.333	330.886			
340.144	11.632999999999981	trials	same=1.0	340.163	342.494	349.895	351.776			
357.586	11.19599999999997	trials	same=1.0	357.606	359.526	366.909	368.781			
377.266	13.389999999999986	trials	same=1.0	377.286	379.419	386.819	390.655			
396.192	11.622000000000014	trials	same=1.0	396.21	398.499	405.9	407.813			
414.058	11.412000000000035	trials	same=1.0	414.075	415.937	423.318	425.469			
431.653	14.20799999999997	trials	same=1.0	431.673	436.411	443.843	445.86			
451.279	11.725000000000023	trials	same=1.0	451.299	453.221	460.667	463.003			
468.74	15.380999999999972	trials	same=1.0	468.76	472.964	480.333	484.12			
