session_id	original_session_id
ses-Ca+VS+VR+CLOOP+PATTERN+6	ses-Ca_VS_VR_CLOOP_PATTERN_6
ses-Ca+VS+VR+CLOOP+SOLID+6	ses-Ca_VS_VR_CLOOP_SOLID_6
