onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
236.936	11.519999999999982	trials	same=1.0	236.961	238.373	245.68	248.455			
254.747	10.675999999999988	trials	same=1.0	254.773	255.955	263.297	265.422			
270.875	12.499000000000024	trials	same=1.0	270.902	273.806	281.097	283.373			
291.242	11.264999999999986	trials	same=1.0	291.27	292.916	300.214	302.505			
309.042	11.58200000000005	trials	same=1.0	309.067	310.684	317.997	320.623			
329.97	12.420999999999992	trials	same=1.0	329.995	333.256	340.547	342.39			
348.208	11.265999999999963	trials	same=1.0	348.234	349.456	356.747	359.472			
370.099	10.942000000000007	trials	same=1.0	370.125	371.2	378.53	381.039			
395.63	11.798000000000002	trials	same=1.0	395.655	397.739	405.048	407.427			
412.337	10.821000000000026	trials	same=1.0	412.365	413.94	421.265	423.157			
429.848	10.725999999999999	trials	same=1.0	429.874	431.573	438.881	440.573			
448.33	12.194999999999993	trials	same=1.0	448.357	450.473	457.78	460.523			
466.765	10.54200000000003	trials	same=1.0	466.793	468.084	475.398	477.306			
485.694	12.663999999999987	trials	same=1.0	485.721	488.123	495.415	498.356			
503.848	11.727000000000032	trials	same=1.0	503.874	506.723	514.015	515.574			
521.459	10.715000000000032	trials	same=1.0	521.485	523.306	530.615	532.173			
538.172	11.535999999999945	trials	same=1.0	538.2	540.84	548.131	549.707			
557.615	10.927000000000021	trials	same=1.0	557.641	559.124	566.431	568.541			
575.5	11.240999999999985	trials	same=1.0	575.534	577.491	584.798	586.74			
596.716	11.841999999999985	trials	same=1.0	596.742	598.79	606.098	608.557			
613.438	11.637000000000057	trials	same=1.0	613.466	615.124	622.465	625.074			
633.405	10.937000000000012	trials	same=1.0	633.432	635.007	642.315	644.34			
650.91	11.014999999999986	trials	same=1.0	650.937	652.124	659.415	661.924			
668.315	10.52699999999993	trials	same=1.0	668.341	669.54	676.832	678.841			
686.116	12.293000000000006	trials	same=1.0	686.142	687.641	694.948	698.407			
705.839	13.202999999999975	trials	same=1.0	705.866	708.942	716.233	719.041			
724.749	12.259999999999991	trials	same=1.0	724.777	726.352	733.649	737.008			
743.333	13.059000000000083	trials	same=1.0	743.358	744.608	751.916	756.391			
761.544	12.465000000000032	trials	same=1.0	761.57	763.476	770.766	774.008			
781.599	10.61099999999999	trials	same=1.0	781.625	783.141	790.433	792.208			
804.256	11.086000000000013	trials	same=1.0	804.284	805.619	812.916	815.341			
823.917	11.091999999999985	trials	same=1.0	823.942	825.658	832.949	835.008			
842.622	11.42100000000005	trials	same=1.0	842.65	843.825	851.133	854.042			
861.066	11.759999999999991	trials	same=1.0	861.092	862.719	870.016	872.825			
880.245	13.197999999999979	trials	same=1.0	880.271	883.603	890.903	893.442			
905.084	10.192000000000007	trials	same=1.0	905.112	906.225	913.533	915.275			
921.311	12.91599999999994	trials	same=1.0	921.337	923.309	930.633	934.226			
941.642	13.533999999999992	trials	same=1.0	941.686	944.203	951.483	955.175			
960.86	13.25	trials	same=1.0	960.911	962.653	969.933	974.109			
981.574	11.637000000000057	trials	same=1.0	981.601	983.242	990.55	993.209			
998.378	12.74899999999991	trials	same=1.0	998.404	999.993	1007.317	1011.125			
1016.144	14.482999999999947	trials	same=1.0	1016.172	1019.404	1026.717	1030.626			
1037.534	11.243999999999915	trials	same=1.0	1037.559	1039.703	1047.017	1048.776			
1055.706	10.604000000000042	trials	same=1.0	1055.731	1057.137	1064.433	1066.309			
1072.511	11.083000000000084	trials	same=1.0	1072.536	1074.059	1081.367	1083.593			
1090.417	10.976000000000113	trials	same=1.0	1090.443	1091.753	1099.067	1101.392			
1107.463	11.884000000000015	trials	same=1.0	1107.489	1110.427	1117.75	1119.346			
1124.491	10.687000000000126	trials	same=1.0	1124.518	1125.643	1132.934	1135.177			
1140.978	11.749000000000024	trials	same=1.0	1141.004	1143.476	1150.801	1152.726			
1163.635	14.058999999999969	trials	same=1.0	1163.661	1167.743	1175.051	1177.693			
1182.907	11.604000000000042	trials	same=1.0	1182.934	1184.392	1191.718	1194.51			
