onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
226.07	11.438000000000017	trials	same=1.0	226.088	227.726	235.145	237.507			
245.65	12.724999999999994	trials	same=1.0	245.669	249.318	256.712	258.374			
263.93	13.175999999999988	trials	same=1.0	263.947	267.315	274.745	277.105			
282.549	15.858000000000004	trials	same=1.0	282.569	284.321	291.705	298.406			
307.321	11.809999999999945	trials	same=1.0	307.34	310.204	317.564	319.13			
324.412	10.698000000000036	trials	same=1.0	324.431	325.967	333.349	335.109			
344.153	12.173999999999978	trials	same=1.0	344.17	346.948	354.319	356.326			
361.819	14.908999999999992	trials	same=1.0	361.837	366.592	373.991	376.727			
381.747	12.260999999999967	trials	same=1.0	381.765	384.589	391.988	394.007			
399.088	13.998999999999967	trials	same=1.0	399.108	403.833	411.215	413.086			
418.436	12.694999999999993	trials	same=1.0	418.454	421.203	428.568	431.13			
441.585	11.347000000000037	trials	same=1.0	441.603	443.584	450.971	452.931			
457.552	11.676999999999964	trials	same=1.0	457.569	459.535	466.926	469.228			
480.912	12.508000000000038	trials	same=1.0	480.931	484.211	491.576	493.419			
502.077	14.168000000000006	trials	same=1.0	502.113	506.148	513.545	516.244			
522.959	12.12600000000009	trials	same=1.0	522.979	525.33	532.713	535.084			
543.354	14.099999999999909	trials	same=1.0	543.375	546.83	554.172	557.453			
563.346	11.480000000000018	trials	same=1.0	563.365	565.396	572.748	574.825			
582.209	13.649000000000001	trials	same=1.0	582.23	586.339	593.692	595.857			
602.099	12.381999999999948	trials	same=1.0	602.12	604.871	612.295	614.48			
623.157	12.159999999999968	trials	same=1.0	623.175	626.084	633.49	635.316			
641.069	14.312000000000012	trials	same=1.0	641.086	645.937	653.318	655.38			
660.221	13.831999999999994	trials	same=1.0	660.239	663.472	670.89	674.052			
679.876	11.593000000000075	trials	same=1.0	679.894	682.025	689.398	691.468			
701.056	12.111999999999966	trials	same=1.0	701.074	703.258	710.659	713.167			
720.188	10.97199999999998	trials	same=1.0	720.208	721.798	729.159	731.159			
738.369	10.745000000000005	trials	same=1.0	738.388	740.209	747.589	749.113			
754.219	12.118999999999915	trials	same=1.0	754.237	757.358	764.76	766.337			
774.704	11.284000000000106	trials	same=1.0	774.722	776.601	783.976	785.987			
795.353	13.853000000000065	trials	same=1.0	795.374	797.747	805.11	809.205			
819.283	13.192999999999984	trials	same=1.0	819.302	820.858	828.302	832.475			
839.105	11.63900000000001	trials	same=1.0	839.124	841.305	848.683	850.743			
855.893	10.872999999999934	trials	same=1.0	855.913	857.554	864.952	866.765			
