onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
237.795	12.084000000000003	trials	same=1.0	237.822	240.079	247.373	249.878			
253.94	11.692999999999984	trials	same=1.0	253.969	255.671	262.963	265.632			
271.919	11.674000000000035	trials	same=1.0	271.946	273.543	280.821	283.591			
291.528	11.942000000000007	trials	same=1.0	291.555	293.568	300.836	303.469			
309.815	12.66700000000003	trials	same=1.0	309.842	313.137	320.404	322.48			
334.375	14.867000000000019	trials	same=1.0	334.403	337.529	344.814	349.241			
356.477	11.285000000000025	trials	same=1.0	356.505	357.784	365.056	367.761			
374.293	14.613	trials	same=1.0	374.319	378.467	385.761	388.904			
397.038	11.447999999999979	trials	same=1.0	397.065	398.241	405.515	408.485			
417.777	11.552000000000021	trials	same=1.0	417.804	418.957	426.238	429.328			
437.272	11.790999999999997	trials	same=1.0	437.299	439.686	446.954	449.062			
454.765	13.081000000000017	trials	same=1.0	454.793	458.193	465.472	467.845			
482.675	14.310999999999979	trials	same=1.0	482.703	486.524	493.8	496.985			
502.681	12.176999999999964	trials	same=1.0	502.708	505.145	512.441	514.856			
520.447	10.984000000000037	trials	same=1.0	520.474	521.578	528.849	531.43			
538.707	11.402000000000044	trials	same=1.0	538.735	540.374	547.658	550.108			
555.107	10.480999999999995	trials	same=1.0	555.135	556.164	563.455	565.587			
578.224	11.599999999999909	trials	same=1.0	578.253	579.539	586.826	589.823			
597.749	11.317999999999984	trials	same=1.0	597.776	599.245	606.536	609.066			
614.747	13.769000000000005	trials	same=1.0	614.775	618.261	625.548	628.515			
636.298	12.883000000000038	trials	same=1.0	636.325	639.398	646.679	649.18			
659.282	12.277999999999906	trials	same=1.0	659.309	660.997	668.296	671.559			
677.691	11.477999999999952	trials	same=1.0	677.718	679.075	686.354	689.167			
696.175	12.375	trials	same=1.0	696.203	698.333	705.618	708.548			
712.798	12.966000000000008	trials	same=1.0	712.825	714.236	721.532	725.762			
733.251	13.600000000000023	trials	same=1.0	733.279	737.17	744.464	746.85			
754.043	12.399000000000001	trials	same=1.0	754.071	755.742	763.045	766.44			
771.302	10.924999999999955	trials	same=1.0	771.33	772.719	780.006	782.226			
789.179	14.783999999999992	trials	same=1.0	789.207	793.009	800.284	803.962			
808.697	11.413999999999987	trials	same=1.0	808.724	809.833	817.108	820.109			
824.396	12.163999999999987	trials	same=1.0	824.423	825.87	833.162	836.559			
842.768	11.365000000000009	trials	same=1.0	842.795	843.974	851.246	854.132			
863.827	11.427000000000021	trials	same=1.0	863.855	865.055	872.329	875.253			
881.011	10.523000000000025	trials	same=1.0	881.039	882.142	889.423	891.533			
896.394	11.052999999999997	trials	same=1.0	896.42	898.009	905.292	907.446			
921.016	11.562000000000012	trials	same=1.0	921.043	922.708	929.991	932.576			
938.608	12.916000000000054	trials	same=1.0	938.636	941.618	948.901	951.522			
958.302	12.309999999999945	trials	same=1.0	958.33	960.323	967.624	970.611			
975.354	12.765999999999963	trials	same=1.0	975.381	977.249	984.54	988.119			
992.983	11.475999999999999	trials	same=1.0	993.009	994.216	1001.485	1004.458			
1009.282	11.976999999999975	trials	same=1.0	1009.309	1010.488	1017.776	1021.258			
1034.443	11.758000000000038	trials	same=1.0	1034.47	1035.983	1043.287	1046.2			
1053.789	12.618999999999915	trials	same=1.0	1053.815	1055.202	1062.481	1066.407			
1071.497	10.691000000000031	trials	same=1.0	1071.525	1072.579	1079.866	1082.187			
1086.95	13.901000000000067	trials	same=1.0	1086.977	1090.997	1098.271	1100.85			
1105.918	10.745000000000118	trials	same=1.0	1105.945	1107.125	1114.414	1116.662			
1123.888	11.00200000000018	trials	same=1.0	1123.914	1125.51	1132.804	1134.889			
1140.12	11.086000000000013	trials	same=1.0	1140.147	1141.556	1148.854	1151.205			
1157.927	11.369000000000142	trials	same=1.0	1157.954	1159.157	1166.446	1169.295			
1174.519	10.825000000000045	trials	same=1.0	1174.546	1175.754	1183.038	1185.343			
1190.071	11.439000000000078	trials	same=1.0	1190.099	1191.865	1199.163	1201.509			
