onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
11.952	8.318	trials	ztp=106.0	11.969	12.453	18.66	20.268			
26.702	11.318999999999999	trials	ztp=106.0	26.719	27.203	33.461	38.019			
43.719	9.601999999999997	trials	ztp=106.0	43.736	44.22	50.444	53.319			
59.953	9.033999999999992	trials	ztp=106.0	59.97	60.454	66.661	68.986			
76.953	8.850999999999999	trials	ztp=106.0	76.97	77.454	83.677	85.803			
91.769	8.817999999999998	trials	ztp=106.0	91.786	92.271	98.477	100.586			
108.203	8.567999999999998	trials	ztp=106.0	108.22	108.704	114.911	116.77			
124.437	8.25099999999999	trials	ztp=106.0	124.454	124.938	131.145	132.687			
145.004	8.634000000000015	trials	ztp=106.0	145.021	145.505	151.728	153.637			
167.554	8.668000000000006	trials	ztp=106.0	167.571	168.055	174.345	176.22			
184.32	8.836000000000013	trials	ztp=106.0	184.337	184.822	191.029	193.155			
206.155	9.484000000000009	trials	ztp=106.0	206.172	206.656	212.862	215.638			
223.971	9.350999999999999	trials	ztp=106.0	223.988	224.472	230.696	233.321			
240.788	8.450999999999993	trials	ztp=106.0	240.805	241.289	247.496	249.238			
255.505	8.600999999999999	trials	ztp=3.9	255.522	256.006	260.48	264.104	258.805		
270.672	9.817999999999984	trials	ztp=106.0	270.689	271.173	277.38	280.489			
286.322	8.83499999999998	trials	ztp=2.2	286.339	286.823	291.296	295.156	288.189		
301.422	6.634999999999991	trials	ztp=0.5	301.439	301.923	306.38	308.056	301.872		
315.756	11.334000000000003	trials	ztp=106.0	315.773	316.257	322.464	327.089			
333.439	6.650999999999954	trials	ztp=2.2	333.456	333.94	338.397	340.089	335.306		
345.556	8.935000000000002	trials	ztp=106.0	345.574	346.057	352.264	354.49			
361.906	9.034999999999968	trials	ztp=106.0	361.923	362.407	368.615	370.94			
385.739	8.969000000000051	trials	ztp=106.0	385.757	386.24	392.448	394.706			
403.106	7.352000000000032	trials	ztp=0.5	403.124	403.608	408.065	410.457	403.557		
416.673	6.951999999999998	trials	ztp=3.9	416.69	417.174	421.631	423.624	419.957		
430.907	8.668000000000006	trials	ztp=106.0	430.925	431.408	437.615	439.574			
459.191	9.001000000000033	trials	ztp=106.0	459.208	459.692	465.899	468.191			
481.474	8.80400000000003	trials	ztp=106.0	481.491	481.975	488.183	490.276			
497.925	6.884999999999991	trials	ztp=3.9	497.942	498.426	503.066	504.808	501.376		
516.025	7.716000000000008	trials	ztp=0.5	516.042	516.526	521.7	523.74	516.475		
536.792	8.233999999999924	trials	ztp=106.0	536.809	537.293	543.501	545.025			
555.523	9.069999999999936	trials	ztp=106.0	555.54	556.024	562.234	564.592			
569.975	9.718999999999937	trials	ztp=106.0	569.992	570.476	576.684	579.693			
585.859	7.767999999999915	trials	ztp=2.2	585.876	586.36	590.817	593.626	587.726		
600.009	8.967999999999961	trials	ztp=106.0	600.026	600.51	606.717	608.976			
618.443	10.268000000000029	trials	ztp=3.9	618.46	618.944	623.401	628.709	621.726		
635.209	9.302000000000021	trials	ztp=106.0	635.227	635.711	641.918	644.509			
650.144	8.134000000000015	trials	ztp=2.2	650.161	650.644	655.101	658.277	652.011		
669.094	8.316999999999894	trials	ztp=106.0	669.111	669.594	675.802	677.41			
692.944	7.25100000000009	trials	ztp=0.5	692.961	693.445	697.902	700.194	693.394		
711.21	8.251999999999953	trials	ztp=106.0	711.227	711.712	717.919	719.46			
726.495	9.683999999999969	trials	ztp=106.0	726.512	726.995	733.202	736.178			
741.928	10.100999999999999	trials	ztp=106.0	741.945	742.429	748.636	752.028			
762.211	7.152000000000044	trials	ztp=2.2	762.229	762.712	767.17	769.361	764.078		
780.278	8.733999999999924	trials	ztp=106.0	780.295	780.779	786.986	789.011			
800.261	7.086000000000013	trials	ztp=0.5	800.278	800.763	805.22	807.345	800.712		
812.762	8.953000000000088	trials	ztp=106.0	812.779	813.263	819.486	821.714			
836.262	8.401000000000067	trials	ztp=106.0	836.279	836.763	842.97	844.662			
857.196	9.233999999999924	trials	ztp=106.0	857.213	857.697	863.904	866.429			
872.429	7.535000000000082	trials	ztp=3.9	872.446	872.93	877.387	879.963	875.712		
885.413	10.768000000000029	trials	ztp=106.0	885.43	885.914	892.154	896.18			
902.646	6.735000000000014	trials	ztp=0.5	902.663	903.147	907.621	909.38	903.097		
918.663	6.801000000000045	trials	ztp=2.2	918.68	919.164	923.621	925.463	920.53		
935.496	6.534999999999968	trials	ztp=3.9	935.513	935.997	940.455	942.03	938.78		
950.363	8.635999999999967	trials	ztp=106.0	950.38	950.864	957.072	958.997			
965.764	10.301000000000045	trials	ztp=106.0	965.781	966.265	972.472	976.064			
993.831	9.495000000000005	trials	ztp=106.0	993.848	994.332	1000.539	1003.325			
1009.881	9.067999999999984	trials	ztp=106.0	1009.898	1010.382	1016.589	1018.947			
1028.164	6.602000000000089	trials	ztp=0.5	1028.181	1028.665	1033.123	1034.765	1028.614		
1049.282	8.433999999999969	trials	ztp=106.0	1049.299	1049.782	1055.99	1057.715			
1063.948	7.417999999999893	trials	ztp=2.2	1063.965	1064.449	1068.907	1071.365	1065.815		
1078.398	9.018000000000029	trials	ztp=106.0	1078.415	1078.899	1085.106	1087.415			
