onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
233.892	13.069000000000017	trials	gain=1.0	233.92	237.004	244.385	246.96			
253.776	11.503999999999962	trials	gain=1.0	253.804	255.894	263.187	265.279			
273.687	12.70799999999997	trials	gain=1.0	273.718	276.604	283.87	286.394			
293.661	11.134999999999991	trials	gain=1.0	293.687	294.97	302.252	304.794			
311.231	13.399999999999977	trials	gain=1.0	311.258	315.277	322.57	324.63			
331.558	10.920000000000016	trials	gain=1.0	331.586	332.727	340.02	342.477			
349.103	15.260999999999967	trials	gain=1.0	349.129	352.694	359.987	364.363			
368.884	11.312999999999988	trials	gain=1.0	368.914	370.621	377.924	380.196			
386.467	14.43100000000004	trials	gain=1.0	386.494	390.288	397.586	400.897			
407.941	18.773000000000025	trials	gain=0.5	407.966	409.988	424.536	426.713			
431.197	11.416999999999973	trials	gain=1.0	431.223	432.805	440.102	442.613			
447.881	8.049000000000035	trials	gain=2.0	447.907	449.378	453.055	455.929			
460.678	12.935000000000002	trials	gain=1.0	460.705	462.588	469.87	473.612			
479.456	12.192000000000007	trials	gain=1.0	479.482	482.255	489.538	491.647			
496.653	11.392999999999972	trials	gain=1.0	496.68	498.306	505.619	508.045			
514.505	13.091000000000008	trials	gain=1.0	514.537	516.239	523.538	527.595			
536.648	8.81499999999994	trials	gain=2.0	536.674	538.511	542.205	545.462			
551.681	17.716999999999985	trials	gain=0.5	551.707	552.728	567.238	569.397			
578.37	22.692999999999984	trials	gain=0.5	578.396	582.278	596.82	601.062			
605.995	12.034999999999968	trials	gain=1.0	606.022	607.305	614.587	618.029			
625.91	10.922000000000025	trials	gain=1.0	625.938	627.028	634.288	636.831			
641.785	11.062000000000012	trials	gain=1.0	641.812	643.512	650.788	652.845			
657.887	7.812000000000012	trials	gain=2.0	657.913	659.211	662.888	665.698			
674.722	11.908999999999992	trials	gain=1.0	674.748	675.872	683.163	686.629			
695.772	12.1099999999999	trials	gain=1.0	695.798	698.022	705.32	707.881			
715.282	10.115000000000009	trials	gain=2.0	715.309	719.04	722.72	725.396			
729.781	21.016000000000076	trials	gain=0.5	729.807	732.263	746.805	750.796			
756.164	12.201999999999998	trials	gain=1.0	756.19	757.64	764.938	768.365			
778.223	8.776000000000067	trials	gain=2.0	778.249	781.013	784.704	786.998			
792.471	15.876999999999953	trials	gain=1.0	792.497	796.596	803.888	808.346			
813.632	19.01800000000003	trials	gain=0.5	813.658	815.907	830.456	832.648			
838.255	12.561000000000035	trials	gain=1.0	838.281	839.446	846.756	850.814			
856.254	13.710000000000036	trials	gain=1.0	856.28	860.563	867.856	869.963			
878.443	21.305000000000064	trials	gain=0.5	878.469	881.563	896.072	899.747			
903.815	13.149000000000001	trials	gain=1.0	903.841	907.148	914.471	916.963			
922.005	12.476999999999975	trials	gain=1.0	922.031	924.59	931.905	934.481			
943.049	11.149000000000001	trials	gain=1.0	943.075	944.713	952.005	954.197			
958.643	7.923000000000002	trials	gain=2.0	958.669	960.048	963.755	966.565			
