session_id	original_session_id
ses-Ca+VS+MB+4	ses-Ca_VS_MB_4
ses-Ca+VS+MB+SPD+4	ses-Ca_VS_MB_SPD_4
ses-Ca+VS+MB+THREE+TP+3	ses-Ca_VS_MB_THREE_TP_3
ses-Ca+VS+MB+TP+PAUSE+2	ses-Ca_VS_MB_TP_PAUSE_2
ses-Ca+VS+VR+6	ses-Ca_VS_VR_6
ses-Ca+VS+VR+SPD+6	ses-Ca_VS_VR_SPD_6
ses-Ca+VS+VR+THREE+TP+6	ses-Ca_VS_VR_THREE_TP_6
ses-Ca+VS+VR+TP+PAUSE+2	ses-Ca_VS_VR_TP_PAUSE_2
