onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
2290.177	15.106999999999971	trials	same=1.0	2290.205	2293.732	2301.506	2305.282			
2314.553	13.820999999999913	trials	same=1.0	2314.581	2317.271	2325.09	2328.373			
2336.048	10.93600000000015	trials	same=1.0	2336.079	2337.532	2345.323	2346.982			
2355.933	12.666999999999916	trials	same=1.0	2355.965	2358.149	2365.956	2368.599			
2375.448	11.18600000000015	trials	same=1.0	2375.477	2377.232	2385.014	2386.632			
2395.444	12.090999999999894	trials	same=1.0	2395.473	2397.649	2405.457	2407.533			
2413.787	16.43100000000004	trials	same=1.0	2413.816	2417.733	2425.524	2430.217			
2438.433	13.518000000000029	trials	same=1.0	2438.463	2442.507	2450.308	2451.95			
2457.916	11.351999999999862	trials	same=1.0	2457.943	2459.8	2467.641	2469.267			
2479.86	11.382000000000062	trials	same=1.0	2479.89	2481.556	2489.357	2491.241			
2503.318	10.90099999999984	trials	same=1.0	2503.348	2504.634	2512.457	2514.218			
2524.772	12.570999999999913	trials	same=1.0	2524.802	2526.657	2534.457	2537.342			
2545.983	11.31899999999996	trials	same=1.0	2546.013	2547.051	2554.858	2557.301			
2562.462	13.056999999999789	trials	same=1.0	2562.492	2563.706	2571.525	2575.518			
2583.156	10.963000000000193	trials	same=1.0	2583.184	2584.607	2592.409	2594.118			
2600.76	11.392999999999574	trials	same=1.0	2600.789	2602.108	2609.909	2612.152			
2618.405	12.03899999999976	trials	same=1.0	2618.436	2620.525	2628.326	2630.443			
2637.518	12.434999999999945	trials	same=1.0	2637.545	2640.601	2648.409	2649.952			
2656.23	13.873000000000047	trials	same=1.0	2656.258	2659.541	2667.36	2670.102			
2676.85	13.720000000000255	trials	same=1.0	2676.879	2679.785	2687.61	2690.569			
2699.146	12.790999999999713	trials	same=1.0	2699.174	2701.391	2709.21	2711.936			
2720.964	11.20699999999988	trials	same=1.0	2721.003	2722.709	2730.56	2732.17			
2737.559	10.978999999999814	trials	same=1.0	2737.588	2739.019	2746.827	2748.536			
2755.846	11.574999999999818	trials	same=1.0	2755.876	2757.275	2765.143	2767.42			
2774.824	12.346999999999753	trials	same=1.0	2774.853	2777.142	2784.96	2787.17			
2794.056	13.514999999999873	trials	same=1.0	2794.086	2797.036	2804.844	2807.569			
2812.711	13.9350000000004	trials	same=1.0	2812.74	2817.17	2824.977	2826.644			
2834.175	13.4699999999998	trials	same=1.0	2834.204	2835.337	2843.144	2847.644			
2853.514	14.50799999999981	trials	same=1.0	2853.542	2856.86	2864.662	2868.021			
2882.225	13.233000000000175	trials	same=1.0	2882.253	2885.903	2893.711	2895.454			
2904.591	13.909000000000106	trials	same=1.0	2904.621	2907.341	2915.112	2918.488			
2925.126	12.3149999999996	trials	same=1.0	2925.188	2927.142	2934.984	2937.439			
2944.625	13.121000000000095	trials	same=1.0	2944.682	2946.438	2954.162	2957.745			
2964.248	11.358000000000175	trials	same=1.0	2964.279	2965.294	2973.112	2975.605			
2981.766	11.70699999999988	trials	same=1.0	2981.795	2983.921	2991.729	2993.471			
3004.128	14.260999999999967	trials	same=1.0	3004.156	3007.411	3015.212	3018.388			
3023.8	12.923999999999978	trials	same=1.0	3023.829	3026.522	3034.329	3036.722			
3046.65	12.639999999999873	trials	same=1.0	3046.678	3047.989	3055.797	3059.289			
3064.806	14.134000000000015	trials	same=1.0	3064.837	3067.539	3075.33	3078.939			
3084.025	12.08199999999988	trials	same=1.0	3084.056	3085.162	3092.964	3096.106			
3102.894	12.38000000000011	trials	same=1.0	3102.924	3105.389	3113.197	3115.272			
3124.305	12.536000000000058	trials	same=1.0	3124.332	3126.055	3133.864	3136.84			
3143.213	12.811999999999898	trials	same=1.0	3143.241	3146.313	3154.114	3156.023			
3161.761	11.579999999999927	trials	same=1.0	3161.789	3163.49	3171.298	3173.34			
3184.207	13.501000000000204	trials	same=1.0	3184.235	3187.423	3195.214	3197.707			
3205.657	11.733999999999924	trials	same=1.0	3205.685	3207.773	3215.598	3217.39			
3223.784	12.791999999999916	trials	same=1.0	3223.812	3225.523	3233.331	3236.574			
3245.236	12.92300000000023	trials	same=1.0	3245.264	3246.663	3254.465	3258.158			
3268.369	11.639999999999873	trials	same=1.0	3268.399	3269.757	3277.581	3280.008			
3288.361	17.981000000000222	trials	same=1.0	3288.39	3291.757	3299.549	3306.341			
3313.076	13.032999999999902	trials	same=1.0	3313.106	3315.964	3323.778	3326.108			
3331.336	12.007000000000062	trials	same=1.0	3331.365	3332.824	3340.633	3343.342			
3351.303	12.340000000000146	trials	same=1.0	3351.333	3353.308	3361.116	3363.642			
3370.635	13.10799999999972	trials	same=1.0	3370.662	3372.975	3380.799	3383.742			
3389.686	16.53099999999995	trials	same=1.0	3389.716	3392.492	3400.283	3406.216			
3411.97	12.240000000000236	trials	same=1.0	3411.999	3414.615	3422.4	3424.209			
3431.073	11.470000000000255	trials	same=1.0	3431.101	3432.898	3440.7	3442.542			
3450.822	12.43899999999985	trials	same=1.0	3450.851	3452.893	3460.683	3463.26			
