onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
268.299	12.131000000000029	trials	same=1.0	268.326	270.513	277.788	280.428			
286.378	11.773000000000025	trials	same=1.0	286.404	288.386	295.694	298.15			
307.118	12.13900000000001	trials	same=1.0	307.145	309.38	316.681	319.255			
324.933	10.458000000000027	trials	same=1.0	324.96	326.082	333.346	335.389			
342.987	11.35899999999998	trials	same=1.0	343.014	344.848	352.154	354.344			
359.502	13.464999999999975	trials	same=1.0	359.528	363.272	370.542	372.965			
377.047	14.408999999999992	trials	same=1.0	377.074	381.488	388.769	391.454			
395.579	11.906000000000006	trials	same=1.0	395.606	397.089	404.381	407.483			
417.434	10.990999999999985	trials	same=1.0	417.46	419.063	426.362	428.423			
436.697	13.074999999999989	trials	same=1.0	436.723	439.213	446.534	449.771			
457.511	13.313999999999965	trials	same=1.0	457.538	461.245	468.508	470.824			
475.234	10.636000000000024	trials	same=1.0	475.26	476.39	483.695	485.869			
492.997	11.85899999999998	trials	same=1.0	493.024	494.573	501.868	504.855			
512.309	14.591999999999985	trials	same=1.0	512.338	515.993	523.273	526.9			
533.056	12.29099999999994	trials	same=1.0	533.083	535.999	543.292	545.346			
550.566	12.904999999999973	trials	same=1.0	550.591	552.387	559.681	563.47			
568.883	11.319999999999936	trials	same=1.0	568.91	570.895	578.177	580.202			
584.903	13.317000000000007	trials	same=1.0	584.929	587.806	595.093	598.219			
602.502	12.32400000000007	trials	same=1.0	602.529	603.644	610.921	614.825			
619.813	14.053999999999974	trials	same=1.0	619.839	622.871	630.167	633.866			
641.488	10.854999999999905	trials	same=1.0	641.515	642.79	650.067	652.341			
658.301	13.533999999999992	trials	same=1.0	658.328	660.529	667.814	671.834			
679.689	13.137000000000057	trials	same=1.0	679.716	682.834	690.11	692.824			
696.849	11.466000000000008	trials	same=1.0	696.875	698.46	705.742	708.314			
713.811	11.257999999999925	trials	same=1.0	713.837	715.537	722.83	725.068			
732.965	12.882999999999925	trials	same=1.0	732.991	736.51	743.788	745.846			
753.677	12.486999999999966	trials	same=1.0	753.702	756.133	763.41	766.162			
772.116	11.831000000000017	trials	same=1.0	772.142	773.771	781.04	783.946			
788.388	10.75	trials	same=1.0	788.413	789.588	796.866	799.137			
805.539	11.446000000000026	trials	same=1.0	805.564	806.791	814.059	816.984			
821.604	12.454999999999927	trials	same=1.0	821.631	824.433	831.729	834.058			
838.033	13.293000000000006	trials	same=1.0	838.059	842.014	849.293	851.325			
856.046	11.785999999999945	trials	same=1.0	856.071	858.317	865.611	867.831			
874.84	11.586000000000013	trials	same=1.0	874.867	876.436	883.709	886.425			
893.044	11.76400000000001	trials	same=1.0	893.07	894.795	902.1	904.807			
912.605	12.135999999999967	trials	same=1.0	912.632	914.671	921.967	924.74			
931.233	13.347000000000094	trials	same=1.0	931.259	934.363	941.656	944.579			
951.371	13.497000000000071	trials	same=1.0	951.397	955.454	962.764	964.867			
970.511	12.085000000000036	trials	same=1.0	970.537	972.384	979.655	982.595			
990.985	11.937000000000012	trials	same=1.0	991.012	993.249	1000.536	1002.921			
1007.086	13.711000000000013	trials	same=1.0	1007.112	1009.283	1016.588	1020.796			
1027.189	12.212999999999965	trials	same=1.0	1027.216	1028.3	1035.575	1039.401			
1044.176	11.020999999999958	trials	same=1.0	1044.202	1045.744	1053.044	1055.195			
1059.562	13.193000000000211	trials	same=1.0	1059.588	1063.188	1070.474	1072.754			
1078.931	12.707999999999856	trials	same=1.0	1078.958	1080.869	1088.16	1091.638			
1100.823	13.211999999999989	trials	same=1.0	1100.849	1104.541	1111.856	1114.034			
1121.234	13.642000000000053	trials	same=1.0	1121.26	1123.553	1130.855	1134.874			
1142.967	13.212999999999965	trials	same=1.0	1142.993	1145.655	1152.946	1156.179			
1162.896	12.23700000000008	trials	same=1.0	1162.922	1164.223	1171.533	1175.131			
1179.498	11.717999999999847	trials	same=1.0	1179.523	1181.746	1189.04	1191.215			
1196.69	12.396999999999935	trials	same=1.0	1196.718	1197.851	1205.148	1209.086			
1219.587	12.16599999999994	trials	same=1.0	1219.613	1221.682	1228.956	1231.752			
1239.252	11.923000000000002	trials	same=1.0	1239.278	1241.79	1249.087	1251.174			
1256.263	11.379000000000133	trials	same=1.0	1256.29	1257.922	1265.197	1267.641			
