onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
237.285	11.068000000000012	trials	same=1.0	237.313	238.418	245.744	248.352			
252.369	12.000000000000028	trials	same=1.0	252.396	253.951	261.26	264.368			
268.559	12.20999999999998	trials	same=1.0	268.586	270.201	277.507	280.768			
287.608	12.526999999999987	trials	same=1.0	287.635	289.967	297.276	300.134			
305.35	10.784999999999968	trials	same=1.0	305.378	306.433	313.759	316.134			
320.264	12.303999999999974	trials	same=1.0	320.293	321.383	328.69	332.567			
336.747	13.204000000000008	trials	same=1.0	336.776	340.083	347.392	349.95			
359.365	12.551999999999964	trials	same=1.0	359.394	362.298	369.589	371.916			
380.308	13.108000000000004	trials	same=1.0	380.335	381.681	389.007	393.415			
400.1	10.465999999999951	trials	same=1.0	400.127	401.181	408.506	410.565			
417.57	13.062000000000012	trials	same=1.0	417.597	419.814	427.121	430.631			
435.428	11.569999999999993	trials	same=1.0	435.455	437.147	444.439	446.997			
451.37	13.02800000000002	trials	same=1.0	451.398	454.23	461.537	464.397			
468.937	11.277999999999963	trials	same=1.0	468.964	470.596	477.886	480.213			
494.405	10.425000000000011	trials	same=1.0	494.432	495.445	502.736	504.829			
508.966	11.980999999999995	trials	same=1.0	508.992	511.078	518.404	520.946			
526.589	12.706999999999994	trials	same=1.0	526.616	529.645	536.937	539.295			
546.375	10.587999999999965	trials	same=1.0	546.404	547.494	554.801	556.962			
561.752	11.710000000000036	trials	same=1.0	561.779	564.094	571.403	573.461			
583.954	13.858000000000061	trials	same=1.0	583.981	588.36	595.652	597.81			
603.007	10.637000000000057	trials	same=1.0	603.037	604.159	611.468	613.643			
620.416	11.627999999999929	trials	same=1.0	620.443	621.542	628.85	632.043			
644.816	13.793999999999983	trials	same=1.0	644.843	647.159	654.466	658.609			
663.853	10.740000000000009	trials	same=1.0	663.88	665.244	672.567	674.592			
681.65	13.908999999999992	trials	same=1.0	681.676	684.491	691.798	695.558			
702.698	13.259999999999991	trials	same=1.0	702.725	705.757	713.083	715.957			
725.988	13.70399999999995	trials	same=1.0	726.016	728.04	735.364	739.691			
744.157	12.400999999999954	trials	same=1.0	744.184	745.94	753.232	756.557			
760.804	10.720000000000027	trials	same=1.0	760.854	761.906	769.198	771.522			
779.138	14.56899999999996	trials	same=1.0	779.166	783.239	790.548	793.706			
800.454	13.586000000000013	trials	same=1.0	800.482	803.805	811.098	814.039			
818.679	11.043999999999983	trials	same=1.0	818.727	820.288	827.629	829.722			
835.972	12.716999999999985	trials	same=1.0	835.998	837.221	844.528	848.688			
852.835	12.586999999999989	trials	same=1.0	852.864	854.77	862.079	865.421			
873.819	13.786000000000058	trials	same=1.0	873.847	876.736	884.06	887.604			
893.42	10.818000000000097	trials	same=1.0	893.447	894.703	902.012	904.237			
912.102	12.069000000000074	trials	same=1.0	912.129	914.669	921.978	924.17			
929.759	12.061000000000035	trials	same=1.0	929.787	931.885	939.195	941.819			
949.077	13.875999999999976	trials	same=1.0	949.103	952.885	960.175	962.952			
969.679	12.507000000000062	trials	same=1.0	969.706	971.351	978.66	982.185			
987.527	11.524999999999977	trials	same=1.0	987.553	989.217	996.509	999.051			
1005.849	14.302999999999997	trials	same=1.0	1005.877	1008.433	1015.739	1020.15			
1027.977	14.29099999999994	trials	same=1.0	1028.004	1031.867	1039.176	1042.266			
1047.863	12.620999999999867	trials	same=1.0	1047.892	1050.25	1057.54	1060.483			
1065.174	12.509000000000015	trials	same=1.0	1065.226	1066.565	1073.858	1077.682			
1082.747	11.56899999999996	trials	same=1.0	1082.775	1083.865	1091.157	1094.315			
1104.102	13.179999999999836	trials	same=1.0	1104.129	1107.848	1115.14	1117.281			
1122.575	11.240000000000009	trials	same=1.0	1122.603	1124.331	1131.656	1133.814			
1138.212	13.036000000000058	trials	same=1.0	1138.241	1141.831	1149.122	1151.247			
1157.437	13.861000000000104	trials	same=1.0	1157.464	1161.747	1169.056	1171.297			
1176.633	11.780999999999949	trials	same=1.0	1176.66	1177.93	1185.22	1188.412			
1193.354	10.8599999999999	trials	same=1.0	1193.381	1194.862	1202.153	1204.212			
1211.279	11.483999999999924	trials	same=1.0	1211.306	1213.062	1220.355	1222.762			
1229.045	13.40099999999984	trials	same=1.0	1229.073	1230.911	1238.204	1242.445			
1249.041	14.004000000000133	trials	same=1.0	1249.069	1251.178	1258.487	1263.044			
1268.68	12.414999999999964	trials	same=1.0	1268.707	1271.361	1278.653	1281.094			
1287.058	13.336999999999989	trials	same=1.0	1287.086	1290.928	1298.219	1300.393			
1308.402	13.508000000000038	trials	same=1.0	1308.429	1312.127	1319.471	1321.909			
1327.985	12.825000000000045	trials	same=1.0	1328.012	1330.076	1337.4	1340.809			
1355.367	16.04300000000012	trials	same=1.0	1355.394	1359.742	1367.034	1371.409			
1380.389	11.236000000000104	trials	same=1.0	1380.417	1381.792	1389.1	1391.624			
1395.574	13.201000000000022	trials	same=1.0	1395.603	1399.158	1406.483	1408.774			
1418.235	12.006000000000085	trials	same=1.0	1418.263	1419.408	1426.716	1430.24			
1435.971	13.86999999999989	trials	same=1.0	1435.999	1439.141	1446.464	1449.84			
1458.296	11.394000000000005	trials	same=1.0	1458.328	1459.507	1466.799	1469.689			
