onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1216.812	13.622000000000071	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1216.84	1220.02	1227.828	1230.433			
1236.663	9.56899999999996	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1236.695	1238.516	1244.038	1246.231	1242.159		
1251.36	13.427000000000135	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1251.391	1254.552	1262.377	1264.786	1259.716		
1269.357	11.254000000000133	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1269.383	1270.655	1278.462	1280.609			
1286.13	12.11999999999989	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1286.156	1287.317	1295.14	1298.248	1292.476		
1306.709	12.105999999999995	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1306.741	1308.95	1316.753	1318.814			
1323.852	13.334999999999809	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1323.882	1326.778	1334.595	1337.186	1331.943		
1342.685	11.47199999999998	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1342.711	1343.97	1351.765	1354.155			
1362.733	12.024000000000115	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1362.764	1365.991	1371.505	1374.755	1369.622		
1381.117	12.5	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1381.144	1382.307	1390.129	1393.615	1387.455		
1399.705	12.580000000000155	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1399.735	1400.872	1408.687	1412.284			
1418.762	13.067000000000007	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1418.789	1420.13	1427.948	1431.828			
1436.373	12.052999999999884	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1436.399	1438.135	1445.947	1448.425			
1452.638	14.651000000000067	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1452.664	1455.017	1462.824	1467.287			
1472.374	10.009999999999991	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1472.406	1474.556	1480.083	1482.383	1478.183		
1486.391	12.17899999999986	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1486.422	1488.523	1496.338	1498.569			
1513.881	12.320999999999913	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1513.911	1515.821	1523.628	1526.201	1520.978		
1536.179	11.329999999999927	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1536.205	1537.438	1545.268	1547.507	1542.588		
1555.574	12.221000000000004	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1555.605	1557.606	1565.43	1567.794	1562.782		
1572.573	12.811999999999898	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1572.606	1574.703	1582.537	1585.384			
1592.99	9.9849999999999	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1593.02	1594.153	1599.637	1602.974	1597.771		
1609.257	12.014999999999873	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1609.285	1611.411	1619.227	1621.271			
1630.085	12.407999999999902	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1630.111	1632.308	1640.112	1642.492	1637.462		
1646.901	13.587999999999965	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1646.929	1649.284	1657.107	1660.488			
1667.115	13.460000000000036	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1667.148	1670.355	1678.149	1680.574	1675.524		
1690.074	13.202999999999975	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1690.101	1692.61	1700.4	1703.276			
1709.208	12.96699999999987	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1709.234	1711.441	1719.256	1722.173			
1728.426	12.83900000000017	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1728.452	1730.153	1737.955	1741.263	1735.307		
1746.503	10.664999999999964	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1746.533	1747.586	1753.083	1757.167	1751.184		
1767.1	11.730000000000018	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1767.13	1768.536	1776.377	1778.829			
1783.866	11.510999999999967	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1783.894	1785.434	1793.251	1795.375			
1801.679	12.184999999999945	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1801.711	1802.755	1810.565	1813.863			
1820.2	12.513999999999896	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1820.231	1822.667	1830.48	1832.712	1827.812		
1837.206	12.846000000000004	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1837.232	1839.478	1847.278	1850.05			
1855.646	13.31100000000015	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1855.673	1858.301	1866.109	1868.956	1863.472		
1878.733	9.7650000000001	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1878.764	1880.87	1886.393	1888.497	1884.5		
1895.946	12.399000000000115	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	1895.977	1898.27	1906.076	1908.344	1903.431		
1921.299	12.939000000000078	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1921.325	1923.999	1931.803	1934.237			
1943.019	14.95399999999995	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1943.047	1946.148	1953.958	1957.971			
1966.229	13.59199999999987	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1966.256	1969.851	1977.664	1979.82	1974.999		
1983.88	11.439999999999827	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	1983.91	1986.042	1991.565	1995.319	1989.675		
2000.073	12.534999999999854	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2000.104	2001.27	2009.103	2012.606			
2016.94	13.071999999999889	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2016.971	2018.712	2026.546	2030.011			
2034.648	11.59900000000016	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	2034.678	2035.808	2043.618	2046.246	2040.971		
2051.688	12.934999999999945	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2051.715	2053.643	2061.454	2064.622			
2068.856	12.529999999999745	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	2068.887	2071.596	2077.119	2081.385	2075.234		
2087.206	12.330999999999676	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2087.233	2089.054	2096.86	2099.536	2094.197		
2104.025	11.74499999999989	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2104.052	2105.186	2112.991	2115.768			
2122.742	11.759000000000015	trials	usmult=3.0 ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2122.775	2124.273	2132.082	2134.5			
2141.724	13.485999999999876	trials	usmult=0.5 ytpst=1000.0 wrdid=2.0 yenvtele=60.0	2141.754	2144.374	2152.181	2155.208	2149.52		
2169.242	12.018999999999778	trials	usmult=3.0 ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2169.268	2170.311	2178.126	2181.259	2175.478		
2187.831	13.38299999999981	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2187.859	2188.882	2196.7	2201.213			
2209.098	11.626000000000204	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2209.124	2210.649	2218.443	2220.723			
2225.438	10.998999999999796	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	2225.47	2228.01	2233.52	2236.435	2231.63		
2241.332	11.613000000000284	trials	usmult=3.0 ytpst=40.0 wrdid=2.0 yenvtele=1000.0	2241.361	2244.11	2249.608	2252.944	2247.736		
2260.001	13.755999999999858	trials	usmult=0.5 ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2260.029	2263.238	2271.054	2273.755			
