onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
237.837	11.671999999999997	trials	ytpst=1000.0 scnpz=1000.0	237.862	239.417	246.715	249.507			
255.093	12.965000000000003	trials	ytpst=1000.0 scnpz=1000.0	255.12	257.807	265.132	268.057			
272.515	12.895000000000039	trials	ytpst=1000.0 scnpz=1000.0	272.541	273.901	281.183	285.409			
290.117	14.009999999999991	trials	ytpst=1000.0 scnpz=1000.0	290.144	293.634	300.933	304.126			
310.588	12.988	trials	ytpst=1000.0 scnpz=1000.0	310.616	313.567	320.848	323.575			
329.539	13.386000000000024	trials	ytpst=1000.0 scnpz=1000.0	329.567	333.425	340.717	342.924			
347.348	11.661000000000001	trials	ytpst=1000.0 scnpz=1000.0	347.374	348.718	356.033	359.007			
363.687	14.524000000000001	trials	ytpst=1000.0 scnpz=1000.0	363.713	366.617	373.916	378.21			
385.292	13.619000000000028	trials	ytpst=1000.0 scnpz=1000.0	385.318	389.507	396.816	398.91			
404.182	8.810000000000002	trials	ytpst=40.0 scnpz=1000.0	404.208	405.624	410.615	412.991	408.716		
418.671	13.221000000000004	trials	ytpst=65.0 scnpz=1000.0	418.7	421.341	428.301	431.891	426.351		
438.977	11.682000000000016	trials	ytpst=1000.0 scnpz=1000.0	439.003	441.208	448.518	450.658			
460.119	16.924999999999955	trials	ytpst=1000.0 scnpz=70.0	460.145	461.235	473.533	477.043		466.642	471.642
482.286	13.04000000000002	trials	ytpst=1000.0 scnpz=1000.0	482.33	485.851	493.151	495.325			
502.865	11.694999999999936	trials	ytpst=1000.0 scnpz=1000.0	502.892	505.101	512.416	514.559			
524.186	12.02299999999991	trials	ytpst=1000.0 scnpz=1000.0	524.212	525.824	533.101	536.208			
544.973	13.788000000000011	trials	ytpst=1000.0 scnpz=1000.0	545.001	547.325	554.667	558.76			
563.877	10.932999999999993	trials	ytpst=1000.0 scnpz=1000.0	563.903	565.392	572.7	574.808			
583.924	8.635999999999967	trials	ytpst=40.0 scnpz=1000.0	583.952	585.492	590.468	592.559	588.583		
600.983	12.729000000000042	trials	ytpst=1000.0 scnpz=1000.0	601.009	603.585	610.867	613.711			
618.376	11.58299999999997	trials	ytpst=65.0 scnpz=1000.0	618.402	619.985	626.967	629.942	625.035		
634.391	17.32000000000005	trials	ytpst=1000.0 scnpz=70.0	634.419	636.886	649.183	651.71		642.302	647.319
657.172	10.038000000000011	trials	ytpst=40.0 scnpz=1000.0	657.198	659.869	664.867	667.209	662.984		
673.928	12.466000000000008	trials	ytpst=1000.0 scnpz=1000.0	673.954	675.269	682.584	686.393			
691.486	17.29600000000005	trials	ytpst=1000.0 scnpz=70.0	691.512	692.82	705.152	708.781		698.235	703.253
713.195	12.182999999999993	trials	ytpst=65.0 scnpz=1000.0	713.221	714.929	721.869	725.376	719.942		
730.061	13.132999999999925	trials	ytpst=1000.0 scnpz=1000.0	730.087	732.909	740.202	743.192			
747.619	11.741999999999962	trials	ytpst=1000.0 scnpz=1000.0	747.645	749.003	756.286	759.359			
766.841	11.569999999999936	trials	ytpst=1000.0 scnpz=1000.0	766.868	769.026	776.35	778.41			
787.151	11.860000000000014	trials	ytpst=1000.0 scnpz=1000.0	787.177	788.543	795.85	799.01			
807.328	16.83299999999997	trials	ytpst=1000.0 scnpz=70.0	807.354	808.943	821.268	824.16		814.377	819.394
829.653	11.659999999999968	trials	ytpst=1000.0 scnpz=1000.0	829.679	831.42	838.751	841.312			
