session_id	original_session_id
ses-Ca+VS+MB+5	ses-Ca_VS_MB_5
ses-Ca+VS+MB+SPD+5	ses-Ca_VS_MB_SPD_5
ses-Ca+VS+MB+THREE+TP+4	ses-Ca_VS_MB_THREE_TP_4
ses-Ca+VS+MB+TP+PAUSE+3	ses-Ca_VS_MB_TP_PAUSE_3
ses-Ca+VS+VR+7	ses-Ca_VS_VR_7
ses-Ca+VS+VR+SPD+7	ses-Ca_VS_VR_SPD_7
ses-Ca+VS+VR+THREE+TP+7	ses-Ca_VS_VR_THREE_TP_7
ses-Ca+VS+VR+TP+PAUSE+3	ses-Ca_VS_VR_TP_PAUSE_3
