onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
6.637	13.945999999999998	trials	same=1.0	6.663	8.453	15.9	20.582			
29.731	11.235	trials	same=1.0	29.758	31.886	39.343	40.965			
46.243	12.125999999999998	trials	same=1.0	46.271	48.453	55.989	58.368			
63.666	12.427999999999997	trials	same=1.0	63.691	66.937	74.39	76.093			
83.388	13.646999999999991	trials	same=1.0	83.414	84.82	92.274	97.033			
103.01	11.790999999999997	trials	same=1.0	103.035	105.705	113.09	114.8			
120.806	10.979	trials	same=1.0	120.832	122.751	130.21	131.784			
138.386	12.599000000000018	trials	same=1.0	138.411	140.072	147.507	150.984			
161.104	11.830999999999989	trials	same=1.0	161.13	163.639	171.091	172.934			
183.506	11.116000000000014	trials	same=1.0	183.532	185.022	192.461	194.621			
200.874	11.899000000000001	trials	same=1.0	200.898	203.389	210.844	212.771			
220.218	13.070999999999998	trials	same=1.0	220.244	222.556	230.077	233.287			
241.989	12.447000000000003	trials	same=1.0	242.016	243.99	251.409	254.435			
263.352	13.834000000000003	trials	same=1.0	263.378	266.074	273.526	277.185			
286.578	13.80800000000005	trials	same=1.0	286.603	288.74	296.209	300.385			
309.763	12.410000000000025	trials	same=1.0	309.788	312.224	319.676	322.171			
332.686	14.90500000000003	trials	same=1.0	332.711	336.075	343.66	347.589			
359.021	11.452999999999975	trials	same=1.0	359.047	360.475	367.977	370.472			
376.823	12.215000000000032	trials	same=1.0	376.849	379.975	387.43	389.037			
402.054	12.738	trials	same=1.0	402.08	403.693	411.093	414.79			
423.688	11.41700000000003	trials	same=1.0	423.713	425.526	432.944	435.104			
441.488	12.867000000000019	trials	same=1.0	441.512	443.193	450.627	454.354			
461.88	11.942000000000007	trials	same=1.0	461.905	464.376	471.844	473.821			
480.88	12.309000000000026	trials	same=1.0	480.905	483.66	491.112	493.188			
500.055	12.751000000000033	trials	same=1.0	500.081	503.243	510.73	512.804			
519.422	11.466999999999985	trials	same=1.0	519.448	521.577	529.011	530.888			
541.744	15.294999999999959	trials	same=1.0	541.769	544.644	552.129	557.038			
567.156	12.134000000000015	trials	same=1.0	567.181	568.594	576.129	579.288			
584.399	12.427999999999997	trials	same=1.0	584.428	587.828	595.279	596.825			
604.859	10.80099999999993	trials	same=1.0	604.885	606.395	613.846	615.659			
626.383	10.876999999999953	trials	same=1.0	626.408	627.979	635.479	637.259			
645.589	13.767999999999915	trials	same=1.0	645.615	648.013	655.479	659.355			
665.5	10.777000000000044	trials	same=1.0	665.524	666.996	674.563	676.275			
683.731	11.895999999999958	trials	same=1.0	683.757	686.413	693.867	695.625			
703.524	11.801000000000045	trials	same=1.0	703.55	705.28	712.733	715.324			
722.151	11.706999999999994	trials	same=1.0	722.176	724.647	732.063	733.857			
739.015	12.509999999999991	trials	same=1.0	739.04	742.014	749.481	751.524			
757.374	13.134999999999991	trials	same=1.0	757.401	760.831	768.314	770.507			
780.092	10.644000000000005	trials	same=1.0	780.117	781.514	788.981	790.735			
797.092	12.216999999999985	trials	same=1.0	797.12	798.781	806.198	809.308			
817.88	14.662000000000035	trials	same=1.0	817.906	821.315	828.703	832.541			
838.108	13.785000000000082	trials	same=1.0	838.133	841.049	848.466	851.891			
858.836	12.442999999999984	trials	same=1.0	858.862	860.732	868.149	871.278			
882.869	14.160999999999945	trials	same=1.0	882.895	885.316	892.749	897.028			
904.892	11.967999999999961	trials	same=1.0	904.919	907.228	914.649	916.859			
925.715	15.361999999999966	trials	same=1.0	925.738	928.617	936.166	941.075			
946.803	14.291000000000054	trials	same=1.0	946.829	949.767	957.236	961.092			
966.374	10.581000000000017	trials	same=1.0	966.402	967.817	975.252	976.953			
