onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
16.232	13.975000000000001	trials	same=1.0	16.268	20.589	28.447	30.206			
36.976	14.463999999999999	trials	same=1.0	37.013	38.588	46.414	51.439			
57.943	10.680000000000007	trials	same=1.0	57.979	59.256	67.064	68.622			
77.367	11.85499999999999	trials	same=1.0	77.425	78.955	86.797	89.221			
93.906	11.13199999999999	trials	same=1.0	93.941	95.371	103.211	105.037			
112.386	13.38600000000001	trials	same=1.0	112.421	115.287	123.129	125.771			
138.272	13.549000000000007	trials	same=1.0	138.308	140.786	148.626	151.82			
159.403	11.834000000000003	trials	same=1.0	159.438	161.286	169.128	171.236			
176.342	11.194999999999993	trials	same=1.0	176.375	177.869	185.677	187.535			
192.593	13.460000000000008	trials	same=1.0	192.629	196.252	204.06	206.052			
213.246	12.322999999999979	trials	same=1.0	213.282	216.101	223.91	225.568			
232.463	12.306000000000012	trials	same=1.0	232.498	234.534	242.377	244.767			
251.082	12.502999999999986	trials	same=1.0	251.118	252.517	260.341	263.584			
269.185	12.199999999999989	trials	same=1.0	269.219	271.983	279.808	281.384			
286.357	14.326999999999998	trials	same=1.0	286.388	290.049	297.841	300.683			
305.82	12.131000000000029	trials	same=1.0	305.851	307.782	315.607	317.949			
322.918	11.699000000000012	trials	same=1.0	322.953	324.582	332.407	334.616			
343.232	15.06699999999995	trials	same=1.0	343.263	347.531	355.373	358.298			
363.625	12.307000000000016	trials	same=1.0	363.66	364.981	372.824	375.931			
381.239	12.126000000000033	trials	same=1.0	381.277	382.897	390.706	393.364			
402.182	12.831999999999994	trials	same=1.0	402.219	404.547	412.356	415.013			
419.808	14.006000000000029	trials	same=1.0	419.841	423.247	431.069	433.813			
440.838	10.924999999999955	trials	same=1.0	440.876	442.246	450.054	451.762			
460.265	12.549000000000035	trials	same=1.0	460.298	461.479	469.304	472.813			
482.408	12.488	trials	same=1.0	482.442	484.345	492.17	494.895			
502.936	14.709000000000003	trials	same=1.0	502.97	505.278	513.104	517.644			
523.195	13.65199999999993	trials	same=1.0	523.231	525.977	533.817	536.844			
542.252	11.658999999999992	trials	same=1.0	542.283	543.827	551.653	553.91			
567.11	11.117999999999938	trials	same=1.0	567.144	568.509	576.316	578.227			
586.91	10.716999999999985	trials	same=1.0	586.945	588.159	595.968	597.626			
603.953	16.97300000000007	trials	same=1.0	603.989	608.076	615.915	620.925			
626.901	13.375	trials	same=1.0	626.938	629.908	637.732	640.275			
646.793	12.41599999999994	trials	same=1.0	646.824	649.175	657.0	659.207			
669.598	13.277000000000044	trials	same=1.0	669.634	673.173	680.996	682.874			
687.916	12.941999999999894	trials	same=1.0	687.947	691.023	698.831	700.857			
708.434	11.607000000000085	trials	same=1.0	708.471	710.306	718.131	720.04			
727.697	10.743000000000052	trials	same=1.0	727.731	728.906	736.729	738.439			
748.006	12.33400000000006	trials	same=1.0	748.041	749.822	757.647	760.338			
