session_id	original_session_id
ses-Ca+VS+VR+CLOOP+PATTERN+1	ses-Ca_VS_VR_CLOOP_PATTERN_1
ses-Ca+VS+VR+CLOOP+SOLID+1	ses-Ca_VS_VR_CLOOP_SOLID_1
