onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
232.973	12.824999999999989	trials	same=1.0	232.999	235.981	243.272	245.797			
253.65	10.780999999999977	trials	same=1.0	253.677	254.83	262.152	264.43			
271.611	13.536000000000001	trials	same=1.0	271.64	273.646	280.954	285.146			
290.156	13.156999999999982	trials	same=1.0	290.183	291.813	299.119	303.312			
310.639	13.356999999999971	trials	same=1.0	310.666	314.545	321.837	323.995			
331.355	11.706999999999994	trials	same=1.0	331.382	333.428	340.718	343.061			
352.58	11.649000000000001	trials	same=1.0	352.607	354.061	361.384	364.228			
368.834	11.560999999999979	trials	same=1.0	368.862	370.01	377.301	380.393			
387.984	10.660000000000025	trials	same=1.0	388.011	389.06	396.351	398.643			
408.636	14.358000000000004	trials	same=1.0	408.663	411.243	418.551	422.993			
427.968	14.491999999999962	trials	same=1.0	427.995	431.175	438.465	442.459			
449.381	14.379000000000019	trials	same=1.0	449.408	453.291	460.598	463.758			
469.011	13.214999999999975	trials	same=1.0	469.038	470.941	478.233	482.225			
490.657	11.018000000000029	trials	same=1.0	490.685	491.94	499.248	501.674			
509.272	12.103000000000009	trials	same=1.0	509.3	510.641	517.947	521.374			
528.073	12.134999999999991	trials	same=1.0	528.1	529.857	537.164	540.207			
545.803	12.437999999999988	trials	same=1.0	545.832	548.206	555.514	558.239			
564.863	12.593999999999937	trials	same=1.0	564.89	567.623	574.93	577.456			
582.561	12.879000000000019	trials	same=1.0	582.588	584.255	591.562	595.439			
609.366	13.289999999999964	trials	same=1.0	609.393	611.321	618.628	622.655			
627.481	10.841000000000008	trials	same=1.0	627.525	628.788	636.096	638.321			
643.418	12.253000000000043	trials	same=1.0	643.447	644.987	652.279	655.67			
660.681	13.173000000000002	trials	same=1.0	660.708	663.104	670.412	673.853			
678.662	13.458999999999946	trials	same=1.0	678.688	682.636	689.928	692.119			
698.129	10.824999999999932	trials	same=1.0	698.156	699.37	706.694	708.952			
713.802	11.485000000000014	trials	same=1.0	713.829	715.319	722.627	725.285			
732.346	11.856999999999971	trials	same=1.0	732.373	733.802	741.11	744.202			
750.072	12.92999999999995	trials	same=1.0	750.099	753.002	760.308	763.001			
769.233	11.936000000000035	trials	same=1.0	769.261	770.318	777.608	781.167			
785.814	11.721000000000004	trials	same=1.0	785.843	788.083	795.375	797.534			
813.306	13.961999999999989	trials	same=1.0	813.332	816.016	823.325	827.267			
832.31	11.207000000000107	trials	same=1.0	832.337	833.849	841.141	843.516			
849.605	11.412000000000035	trials	same=1.0	849.632	850.782	858.091	861.015			
866.739	11.77699999999993	trials	same=1.0	866.766	868.382	875.69	878.515			
887.781	12.201999999999998	trials	same=1.0	887.808	890.231	897.538	899.982			
905.815	12.066999999999894	trials	same=1.0	905.843	908.264	915.571	917.88			
