onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
239.886	14.882000000000005	trials	same=1.0	239.914	244.394	251.701	254.767			
260.354	11.146999999999991	trials	same=1.0	260.387	261.666	268.975	271.5			
275.792	12.44300000000004	trials	same=1.0	275.819	277.911	285.225	288.234			
293.919	12.883000000000038	trials	same=1.0	293.946	296.861	304.175	306.801			
314.371	11.797000000000025	trials	same=1.0	314.398	315.661	322.991	326.167			
331.359	14.509000000000015	trials	same=1.0	331.385	334.85	342.158	345.867			
353.725	12.343999999999994	trials	same=1.0	353.752	354.967	362.275	366.068			
370.2	11.602000000000032	trials	same=1.0	370.228	371.867	379.175	381.8			
387.643	12.676000000000045	trials	same=1.0	387.67	389.135	396.458	400.318			
410.138	13.614000000000033	trials	same=1.0	410.163	413.567	420.892	423.751			
429.732	12.137	trials	same=1.0	429.762	430.918	438.226	441.867			
451.209	12.742999999999995	trials	same=1.0	451.237	453.379	460.692	463.951			
468.254	11.014999999999986	trials	same=1.0	468.28	469.868	477.176	479.268			
484.4	10.786000000000001	trials	same=1.0	484.428	485.452	492.776	495.184			
500.561	13.992000000000019	trials	same=1.0	500.588	504.179	511.493	514.551			
520.17	11.983000000000061	trials	same=1.0	520.198	522.384	529.693	532.152			
540.981	11.538000000000011	trials	same=1.0	541.007	542.334	549.659	552.518			
562.439	11.629999999999995	trials	same=1.0	562.466	564.401	571.709	574.068			
579.427	13.860000000000014	trials	same=1.0	579.453	583.652	590.992	593.285			
600.65	12.802999999999997	trials	same=1.0	600.678	603.912	611.226	613.451			
621.251	10.918999999999983	trials	same=1.0	621.278	622.746	630.043	632.168			
637.289	11.43100000000004	trials	same=1.0	637.315	639.129	646.427	648.719			
658.977	11.526000000000067	trials	same=1.0	659.004	660.885	668.21	670.502			
679.556	12.380999999999972	trials	same=1.0	679.583	680.869	688.193	691.935			
696.961	13.192999999999984	trials	same=1.0	696.988	700.185	707.493	710.153			
719.26	11.56000000000006	trials	same=1.0	719.291	721.196	728.493	730.819			
738.021	12.999000000000024	trials	same=1.0	738.05	741.102	748.41	751.019			
758.76	11.927000000000021	trials	same=1.0	758.786	760.046	767.343	770.686			
777.746	12.108000000000061	trials	same=1.0	777.772	779.38	786.677	789.853			
799.045	12.509000000000015	trials	same=1.0	799.071	800.147	807.461	811.552			
816.906	13.881000000000085	trials	same=1.0	816.933	820.087	827.411	830.786			
835.062	11.45799999999997	trials	same=1.0	835.088	836.813	844.111	846.519			
852.773	12.26400000000001	trials	same=1.0	852.8	854.214	861.544	865.036			
873.684	10.769999999999982	trials	same=1.0	873.712	875.085	882.394	884.453			
890.84	11.563999999999965	trials	same=1.0	890.866	892.852	900.161	902.403			
907.216	12.638000000000034	trials	same=1.0	907.243	910.348	917.678	919.853			
929.061	12.394000000000005	trials	same=1.0	929.087	931.22	938.526	941.453			
949.907	13.980999999999995	trials	same=1.0	949.934	952.603	959.911	963.887			
969.285	13.136000000000081	trials	same=1.0	969.314	970.614	977.944	982.42			
988.684	11.83800000000008	trials	same=1.0	988.713	989.787	997.111	1000.52			
1007.335	14.386999999999944	trials	same=1.0	1007.365	1011.654	1018.962	1021.721			
1026.791	12.180000000000064	trials	same=1.0	1026.818	1029.003	1036.328	1038.97			
1048.018	12.287000000000035	trials	same=1.0	1048.047	1049.304	1056.612	1060.304			
1065.741	12.68100000000004	trials	same=1.0	1065.767	1067.064	1074.395	1078.421			
1083.551	12.537000000000035	trials	same=1.0	1083.577	1086.404	1093.728	1096.087			
1106.001	13.653999999999996	trials	same=1.0	1106.03	1107.838	1115.128	1119.654			
1127.145	13.161000000000058	trials	same=1.0	1127.172	1130.903	1138.195	1140.304			
1145.357	12.230999999999995	trials	same=1.0	1145.405	1148.038	1155.345	1157.587			
1166.613	13.392000000000053	trials	same=1.0	1166.64	1169.771	1177.079	1180.004			
1188.156	13.700000000000045	trials	same=1.0	1188.183	1190.255	1197.562	1201.854			
1208.323	10.982999999999947	trials	same=1.0	1208.349	1209.538	1216.846	1219.305			
1223.696	11.059000000000196	trials	same=1.0	1223.723	1225.321	1232.629	1234.754			
1241.696	11.692999999999984	trials	same=1.0	1241.722	1243.371	1250.679	1253.388			
1262.975	13.148000000000138	trials	same=1.0	1263.002	1265.554	1272.879	1276.122			
1280.919	13.60499999999979	trials	same=1.0	1280.947	1285.021	1292.33	1294.523			
1302.196	11.912000000000035	trials	same=1.0	1302.223	1304.521	1311.829	1314.106			
1321.943	11.614000000000033	trials	same=1.0	1321.982	1323.716	1331.046	1333.556			
1340.287	12.519000000000005	trials	same=1.0	1340.315	1341.755	1349.062	1352.804			
1357.962	14.310999999999922	trials	same=1.0	1357.988	1360.922	1368.247	1372.272			
1378.369	13.254000000000133	trials	same=1.0	1378.398	1379.906	1387.231	1391.622			
1395.847	14.676999999999907	trials	same=1.0	1395.873	1399.9	1407.23	1410.522			
1415.886	12.386999999999944	trials	same=1.0	1415.915	1418.066	1425.397	1428.272			
1437.009	12.365000000000009	trials	same=1.0	1437.039	1439.033	1446.33	1449.373			
