onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1630.861	15.702999999999975	trials	ztp=5.5	1630.878	1631.363	1642.553	1646.562	1640.464	1635.463	1640.463
1660.879	8.91800000000012	trials	ztp=3.5	1660.896	1661.38	1665.92	1669.796	1663.829		
1681.979	14.585000000000036	trials	ztp=5.5	1681.996	1682.48	1693.687	1696.562	1691.597	1686.596	1691.596
1705.496	9.934999999999945	trials	ztp=106.0	1705.513	1705.997	1712.204	1715.43			
1721.113	7.085000000000036	trials	ztp=3.5	1721.13	1721.614	1726.154	1728.197	1724.064		
1735.53	8.384000000000015	trials	ztp=106.0	1735.547	1736.031	1742.254	1743.913			
1750.246	8.7349999999999	trials	ztp=106.0	1750.264	1750.747	1756.955	1758.98			
1766.613	9.2349999999999	trials	ztp=5.2	1766.63	1767.114	1773.071	1775.846	1770.98		
1781.996	8.685999999999922	trials	ztp=106.0	1782.014	1782.498	1788.722	1790.681			
1797.797	8.617999999999938	trials	ztp=106.0	1797.815	1798.298	1804.521	1806.414			
1813.847	6.652000000000044	trials	ztp=3.5	1813.865	1814.348	1818.888	1820.498	1816.798		
1828.197	8.818000000000211	trials	ztp=106.0	1828.215	1828.698	1834.922	1837.014			
1850.714	8.451000000000022	trials	ztp=106.0	1850.731	1851.215	1857.422	1859.164			
1867.115	9.433999999999969	trials	ztp=106.0	1867.132	1867.615	1873.822	1876.548			
1894.815	8.384999999999991	trials	ztp=106.0	1894.832	1895.316	1901.523	1903.198			
1909.148	8.652000000000044	trials	ztp=106.0	1909.166	1909.649	1915.873	1917.798			
1924.448	13.251999999999953	trials	ztp=5.5	1924.466	1924.949	1936.14	1937.698	1934.05	1929.049	1934.049
1943.316	10.718000000000075	trials	ztp=5.2	1943.333	1943.816	1949.807	1954.033	1947.683		
1960.616	11.201000000000022	trials	ztp=106.0	1960.633	1961.117	1967.324	1971.816			
1985.749	7.2349999999999	trials	ztp=3.5	1985.766	1986.25	1990.807	1992.983	1988.714		
1999.216	9.16800000000012	trials	ztp=106.0	1999.245	1999.717	2005.924	2008.382			
2014.266	8.718999999999824	trials	ztp=5.2	2014.283	2014.767	2020.724	2022.984	2018.634		
2035.467	8.433999999999969	trials	ztp=106.0	2035.484	2035.968	2042.175	2043.9			
2049.65	15.851000000000113	trials	ztp=5.5	2049.667	2050.151	2061.341	2065.5	2059.252	2054.25	2059.251
2073.067	8.820999999999913	trials	ztp=106.0	2073.084	2073.568	2079.775	2081.887			
2087.85	10.119000000000142	trials	ztp=106.0	2087.867	2088.351	2094.559	2097.968			
2104.968	14.134000000000015	trials	ztp=5.5	2104.985	2105.468	2116.659	2119.101	2114.569	2109.568	2114.568
2128.401	9.53500000000031	trials	ztp=106.0	2128.418	2128.902	2135.109	2137.934			
2145.151	9.53500000000031	trials	ztp=106.0	2145.168	2145.652	2151.859	2154.684			
2161.501	9.45199999999977	trials	ztp=106.0	2161.518	2162.002	2168.21	2170.952			
2178.535	8.251000000000204	trials	ztp=106.0	2178.553	2179.036	2185.243	2186.785			
2200.652	8.184999999999945	trials	ztp=5.2	2200.669	2201.153	2207.11	2208.835	2205.019		
2222.635	11.067999999999756	trials	ztp=106.0	2222.653	2223.136	2229.343	2233.702			
2241.469	11.66800000000012	trials	ztp=3.5	2241.486	2241.97	2246.511	2253.136	2244.419		
2260.92	8.666999999999916	trials	ztp=5.2	2260.937	2261.42	2267.377	2269.586	2265.287		
2282.403	9.16800000000012	trials	ztp=106.0	2282.42	2282.904	2289.111	2291.57			
2299.486	8.901000000000295	trials	ztp=106.0	2299.503	2299.987	2306.194	2308.386			
2318.47	11.752000000000407	trials	ztp=106.0	2318.487	2318.971	2325.193	2330.22			
2336.671	7.6340000000000146	trials	ztp=3.5	2336.688	2337.171	2341.712	2344.304	2339.621		
2355.054	8.500999999999749	trials	ztp=106.0	2355.071	2355.555	2361.77	2363.554			
2374.17	8.802000000000135	trials	ztp=106.0	2374.188	2374.672	2380.879	2382.97			
2392.854	14.352000000000317	trials	ztp=5.5	2392.871	2393.355	2404.545	2407.205	2402.456	2397.454	2402.455
2414.355	14.001000000000204	trials	ztp=5.5	2414.372	2414.855	2426.079	2428.355	2423.989	2418.988	2423.988
