session_id	original_session_id
ses-DAsensor+VS+VR+3	ses-DAsensor_VS_VR_3
ses-DAsensor+VS+VR+SPD+3	ses-DAsensor_VS_VR_SPD_3
ses-DAsensor+VS+VR+THREE+TP+2	ses-DAsensor_VS_VR_THREE_TP_2
ses-DAsensor+VS+VR+TP+PAUSE+3	ses-DAsensor_VS_VR_TP_PAUSE_3
