onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1060.823	14.523999999999887	trials	ztp=106.0	1060.842	1067.37	1072.753	1075.346			
1086.172	13.725999999999885	trials	ztp=106.0	1086.193	1090.717	1096.095	1099.897			
1107.607	8.517000000000053	trials	ztp=106.0	1107.627	1109.058	1114.405	1116.123			
1123.323	9.000999999999976	trials	ztp=0.4	1123.346	1126.337	1130.292	1132.323	1126.649		
1139.556	9.353000000000065	trials	ztp=106.0	1139.576	1140.708	1146.105	1148.907			
1154.706	13.319000000000187	trials	ztp=106.0	1154.727	1158.911	1164.301	1168.024			
1178.741	6.750999999999976	trials	ztp=2.1	1178.761	1179.817	1183.803	1185.49	1181.245		
1198.307	6.518000000000029	trials	ztp=3.8	1198.327	1199.348	1203.299	1204.824	1201.896		
1211.774	10.219000000000051	trials	ztp=0.4	1211.794	1214.299	1218.264	1221.992	1214.609		
1234.641	8.500999999999976	trials	ztp=106.0	1234.662	1235.867	1241.252	1243.141			
1252.424	10.867999999999938	trials	ztp=106.0	1252.444	1256.273	1261.659	1263.291			
1269.741	8.06899999999996	trials	ztp=3.8	1269.761	1271.72	1275.657	1277.809	1274.276		
1288.975	8.66800000000012	trials	ztp=2.1	1288.995	1292.093	1296.057	1297.642	1293.523		
1303.725	7.721000000000004	trials	ztp=0.4	1303.745	1305.428	1309.389	1311.445	1305.736		
1320.075	11.268000000000029	trials	ztp=106.0	1320.095	1323.592	1328.972	1331.342			
1337.892	8.551999999999907	trials	ztp=106.0	1337.915	1339.558	1344.898	1346.442			
1356.359	11.585000000000036	trials	ztp=106.0	1356.379	1357.603	1362.947	1367.942			
1374.559	15.933999999999969	trials	ztp=106.0	1374.579	1381.002	1386.379	1390.492			
1397.11	7.068000000000211	trials	ztp=2.1	1397.13	1398.457	1402.453	1404.176	1399.901		
1412.143	10.201000000000022	trials	ztp=106.0	1412.163	1414.353	1419.71	1422.343			
1431.376	12.817999999999984	trials	ztp=0.4	1431.397	1437.86	1441.862	1444.193	1438.174		
1460.576	12.001999999999953	trials	ztp=106.0	1460.597	1464.954	1470.363	1472.577			
1481.444	8.756000000000085	trials	ztp=106.0	1481.465	1483.078	1488.494	1490.198			
1496.26	7.451000000000022	trials	ztp=3.8	1496.28	1498.114	1502.082	1503.71	1500.692		
1512.577	9.934999999999945	trials	ztp=106.0	1512.597	1514.564	1519.963	1522.511			
1534.694	10.340000000000146	trials	ztp=106.0	1534.714	1536.307	1541.748	1545.032			
1552.544	10.417999999999893	trials	ztp=106.0	1552.564	1556.044	1561.416	1562.961			
1574.678	11.200999999999794	trials	ztp=106.0	1574.699	1578.078	1583.435	1585.878			
1592.445	9.451000000000022	trials	ztp=106.0	1592.465	1593.735	1599.096	1601.895			
1607.778	8.7349999999999	trials	ztp=2.1	1607.798	1610.519	1614.496	1616.511	1611.96		
1629.278	7.535000000000082	trials	ztp=0.4	1629.298	1630.815	1634.869	1636.812	1631.121		
1648.262	11.500999999999976	trials	ztp=3.8	1648.282	1651.438	1655.407	1659.762	1654.007		
1665.959	8.356999999999971	trials	ztp=106.0	1665.98	1667.259	1672.636	1674.314			
1683.079	6.985000000000127	trials	ztp=0.4	1683.099	1684.473	1688.436	1690.063	1684.778		
1698.28	11.866999999999962	trials	ztp=3.8	1698.301	1704.467	1708.471	1710.146	1707.061		
1717.313	11.32899999999995	trials	ztp=2.1	1717.333	1723.067	1727.038	1728.64	1724.484		
1735.479	8.934999999999945	trials	ztp=106.0	1735.499	1737.045	1742.396	1744.413			
1751.213	13.91800000000012	trials	ztp=106.0	1751.234	1758.113	1763.538	1765.13			
1779.163	11.92100000000005	trials	ztp=106.0	1779.183	1781.608	1787.037	1791.083			
1800.013	8.902000000000044	trials	ztp=2.1	1800.033	1803.433	1807.378	1808.914	1804.861		
1816.831	10.301000000000158	trials	ztp=106.0	1816.85	1819.946	1825.354	1827.131			
1835.714	9.551000000000158	trials	ztp=106.0	1835.734	1838.087	1843.475	1845.264			
1853.937	8.81100000000015	trials	ztp=106.0	1853.957	1855.831	1861.206	1862.747			
1875.081	12.835000000000036	trials	ztp=106.0	1875.102	1880.354	1885.732	1887.915			
1894.598	7.617999999999938	trials	ztp=0.4	1894.618	1895.718	1899.721	1902.214	1896.028		
1912.748	9.500999999999976	trials	ztp=3.8	1912.768	1915.249	1919.248	1922.248	1917.834		
1928.467	9.16599999999994	trials	ztp=106.0	1928.489	1929.922	1935.305	1937.632			
1945.065	7.40099999999984	trials	ztp=0.4	1945.085	1946.929	1950.908	1952.465	1947.235		
1962.782	12.884000000000015	trials	ztp=106.0	1962.802	1967.193	1972.581	1975.665			
1983.483	10.83400000000006	trials	ztp=2.1	1983.503	1988.411	1992.387	1994.316	1989.845		
2002.023	9.97700000000009	trials	ztp=106.0	2002.044	2004.195	2009.594	2011.999			
2022.032	12.91800000000012	trials	ztp=106.0	2022.059	2026.81	2032.147	2034.949			
2043.25	7.7840000000001055	trials	ztp=3.8	2043.27	2045.016	2048.991	2051.033	2047.611		
2057.783	11.867999999999938	trials	ztp=106.0	2057.803	2062.464	2067.818	2069.65			
2075.915	6.869000000000142	trials	ztp=2.1	2075.936	2077.251	2081.251	2082.783	2078.726		
2088.75	7.251000000000204	trials	ztp=0.4	2088.77	2090.451	2094.386	2096.0	2090.755		
2104.767	9.28500000000031	trials	ztp=106.0	2104.787	2106.784	2112.223	2114.05			
2120.652	8.648999999999887	trials	ztp=106.0	2120.672	2121.704	2127.053	2129.3			
2135.134	8.416999999999916	trials	ztp=106.0	2135.153	2136.39	2141.788	2143.55			
2150.7	8.702000000000226	trials	ztp=3.8	2150.72	2153.73	2157.688	2159.401	2156.271		
2167.868	9.894000000000233	trials	ztp=106.0	2167.887	2169.451	2174.935	2177.751			
2188.043	9.350999999999658	trials	ztp=2.1	2188.062	2189.412	2193.361	2197.392	2190.833		
2205.084	8.335000000000036	trials	ztp=3.8	2205.104	2206.908	2210.883	2213.417	2209.479		
2221.618	12.018000000000029	trials	ztp=106.0	2221.639	2226.533	2231.888	2233.635			
2239.652	9.183999999999742	trials	ztp=106.0	2239.672	2241.714	2247.068	2248.835			
2255.452	6.950999999999567	trials	ztp=0.4	2255.472	2256.576	2260.591	2262.401	2256.88		
2269.385	8.734999999999673	trials	ztp=106.0	2269.405	2271.127	2276.45	2278.119			
2284.286	11.07400000000007	trials	ztp=106.0	2284.306	2286.991	2292.363	2295.359			
2302.369	9.000999999999749	trials	ztp=0.4	2302.388	2305.06	2309.034	2311.369	2305.363		
2320.235	8.792999999999665	trials	ztp=3.8	2320.255	2322.909	2326.882	2329.027	2325.491		
2335.585	14.351999999999862	trials	ztp=106.0	2335.606	2336.618	2341.939	2349.936			
2357.486	10.251000000000204	trials	ztp=106.0	2357.506	2360.849	2366.198	2367.736			
2381.886	11.66800000000012	trials	ztp=2.1	2381.906	2387.541	2391.526	2393.553	2388.975		
2399.303	8.602000000000317	trials	ztp=106.0	2399.323	2400.543	2405.918	2407.903			
2414.037	9.04300000000012	trials	ztp=106.0	2414.056	2415.838	2421.207	2423.079			
2435.987	7.967000000000098	trials	ztp=2.1	2436.007	2437.197	2441.173	2443.953	2438.628		
2452.12	13.352000000000317	trials	ztp=106.0	2452.141	2458.529	2463.9	2465.471			
2471.219	8.853000000000065	trials	ztp=106.0	2471.24	2473.151	2478.533	2480.071			
2485.687	8.401000000000295	trials	ztp=3.8	2485.708	2487.04	2491.023	2494.087	2489.63		
2507.67	8.719000000000051	trials	ztp=0.4	2507.69	2510.386	2514.379	2516.388	2510.69		
2522.688	9.867999999999938	trials	ztp=106.0	2522.708	2525.524	2530.901	2532.555			
2542.593	7.013000000000375	trials	ztp=3.8	2542.614	2544.132	2548.084	2549.604	2546.705		
2558.054	10.585000000000036	trials	ztp=2.1	2558.074	2562.924	2566.884	2568.638	2564.344		
2577.289	13.016999999999825	trials	ztp=106.0	2577.309	2582.653	2588.028	2590.305			
2602.625	9.898000000000138	trials	ztp=0.4	2602.645	2606.469	2610.462	2612.522	2606.804		
2628.738	12.236000000000331	trials	ztp=106.0	2628.758	2630.714	2636.069	2640.973			
2647.739	10.15099999999984	trials	ztp=106.0	2647.759	2650.076	2655.442	2657.889			
2665.389	10.067999999999756	trials	ztp=106.0	2665.41	2667.908	2673.259	2675.456			
2683.156	8.91800000000012	trials	ztp=106.0	2683.176	2684.329	2689.767	2692.073			
2704.206	8.684999999999945	trials	ztp=2.1	2704.226	2707.344	2711.296	2712.89	2708.764		
2719.356	8.351999999999862	trials	ztp=3.8	2719.378	2720.732	2724.68	2727.706	2723.281		
2734.073	10.634000000000015	trials	ztp=0.4	2734.093	2738.874	2742.97	2744.706	2739.177		
2751.34	12.367999999999938	trials	ztp=106.0	2751.36	2756.226	2761.65	2763.707			
2774.34	11.80099999999993	trials	ztp=106.0	2774.36	2778.81	2784.243	2786.14			
2794.673	9.552000000000135	trials	ztp=106.0	2794.693	2796.041	2801.369	2804.223			
2816.108	11.617999999999938	trials	ztp=2.1	2816.127	2821.897	2825.905	2827.724	2823.326		
2840.241	9.251000000000204	trials	ztp=0.4	2840.261	2843.741	2847.762	2849.491	2844.053		
2857.457	9.469000000000051	trials	ztp=106.0	2857.478	2859.673	2865.069	2866.925			
2872.69	10.090999999999894	trials	ztp=3.8	2872.711	2876.749	2880.702	2882.78	2879.295		
2894.241	11.152000000000044	trials	ztp=106.0	2894.261	2898.016	2903.394	2905.391			
2912.175	10.28399999999965	trials	ztp=106.0	2912.195	2915.17	2920.542	2922.458			
2930.342	14.184999999999945	trials	ztp=106.0	2930.362	2934.585	2939.95	2944.526			
2949.942	9.101000000000113	trials	ztp=0.4	2949.962	2953.117	2957.072	2959.042	2953.421		
2966.542	9.885000000000218	trials	ztp=106.0	2966.562	2968.002	2973.372	2976.425			
2986.26	10.866999999999734	trials	ztp=106.0	2986.28	2990.028	2995.382	2997.126			
3004.276	10.260999999999967	trials	ztp=2.1	3004.296	3008.283	3012.259	3014.536	3009.715		
3021.109	9.938000000000102	trials	ztp=106.0	3021.129	3023.659	3029.006	3031.046			
3039.793	8.768000000000029	trials	ztp=106.0	3039.813	3041.314	3046.68	3048.56			
3057.027	8.183999999999742	trials	ztp=3.8	3057.047	3059.214	3063.166	3065.21	3061.769		
3073.577	7.850999999999658	trials	ztp=3.8	3073.596	3075.112	3079.061	3081.427	3077.674		
3090.11	11.30199999999968	trials	ztp=106.0	3090.13	3093.286	3098.658	3101.411			
3114.077	9.823999999999614	trials	ztp=106.0	3114.097	3116.178	3121.557	3123.9			
3134.724	8.703999999999724	trials	ztp=0.4	3134.744	3136.16	3140.132	3143.427	3136.462		
3152.944	10.469000000000051	trials	ztp=106.0	3152.964	3156.156	3161.549	3163.411			
3177.478	10.15099999999984	trials	ztp=106.0	3177.498	3180.27	3185.599	3187.628			
3194.228	8.233999999999924	trials	ztp=2.1	3194.249	3196.999	3200.936	3202.461	3198.406		
3208.144	9.03500000000031	trials	ztp=2.1	3208.164	3210.319	3214.273	3217.178	3211.746		
3226.729	9.951000000000022	trials	ztp=106.0	3226.749	3228.562	3233.903	3236.679			
3247.445	9.967999999999847	trials	ztp=106.0	3247.465	3249.253	3254.635	3257.412			
3263.812	9.884000000000015	trials	ztp=106.0	3263.831	3265.532	3270.908	3273.695			
3279.813	8.80099999999993	trials	ztp=106.0	3279.832	3281.606	3287.02	3288.613			
3297.713	13.083999999999833	trials	ztp=3.8	3297.732	3304.449	3308.419	3310.796	3307.018		
3317.196	7.006000000000313	trials	ztp=0.4	3317.216	3318.329	3322.255	3324.201	3318.627		
3330.812	8.80600000000004	trials	ztp=106.0	3330.832	3332.108	3337.466	3339.616			
3345.712	11.402000000000044	trials	ztp=106.0	3345.733	3348.902	3354.274	3357.113			
3364.13	10.268000000000029	trials	ztp=2.1	3364.15	3367.163	3371.132	3374.396	3368.59		
3380.046	7.801000000000386	trials	ztp=3.8	3380.066	3382.104	3386.087	3387.846	3384.699		
3393.979	10.635999999999967	trials	ztp=106.0	3393.999	3396.744	3402.087	3404.614			
3411.914	11.15099999999984	trials	ztp=106.0	3411.934	3413.361	3418.727	3423.064			
3436.43	14.03500000000031	trials	ztp=0.4	3436.451	3442.239	3446.231	3450.464	3442.537		
3457.982	9.5	trials	ztp=2.1	3458.001	3460.903	3464.87	3467.481	3462.333		
3476.164	9.167999999999665	trials	ztp=106.0	3476.185	3477.905	3483.324	3485.331			
3497.914	7.734999999999673	trials	ztp=0.4	3497.934	3498.961	3502.911	3505.647	3499.259		
3516.448	9.602000000000317	trials	ztp=106.0	3516.468	3519.091	3524.505	3526.048			
3531.698	15.273000000000138	trials	ztp=106.0	3531.719	3538.135	3543.539	3546.97			
3562.465	8.880999999999858	trials	ztp=106.0	3562.485	3563.784	3569.171	3571.345			
3582.366	7.90099999999984	trials	ztp=3.8	3582.386	3583.991	3588.023	3590.266	3586.62		
3602.799	8.634000000000015	trials	ztp=0.4	3602.819	3604.58	3608.521	3611.432	3604.88		
3626.032	14.134999999999764	trials	ztp=106.0	3626.052	3631.639	3637.006	3640.166			
3652.099	11.601999999999862	trials	ztp=106.0	3652.12	3655.407	3660.805	3663.699			
3672.703	17.233000000000175	trials	ztp=106.0	3672.723	3679.008	3684.401	3689.935			
3702.2	9.501000000000204	trials	ztp=2.1	3702.221	3703.94	3707.88	3711.7	3705.374		
3723.083	10.367999999999938	trials	ztp=106.0	3723.103	3726.168	3731.517	3733.45			
3738.987	8.748000000000047	trials	ztp=3.8	3739.007	3741.491	3745.451	3747.734	3744.053		
3754.383	9.736000000000331	trials	ztp=3.8	3754.404	3756.882	3760.849	3764.117	3759.44		
3782.368	10.884000000000015	trials	ztp=106.0	3782.388	3784.893	3790.245	3793.25			
3801.483	8.835999999999785	trials	ztp=0.4	3801.503	3803.314	3807.267	3810.318	3803.614		
3818.401	9.447000000000116	trials	ztp=106.0	3818.422	3819.856	3825.222	3827.846			
3838.468	14.16800000000012	trials	ztp=106.0	3838.488	3845.128	3850.48	3852.635			
3865.318	11.418999999999869	trials	ztp=106.0	3865.337	3867.358	3872.734	3876.735			
3887.452	8.367999999999938	trials	ztp=2.1	3887.472	3890.332	3894.291	3895.818	3891.75		
3902.252	12.505999999999858	trials	ztp=2.1	3902.271	3907.732	3911.674	3914.757	3909.15		
3921.185	13.385000000000218	trials	ztp=106.0	3921.205	3925.944	3931.326	3934.569			
3940.419	6.867999999999938	trials	ztp=0.4	3940.439	3941.541	3945.471	3947.286	3941.837		
3956.469	8.30099999999993	trials	ztp=106.0	3956.489	3957.74	3963.106	3964.769			
3972.719	9.16800000000012	trials	ztp=106.0	3972.739	3973.951	3979.335	3981.886			
3989.653	9.66800000000012	trials	ztp=106.0	3989.673	3991.006	3996.39	3999.32			
4008.77	7.0349999999998545	trials	ztp=3.8	4008.79	4010.3	4014.246	4015.804	4012.865		
4030.336	10.78500000000031	trials	ztp=106.0	4030.357	4032.477	4037.893	4041.119			
4048.537	12.585000000000036	trials	ztp=106.0	4048.557	4052.366	4057.719	4061.12			
4070.77	10.184999999999945	trials	ztp=0.4	4070.791	4074.085	4078.035	4080.954	4074.38		
4087.553	11.135000000000218	trials	ztp=106.0	4087.574	4091.273	4096.621	4098.687			
4109.071	8.335000000000036	trials	ztp=106.0	4109.091	4110.307	4115.678	4117.404			
4123.621	11.350999999999658	trials	ztp=2.1	4123.641	4129.442	4133.424	4134.971	4130.866		
4142.238	9.635999999999513	trials	ztp=3.8	4142.258	4146.275	4150.245	4151.873	4148.86		
4158.871	9.49499999999989	trials	ztp=106.0	4158.918	4160.209	4165.692	4168.365			
4175.355	10.967000000000553	trials	ztp=0.4	4175.375	4177.313	4183.825	4186.321	4177.925		
4192.072	9.384000000000015	trials	ztp=106.0	4192.092	4194.128	4199.489	4201.455			
4228.539	6.583999999999833	trials	ztp=3.8	4228.559	4229.615	4233.566	4235.122	4232.17		
4244.455	10.569000000000415	trials	ztp=106.0	4244.475	4247.101	4252.476	4255.023			
4271.005	12.618999999999687	trials	ztp=106.0	4271.026	4273.775	4279.145	4283.623			
4290.156	8.626000000000204	trials	ztp=2.1	4290.176	4292.277	4296.218	4298.781	4293.7		
4308.489	7.4350000000004	trials	ztp=2.1	4308.51	4310.256	4314.219	4315.923	4311.668		
4322.656	8.018000000000029	trials	ztp=3.8	4322.676	4324.815	4328.759	4330.673	4327.357		
4338.424	10.405999999999949	trials	ztp=106.0	4338.443	4340.249	4345.621	4348.829			
4355.072	9.752999999999702	trials	ztp=106.0	4355.093	4356.157	4361.536	4364.823			
4370.623	8.551000000000386	trials	ztp=106.0	4370.643	4372.137	4377.511	4379.173			
4385.556	13.803000000000793	trials	ztp=106.0	4385.576	4392.151	4397.51	4399.357			
4412.157	8.135000000000218	trials	ztp=0.4	4412.177	4414.151	4418.091	4420.291	4414.449		
4428.957	8.317999999999302	trials	ztp=2.1	4428.977	4430.33	4434.292	4437.274	4431.751		
4446.007	9.119000000000597	trials	ztp=106.0	4446.027	4447.029	4452.381	4455.125			
4462.857	8.702000000000226	trials	ztp=0.4	4462.878	4465.086	4469.054	4471.558	4465.383		
4481.43	9.761999999999716	trials	ztp=106.0	4481.45	4482.737	4488.286	4491.191			
4498.224	8.702000000000226	trials	ztp=106.0	4498.244	4499.899	4505.278	4506.924			
4516.924	8.918999999999869	trials	ztp=106.0	4516.945	4518.608	4523.96	4525.842			
4531.409	10.301000000000386	trials	ztp=3.8	4531.429	4535.297	4539.261	4541.709	4537.872		
4548.058	7.55199999999968	trials	ztp=0.4	4548.079	4549.143	4553.123	4555.608	4549.443		
4563.575	11.858000000000175	trials	ztp=106.0	4563.595	4568.425	4573.787	4575.431			
4581.893	10.516999999999825	trials	ztp=106.0	4581.913	4583.076	4588.439	4592.409			
4598.209	8.15099999999984	trials	ztp=106.0	4598.229	4599.313	4604.727	4606.359			
4614.326	11.207999999999629	trials	ztp=106.0	4614.346	4618.226	4623.601	4625.533			
4631.86	9.734000000000378	trials	ztp=3.8	4631.88	4633.008	4636.996	4641.593	4635.567		
4658.393	8.1850000000004	trials	ztp=2.1	4658.413	4659.767	4663.746	4666.576	4661.172		
4675.537	9.907000000000153	trials	ztp=106.0	4675.558	4678.421	4683.777	4685.443			
4697.744	9.868000000000393	trials	ztp=2.1	4697.764	4701.47	4705.42	4707.611	4702.874		
4723.584	9.427999999999884	trials	ztp=3.8	4723.605	4726.716	4730.685	4733.01	4729.279		
4739.96	8.502000000000407	trials	ztp=106.0	4739.98	4741.545	4746.869	4748.461			
4758.311	9.337000000000444	trials	ztp=0.4	4758.331	4761.441	4765.383	4767.647	4761.736		
4774.994	9.485000000000582	trials	ztp=106.0	4775.014	4776.066	4781.448	4784.478			
4794.561	8.501000000000204	trials	ztp=106.0	4794.581	4795.977	4801.335	4803.061			
4810.627	10.718999999999141	trials	ztp=106.0	4810.648	4813.566	4818.9	4821.345			
4828.788	8.675000000000182	trials	ztp=0.4	4828.808	4831.691	4835.651	4837.461	4832.0		
4845.778	9.984999999999673	trials	ztp=2.1	4845.799	4848.975	4852.983	4855.761	4850.41		
4863.478	13.45299999999952	trials	ztp=106.0	4863.498	4867.272	4872.663	4876.929			
4884.212	11.217999999999847	trials	ztp=106.0	4884.233	4888.006	4893.343	4895.429			
4902.779	11.833999999999833	trials	ztp=3.8	4902.799	4907.077	4911.071	4914.612	4909.656		
4922.745	9.819000000000415	trials	ztp=106.0	4922.778	4925.222	4930.583	4932.563			
4939.149	7.581999999999425	trials	ztp=3.8	4939.17	4940.324	4944.291	4946.729	4942.898		
4959.329	9.618000000000393	trials	ztp=106.0	4959.349	4962.007	4967.337	4968.946			
4977.179	9.652000000000044	trials	ztp=106.0	4977.199	4978.558	4983.919	4986.83			
4992.68	12.585000000000036	trials	ztp=0.4	4992.7	4999.572	5003.557	5005.263	4999.865		
5016.309	13.471999999999753	trials	ztp=106.0	5016.329	5017.807	5023.272	5029.78			
5040.113	8.868999999999687	trials	ztp=2.1	5040.133	5042.307	5046.25	5048.981	5043.72		
5055.131	9.636999999999716	trials	ztp=106.0	5055.15	5056.833	5062.201	5064.767			
5073.364	8.118000000000393	trials	ztp=106.0	5073.384	5074.508	5079.898	5081.481			
5091.447	11.402000000000044	trials	ztp=106.0	5091.467	5095.055	5100.424	5102.848			
5108.637	9.246000000000095	trials	ztp=0.4	5108.659	5109.928	5113.876	5117.882	5110.224		
5124.265	10.53399999999965	trials	ztp=106.0	5124.284	5125.581	5130.951	5134.798			
5140.7	9.940999999999804	trials	ztp=2.1	5140.719	5145.056	5149.04	5150.64	5146.504		
5161.132	12.90100000000075	trials	ztp=106.0	5161.152	5166.468	5171.822	5174.032			
5180.215	9.050999999999476	trials	ztp=3.8	5180.236	5183.165	5187.085	5189.265	5185.698		
5196.332	7.3840000000000146	trials	ztp=0.4	5196.351	5197.609	5201.553	5203.715	5197.901		
5210.548	10.168999999999869	trials	ztp=106.0	5210.569	5212.79	5218.193	5220.716			
5232.266	7.751000000000204	trials	ztp=2.1	5232.286	5234.476	5238.461	5240.016	5235.89		
5251.099	11.18499999999949	trials	ztp=3.8	5251.119	5256.33	5260.273	5262.282	5258.896		
5279.066	10.918000000000575	trials	ztp=106.0	5279.086	5281.526	5286.866	5289.983			
5296.183	12.65099999999984	trials	ztp=106.0	5296.203	5301.136	5306.499	5308.833			
5315.483	10.818000000000211	trials	ztp=106.0	5315.503	5317.86	5323.21	5326.3			
5335.634	7.6340000000000146	trials	ztp=3.8	5335.654	5337.477	5341.454	5343.267	5340.073		
5350.75	10.768000000000029	trials	ztp=106.0	5350.771	5352.942	5358.302	5361.517			
5367.6	9.284999999999854	trials	ztp=106.0	5367.62	5369.771	5375.128	5376.884			
5387.57	6.815000000000509	trials	ztp=2.1	5387.59	5388.799	5392.742	5394.383	5390.206		
5401.892	9.510000000000218	trials	ztp=106.0	5401.912	5403.872	5409.241	5411.401			
5420.734	11.667999999999665	trials	ztp=106.0	5420.754	5425.025	5430.619	5432.401			
5439.367	10.759000000000015	trials	ztp=0.4	5439.392	5444.06	5448.021	5450.125	5444.35		
5457.935	14.683999999999287	trials	ztp=106.0	5457.955	5463.755	5469.182	5472.618			
5478.885	9.583999999999833	trials	ztp=106.0	5478.905	5480.209	5485.587	5488.468			
5503.551	9.601999999999862	trials	ztp=106.0	5503.571	5506.055	5511.432	5513.152			
5519.369	7.104000000000269	trials	ztp=0.4	5519.389	5520.44	5524.655	5526.472	5520.766		
5539.769	7.050999999999476	trials	ztp=2.1	5539.789	5541.243	5545.191	5546.819	5542.655		
5553.119	14.101000000000568	trials	ztp=106.0	5553.148	5557.3	5562.628	5567.219			
5577.486	8.967999999999847	trials	ztp=3.8	5577.507	5579.38	5583.329	5586.453	5581.944		
5594.436	7.085000000000036	trials	ztp=0.4	5594.456	5596.029	5599.984	5601.519	5596.328		
5609.176	10.944999999999709	trials	ztp=106.0	5609.195	5612.282	5617.664	5620.119			
5629.119	8.686000000000604	trials	ztp=3.8	5629.139	5631.148	5635.098	5637.803	5633.695		
5644.087	12.167999999999665	trials	ztp=106.0	5644.111	5649.283	5654.697	5656.253			
5663.803	8.835000000000036	trials	ztp=106.0	5663.824	5665.604	5671.005	5672.636			
5678.687	8.984000000000378	trials	ztp=106.0	5678.706	5679.81	5685.184	5687.67			
