session_id	original_session_id
ses-Ca+VS+VR+BTW+TRACKS+REWSIZE+4	ses-Ca_VS_VR_BTW_TRACKS_REWSIZE_4
ses-Ca+VS+VR+DYNSPD+4	ses-Ca_VS_VR_DYNSPD_4
