onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
235.052	12.558000000000021	trials	gain=1.0	235.095	238.285	245.585	247.609			
253.707	14.287000000000035	trials	gain=1.0	253.735	257.692	265.018	267.993			
275.401	11.158999999999992	trials	gain=1.0	275.429	277.659	284.953	286.559			
293.802	10.974999999999966	trials	gain=1.0	293.827	295.787	303.102	304.776			
310.384	11.293999999999983	trials	gain=1.0	310.411	312.153	319.485	321.676			
329.423	11.271000000000015	trials	gain=1.0	329.448	331.643	338.952	340.693			
350.351	10.509999999999991	trials	gain=1.0	350.377	351.521	358.835	360.86			
366.7	11.377999999999986	trials	gain=1.0	366.728	369.044	376.352	378.077			
387.412	8.133000000000038	trials	gain=2.0	387.438	389.037	392.736	395.544			
401.435	19.42700000000002	trials	gain=0.5	401.46	403.843	418.402	420.861			
426.209	12.319000000000017	trials	gain=1.0	426.237	429.271	436.585	438.527			
447.236	13.02600000000001	trials	gain=1.0	447.264	449.705	457.036	460.261			
470.63	13.432000000000016	trials	gain=1.0	470.656	473.761	481.103	484.061			
494.879	11.382999999999981	trials	gain=1.0	494.905	496.644	503.969	506.261			
514.054	19.942000000000007	trials	gain=0.5	514.08	516.755	531.32	533.995			
542.142	11.620999999999981	trials	gain=1.0	542.167	544.181	551.503	553.762			
558.829	7.517000000000053	trials	gain=2.0	558.855	560.394	564.087	566.345			
581.193	10.65300000000002	trials	gain=1.0	581.22	582.561	589.886	591.845			
597.125	12.738000000000056	trials	gain=1.0	597.151	599.28	606.571	609.862			
616.309	10.221000000000004	trials	gain=1.0	616.334	617.473	624.803	626.529			
633.504	9.643000000000029	trials	gain=2.0	633.53	637.423	641.12	643.145			
652.921	17.192000000000007	trials	gain=0.5	652.946	653.963	668.52	670.112			
675.946	10.784999999999968	trials	gain=1.0	675.973	677.53	684.87	686.729			
695.004	10.343999999999937	trials	gain=1.0	695.03	696.245	703.553	705.346			
713.577	17.67100000000005	trials	gain=0.5	713.605	714.931	729.471	731.247			
736.475	7.739000000000033	trials	gain=2.0	736.5	738.73	742.454	744.213			
752.434	10.381000000000085	trials	gain=1.0	752.461	753.73	761.038	762.813			
769.021	11.744000000000028	trials	gain=1.0	769.047	770.713	778.054	780.764			
787.082	8.633000000000038	trials	gain=2.0	787.11	788.614	792.338	795.713			
801.192	11.755999999999972	trials	gain=1.0	801.218	802.597	809.921	812.947			
819.225	10.390999999999963	trials	gain=1.0	819.251	820.524	827.855	829.614			
839.395	11.15300000000002	trials	gain=1.0	839.422	841.531	848.838	850.547			
855.581	20.01699999999994	trials	gain=0.5	855.611	858.165	872.704	875.597			
880.775	6.874000000000024	trials	gain=2.0	880.801	881.931	885.638	887.648			
894.565	10.533999999999992	trials	gain=1.0	894.591	895.881	903.221	905.097			
909.933	12.716000000000008	trials	gain=1.0	909.958	911.792	919.121	922.648			
931.63	13.552999999999997	trials	gain=1.0	931.657	934.815	942.12	945.181			
952.25	21.416000000000054	trials	gain=0.5	952.276	955.114	969.639	973.665			
980.533	11.16700000000003	trials	gain=1.0	980.558	981.598	988.905	991.699			
998.107	7.908999999999992	trials	gain=2.0	998.132	999.559	1003.272	1006.015			
1013.801	11.849000000000046	trials	gain=1.0	1013.827	1016.083	1023.375	1025.649			
1036.259	11.240999999999985	trials	gain=1.0	1036.285	1038.327	1045.655	1047.499			
1052.707	21.278999999999996	trials	gain=0.5	1052.732	1056.066	1070.621	1073.985			
1079.98	10.787000000000035	trials	gain=1.0	1080.007	1081.665	1088.973	1090.766			
1104.691	10.509999999999991	trials	gain=1.0	1104.718	1106.06	1113.372	1115.2			
1122.98	19.704999999999927	trials	gain=0.5	1123.008	1125.944	1140.489	1142.683			
1150.186	14.016000000000076	trials	gain=1.0	1150.211	1154.711	1162.039	1164.2			
1171.354	7.364000000000033	trials	gain=2.0	1171.381	1173.184	1176.906	1178.717			
1186.058	12.394000000000005	trials	gain=1.0	1186.084	1187.55	1194.873	1198.45			
1206.358	8.361000000000104	trials	gain=2.0	1206.384	1209.45	1213.156	1214.718			
1220.128	11.257000000000062	trials	gain=1.0	1220.164	1221.767	1229.09	1231.383			
1239.752	18.69900000000007	trials	gain=0.5	1239.783	1241.917	1256.589	1258.45			
1264.291	10.760999999999967	trials	gain=1.0	1264.4	1265.868	1273.173	1275.051			
1285.13	11.121999999999844	trials	gain=1.0	1285.181	1286.938	1294.346	1296.251			
1303.221	9.080999999999904	trials	gain=2.0	1303.25	1305.053	1309.024	1312.301			
1321.042	11.860000000000127	trials	gain=1.0	1321.085	1323.635	1331.006	1332.901			
1343.604	11.514999999999873	trials	gain=1.0	1343.64	1345.618	1352.957	1355.118			
1362.727	17.326000000000022	trials	gain=0.5	1362.81	1363.918	1378.489	1380.051			
1386.821	10.669000000000096	trials	gain=1.0	1386.864	1388.346	1395.673	1397.489			
