onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
10.845	7.601000000000001	trials	gain=1.0	10.862	11.345	16.319	18.445			
28.644	7.201999999999998	trials	gain=1.0	28.662	29.145	34.119	35.844			
46.044	7.318000000000005	trials	gain=1.0	46.062	46.546	51.519	53.361			
77.245	9.867999999999995	trials	gain=1.0	77.262	77.746	82.72	87.112			
96.179	7.016999999999996	trials	gain=1.0	96.196	96.68	101.654	103.195			
119.729	7.501999999999995	trials	gain=1.0	119.747	120.23	125.204	127.229			
139.479	8.251999999999981	trials	gain=1.0	139.497	139.98	144.954	147.729			
166.813	7.600999999999999	trials	gain=1.0	166.83	167.314	172.287	174.413			
182.164	7.1340000000000146	trials	gain=1.0	182.181	182.664	187.654	189.297			
194.997	7.4339999999999975	trials	gain=1.0	195.014	195.498	200.471	202.43			
212.73	13.835000000000008	trials	gain=0.5	212.747	213.231	223.655	226.563			
243.964	7.168000000000006	trials	gain=1.0	243.981	244.465	249.439	251.131			
257.414	10.935000000000002	trials	gain=1.0	257.431	257.915	262.889	268.347			
281.847	7.685000000000002	trials	gain=1.0	281.865	282.349	287.322	289.531			
298.115	6.050999999999988	trials	gain=2.0	298.132	298.616	300.872	304.165			
311.115	7.534999999999968	trials	gain=1.0	311.132	311.616	316.589	318.648			
336.182	8.300999999999988	trials	gain=1.0	336.199	336.683	341.656	344.482			
356.899	12.785000000000025	trials	gain=0.5	356.916	357.4	367.84	369.682			
386.882	4.935000000000002	trials	gain=2.0	386.9	387.383	389.641	391.816			
402.182	7.067999999999984	trials	gain=1.0	402.2	402.684	407.657	409.249			
415.282	7.66900000000004	trials	gain=1.0	415.299	415.784	420.758	422.95			
435.117	8.900999999999954	trials	gain=1.0	435.134	435.617	440.591	444.016			
451.216	12.884999999999991	trials	gain=0.5	451.234	451.717	462.141	464.1			
472.2	7.585000000000036	trials	gain=1.0	472.217	472.701	477.675	479.784			
504.767	4.468000000000018	trials	gain=2.0	504.784	505.268	507.525	509.234			
515.251	7.6340000000000146	trials	gain=1.0	515.268	515.752	520.725	522.884			
529.1	7.451999999999998	trials	gain=1.0	529.118	529.602	534.576	536.55			
542.335	7.8840000000000146	trials	gain=2.0	542.352	542.835	545.092	550.218			
556.685	12.850999999999999	trials	gain=0.5	556.702	557.185	567.609	569.535			
578.651	7.551000000000045	trials	gain=1.0	578.668	579.152	584.126	586.201			
591.899	6.453999999999951	trials	gain=2.0	591.916	592.4	594.66	598.352			
611.885	13.118000000000052	trials	gain=0.5	611.903	612.386	622.81	625.002			
634.652	8.867999999999938	trials	gain=1.0	634.669	635.153	640.127	643.519			
651.668	7.503000000000043	trials	gain=1.0	651.685	652.17	657.16	659.17			
666.636	8.18500000000006	trials	gain=1.0	666.653	667.137	672.111	674.819			
680.82	10.05099999999993	trials	gain=1.0	680.837	681.32	686.311	690.87			
698.803	5.250999999999976	trials	gain=2.0	698.82	699.304	701.56	704.053			
711.353	7.535000000000082	trials	gain=1.0	711.37	711.854	716.827	718.887			
724.92	7.235000000000014	trials	gain=1.0	724.937	725.421	730.394	732.154			
745.254	14.55099999999993	trials	gain=0.5	745.271	745.754	756.195	759.803			
770.387	4.684000000000083	trials	gain=2.0	770.404	770.888	773.161	775.07			
781.238	7.033999999999992	trials	gain=1.0	781.255	781.738	786.729	788.271			
