onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
407.545	11.25200000000001	trials	same=1.0	407.573	408.78	416.069	418.796			
426.337	13.609000000000037	trials	same=1.0	426.365	428.779	436.069	439.945			
448.505	11.874000000000024	trials	same=1.0	448.531	450.128	457.452	460.378			
465.603	13.158999999999992	trials	same=1.0	465.63	468.495	475.818	478.761			
484.002	11.093000000000018	trials	same=1.0	484.029	485.511	492.835	495.094			
502.404	12.191000000000031	trials	same=1.0	502.432	504.378	511.701	514.593			
520.324	13.621000000000095	trials	same=1.0	520.353	523.693	531.003	533.944			
538.26	12.183999999999969	trials	same=1.0	538.287	539.993	547.318	550.443			
556.758	11.601999999999975	trials	same=1.0	556.786	558.276	565.584	568.359			
574.046	12.146999999999935	trials	same=1.0	574.073	576.492	583.784	586.192			
592.89	14.06899999999996	trials	same=1.0	592.918	597.425	604.717	606.958			
616.562	13.614000000000033	trials	same=1.0	616.589	620.657	627.982	630.175			
638.163	13.729000000000042	trials	same=1.0	638.19	641.89	649.183	651.891			
657.014	11.69399999999996	trials	same=1.0	657.041	658.756	666.066	668.707			
673.131	13.110000000000014	trials	same=1.0	673.158	676.073	683.383	686.24			
695.137	12.287000000000035	trials	same=1.0	695.165	696.622	703.912	707.423			
713.152	11.721000000000004	trials	same=1.0	713.18	715.088	722.414	724.872			
730.129	11.576999999999998	trials	same=1.0	730.156	731.488	738.795	741.705			
755.029	12.676000000000045	trials	same=1.0	755.056	757.488	764.811	767.704			
772.277	11.177999999999997	trials	same=1.0	772.304	773.321	780.646	783.454			
789.119	13.718999999999937	trials	same=1.0	789.147	791.237	798.546	802.837			
807.65	12.870999999999981	trials	same=1.0	807.679	809.72	817.03	820.52			
825.073	11.248000000000047	trials	same=1.0	825.1	826.886	834.176	836.32			
841.766	12.555000000000064	trials	same=1.0	841.794	844.819	852.111	854.319			
861.815	13.354999999999905	trials	same=1.0	861.843	864.702	871.992	875.169			
879.31	11.393000000000029	trials	same=1.0	879.336	880.434	887.71	890.702			
895.894	12.075000000000045	trials	same=1.0	895.922	897.417	904.708	907.968			
914.678	11.956999999999994	trials	same=1.0	914.705	917.184	924.46	926.634			
931.049	11.885999999999967	trials	same=1.0	931.077	932.617	939.891	942.934			
948.383	11.468999999999937	trials	same=1.0	948.411	950.366	957.66	959.85			
973.307	11.94399999999996	trials	same=1.0	973.334	974.65	981.942	985.249			
990.956	13.410999999999945	trials	same=1.0	990.983	994.999	1002.308	1004.366			
1008.806	13.909999999999968	trials	same=1.0	1008.834	1012.932	1020.241	1022.715			
1030.29	12.865000000000009	trials	same=1.0	1030.317	1032.782	1040.088	1043.148			
1047.831	10.91800000000012	trials	same=1.0	1047.859	1049.031	1056.321	1058.747			
1066.287	15.161000000000058	trials	same=1.0	1066.315	1069.747	1077.04	1081.447			
1090.261	13.086999999999989	trials	same=1.0	1090.29	1092.097	1099.423	1103.347			
1110.205	12.926000000000158	trials	same=1.0	1110.232	1113.563	1120.853	1123.13			
1127.864	10.91599999999994	trials	same=1.0	1127.891	1128.963	1136.254	1138.779			
1144.526	12.604000000000042	trials	same=1.0	1144.554	1147.629	1154.902	1157.128			
1163.159	13.620999999999867	trials	same=1.0	1163.188	1166.345	1173.618	1176.779			
1184.586	13.17599999999993	trials	same=1.0	1184.613	1188.044	1195.353	1197.761			
1207.71	11.969000000000051	trials	same=1.0	1207.737	1208.894	1216.187	1219.678			
1225.328	13.100000000000136	trials	same=1.0	1225.354	1228.66	1235.969	1238.427			
1246.268	11.67599999999993	trials	same=1.0	1246.295	1247.659	1254.952	1257.943			
1264.979	12.880999999999858	trials	same=1.0	1265.007	1267.925	1275.199	1277.859			
1284.858	12.652000000000044	trials	same=1.0	1284.885	1287.892	1295.184	1297.509			
1301.7	12.92599999999993	trials	same=1.0	1301.727	1304.208	1311.484	1314.625			
1319.332	11.793999999999869	trials	same=1.0	1319.359	1321.774	1329.065	1331.125			
1339.548	12.176999999999907	trials	same=1.0	1339.576	1342.258	1349.533	1351.724			
1356.315	14.658999999999878	trials	same=1.0	1356.342	1360.708	1368.017	1370.973			
1375.065	13.076000000000022	trials	same=1.0	1375.092	1378.457	1385.748	1388.14			
