onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
256.322	11.346000000000004	trials	ytpst=1000.0 scnpz=1000.0	256.349	257.765	265.072	267.666			
272.319	11.996999999999957	trials	ytpst=1000.0 scnpz=1000.0	272.346	273.581	280.906	284.314			
288.718	11.281999999999982	trials	ytpst=1000.0 scnpz=1000.0	288.747	289.897	297.222	299.998			
305.225	13.906999999999982	trials	ytpst=1000.0 scnpz=1000.0	305.252	308.231	315.523	319.131			
324.064	10.501999999999953	trials	ytpst=1000.0 scnpz=1000.0	324.092	325.209	332.489	334.565			
342.44	10.942999999999984	trials	ytpst=1000.0 scnpz=1000.0	342.467	343.832	351.139	353.382			
358.548	11.617999999999995	trials	ytpst=1000.0 scnpz=1000.0	358.579	360.543	367.873	370.165			
377.107	11.258999999999958	trials	ytpst=1000.0 scnpz=1000.0	377.134	378.547	385.856	388.365			
392.919	14.664000000000044	trials	ytpst=1000.0 scnpz=1000.0	392.945	396.731	404.04	407.581			
413.457	13.826000000000022	trials	ytpst=1000.0 scnpz=1000.0	413.484	416.915	424.239	427.282			
432.933	13.98399999999998	trials	ytpst=1000.0 scnpz=1000.0	432.96	435.448	442.74	446.916			
452.931	10.75200000000001	trials	ytpst=1000.0 scnpz=1000.0	452.959	454.059	461.373	463.682			
474.297	17.68599999999998	trials	ytpst=1000.0 scnpz=70.0	474.325	476.932	489.24	491.982		482.349	487.349
497.5	10.894000000000005	trials	ytpst=40.0 scnpz=1000.0	497.527	499.465	504.49	508.392	502.574		
512.707	11.44399999999996	trials	ytpst=65.0 scnpz=1000.0	512.734	514.865	521.841	524.149	519.915		
529.307	12.525999999999954	trials	ytpst=1000.0 scnpz=1000.0	529.334	531.26	538.574	541.832			
549.718	11.766000000000076	trials	ytpst=1000.0 scnpz=1000.0	549.744	551.449	558.757	561.483			
566.746	12.504999999999995	trials	ytpst=1000.0 scnpz=1000.0	566.772	567.949	575.274	579.25			
583.987	12.147000000000048	trials	ytpst=1000.0 scnpz=1000.0	584.013	585.234	592.574	596.133			
602.115	17.56899999999996	trials	ytpst=1000.0 scnpz=70.0	602.143	604.75	617.09	619.683		610.184	615.2
626.568	8.866999999999962	trials	ytpst=40.0 scnpz=1000.0	626.595	628.199	633.191	635.434	631.307		
641.027	10.456999999999994	trials	ytpst=65.0 scnpz=1000.0	641.055	642.266	649.241	651.483	647.3		
659.726	11.392000000000053	trials	ytpst=1000.0 scnpz=1000.0	659.755	661.332	668.658	671.117			
675.686	12.847999999999956	trials	ytpst=65.0 scnpz=1000.0	675.712	677.727	684.708	688.533	682.8		
693.765	17.336000000000013	trials	ytpst=1000.0 scnpz=70.0	693.792	695.8	708.124	711.1		701.217	706.234
718.515	14.003000000000043	trials	ytpst=1000.0 scnpz=1000.0	718.543	721.6	728.909	732.517			
739.349	8.418999999999983	trials	ytpst=40.0 scnpz=1000.0	739.378	740.477	745.508	747.766	743.584		
752.899	11.619000000000028	trials	ytpst=1000.0 scnpz=1000.0	752.927	754.251	761.541	764.517			
773.141	12.877000000000066	trials	ytpst=1000.0 scnpz=1000.0	773.168	775.644	782.975	786.017			
790.503	10.548000000000002	trials	ytpst=1000.0 scnpz=1000.0	790.53	791.595	798.925	801.05			
806.949	11.853000000000065	trials	ytpst=1000.0 scnpz=1000.0	806.978	808.684	816.009	818.801			
824.904	11.331999999999994	trials	ytpst=1000.0 scnpz=1000.0	824.93	826.767	834.092	836.234			
840.826	17.958999999999946	trials	ytpst=1000.0 scnpz=70.0	840.853	841.962	854.292	858.784		847.384	852.384
865.119	9.283000000000015	trials	ytpst=40.0 scnpz=1000.0	865.145	867.145	872.159	874.401	870.268		
880.854	15.264999999999986	trials	ytpst=1000.0 scnpz=1000.0	880.88	884.583	891.892	896.118			
905.633	11.284999999999968	trials	ytpst=65.0 scnpz=1000.0	905.661	907.378	914.358	916.917	912.418		
921.577	16.008000000000038	trials	ytpst=1000.0 scnpz=70.0	921.603	923.102	935.425	937.584		928.552	933.568
943.476	12.027000000000044	trials	ytpst=1000.0 scnpz=1000.0	943.503	946.045	953.325	955.501			
962.47	12.081999999999994	trials	ytpst=1000.0 scnpz=1000.0	962.496	964.529	971.842	974.551			
982.226	12.975999999999999	trials	ytpst=1000.0 scnpz=1000.0	982.253	984.819	992.143	995.201			
1002.788	11.264999999999986	trials	ytpst=65.0 scnpz=1000.0	1002.822	1004.236	1011.176	1014.051	1009.268		
1021.338	11.465000000000146	trials	ytpst=1000.0 scnpz=1000.0	1021.363	1022.917	1030.211	1032.802			
1042.922	9.396999999999935	trials	ytpst=40.0 scnpz=1000.0	1042.948	1044.734	1049.759	1052.318	1047.859		
1057.171	9.382000000000062	trials	ytpst=40.0 scnpz=1000.0	1057.196	1059.385	1064.41	1066.552	1062.493		
1072.744	10.842000000000098	trials	ytpst=1000.0 scnpz=1000.0	1072.771	1073.818	1081.112	1083.585			
1088.017	11.602999999999838	trials	ytpst=1000.0 scnpz=1000.0	1088.045	1090.202	1097.544	1099.619			
1108.244	12.743000000000166	trials	ytpst=1000.0 scnpz=1000.0	1108.271	1110.469	1117.793	1120.986			
1129.844	10.158999999999878	trials	ytpst=65.0 scnpz=1000.0	1129.879	1130.952	1137.893	1140.002	1135.952		
1146.261	16.909000000000106	trials	ytpst=1000.0 scnpz=70.0	1146.288	1148.719	1161.06	1163.169		1154.153	1159.186
1169.883	11.971000000000004	trials	ytpst=1000.0 scnpz=1000.0	1169.911	1172.302	1179.626	1181.852			
1186.682	11.70399999999995	trials	ytpst=1000.0 scnpz=1000.0	1186.708	1188.418	1195.71	1198.385			
1207.401	15.751999999999953	trials	ytpst=1000.0 scnpz=70.0	1207.428	1208.547	1220.91	1223.152		1213.969	1219.003
1229.573	11.08199999999988	trials	ytpst=1000.0 scnpz=1000.0	1229.6	1230.919	1238.244	1240.636			
1245.401	11.718999999999824	trials	ytpst=65.0 scnpz=1000.0	1245.429	1247.236	1254.21	1257.119	1252.279		
1264.028	12.558999999999969	trials	ytpst=1000.0 scnpz=1000.0	1264.054	1265.77	1273.077	1276.586			
1280.739	11.964999999999918	trials	ytpst=1000.0 scnpz=1000.0	1280.766	1281.947	1289.261	1292.703			
1297.909	9.677999999999884	trials	ytpst=40.0 scnpz=1000.0	1297.938	1299.686	1304.677	1307.586	1302.786		
1313.457	13.513999999999896	trials	ytpst=1000.0 scnpz=1000.0	1313.486	1315.953	1323.277	1326.97			
1332.467	15.038000000000011	trials	ytpst=1000.0 scnpz=1000.0	1332.495	1336.802	1344.111	1347.503			
1353.496	12.125	trials	ytpst=65.0 scnpz=1000.0	1353.523	1356.414	1363.394	1365.603	1361.47		
